stock1,stock2,open,loss,reward,open_num,action choose
1301,2330,2.1000000000000014,9.0,0.6192500000000081,1,3
1402,1722,1.3000000000000007,23.0,0.21475000000000222,1,1
1402,2330,2.1000000000000014,9.0,0.524000000000008,1,3
1402,2603,1.3000000000000007,23.0,0.05167500000000658,1,1
1434,2498,0.5,10.0,0.5638250000000085,1,0
1434,2823,2.1000000000000014,9.0,0.23805000000001897,1,3
1216,1301,1.3000000000000007,23.0,0.3615499999999656,1,1
1216,1326,2.1000000000000014,9.0,0.5634000000000299,1,3
1216,1722,9.881655957107576,24.92890762493331,0,0,5
1216,2002,2.1000000000000014,9.0,0.0831500000000105,1,3
1216,2330,2.1000000000000014,9.0,1.6779499999999814,1,3
1216,2498,9.881655957107576,24.92890762493331,0,0,5
1216,2603,2.1000000000000014,9.0,0.292775000000006,1,3
1216,2615,1.3000000000000007,23.0,0.40979999999999706,1,1
1216,2801,2.1000000000000014,9.0,0.11519999999999442,1,3
1216,2834,9.881655957107576,24.92890762493331,0,0,5
1216,2884,1.3000000000000007,23.0,0.12979999999999592,1,1
1216,2885,0.5,10.0,0.15867499999999524,1,0
1216,2888,0.5,10.0,0.0033000000000029672,1,0
1216,2892,1.3000000000000007,23.0,0.13654999999999262,1,1
1216,3682,2.1000000000000014,9.0,0.2940500000000057,1,3
1216,4938,0.5,10.0,0.14950000000004593,1,0
1216,5264,0.5,10.0,0.32389999999998054,1,0
1216,5880,9.881655957107576,24.92890762493331,0,0,5
1717,2330,2.1000000000000014,9.0,0.8296250000000214,1,3
1717,2356,9.881655957107576,24.92890762493331,0,0,5
1717,2498,0.5,10.0,0.2666250000000332,1,0
1717,2603,2.1000000000000014,9.0,0.2756750000000068,1,3
1717,2801,9.881655957107576,24.92890762493331,0,0,5
1722,2324,0.5,10.0,0.13555000000000206,1,0
1722,2330,0.5,10.0,0.6750000000000398,1,0
1722,2352,2.1000000000000014,9.0,0.2825250000000068,1,3
1722,2354,2.1000000000000014,9.0,0.10945000000003802,1,3
1722,2603,1.3000000000000007,23.0,0.2044000000000139,1,1
1722,2615,2.1000000000000014,9.0,0.31790000000000873,1,3
1722,2801,2.1000000000000014,9.0,0.22735000000000127,1,3
1722,2884,1.3000000000000007,23.0,0.09390000000001919,1,1
1722,2885,2.1000000000000014,9.0,0.21715000000000373,1,3
1722,2892,2.1000000000000014,9.0,0.09945000000000448,1,3
1722,3682,1.3000000000000007,23.0,0.2301750000000098,1,1
1722,4938,2.1000000000000014,9.0,0.34284999999997723,1,3
1722,5264,9.881655957107576,24.92890762493331,0,0,5
1722,5880,2.1000000000000014,9.0,0.11025000000000773,1,3
1722,6285,2.1000000000000014,9.0,0.1072499999999934,1,3
1789,2330,2.2500000000000018,12.0,4.857200000000034,1,4
1789,2498,2.1000000000000014,9.0,0.9740000000000464,1,3
2002,2882,9.881655957107576,24.92890762493331,0,0,5
2002,2884,2.1000000000000014,9.0,0.15592500000002474,1,3
2002,5880,1.3000000000000007,23.0,0.03782500000000155,1,1
2308,2345,9.881655957107576,24.92890762493331,0,0,5
2308,3682,2.2500000000000018,12.0,0.5867500000000092,1,4
2324,2330,1.3000000000000007,23.0,1.549575000000015,1,1
2324,2352,2.1000000000000014,9.0,0.43625000000001535,1,3
2324,2823,9.881655957107576,24.92890762493331,0,0,5
2324,3682,2.1000000000000014,9.0,0.3350500000000167,1,3
2344,2603,1.4500000000000008,5.0,0.23310000000000386,1,2
2330,2345,2.1000000000000014,9.0,0.8848750000000152,1,3
2330,2352,2.1000000000000014,9.0,0.7416250000000133,1,3
2330,2354,0.5,10.0,0.9305000000000518,1,0
2330,2356,1.4500000000000008,5.0,3.059125000000023,1,2
2330,2382,1.4500000000000008,5.0,3.548900000000046,1,2
2330,2412,0.5,10.0,1.13900000000001,1,0
2330,2498,2.1000000000000014,9.0,2.205750000000023,1,3
2330,2603,1.3000000000000007,23.0,0.4380000000000166,1,1
2330,2801,2.1000000000000014,9.0,0.4095999999999975,1,3
2330,2823,1.4500000000000008,5.0,0.927375000000012,1,2
2330,2834,2.1000000000000014,9.0,0.7491250000000065,1,3
2330,2882,1.4500000000000008,5.0,1.9810000000000514,1,2
2330,2884,0.5,10.0,0.42525000000000546,1,0
2330,2885,0.5,10.0,0.4541250000000048,1,0
2330,2888,2.2500000000000018,12.0,0.7480000000000118,1,4
2330,2892,1.3000000000000007,23.0,0.43200000000000216,1,1
2330,3231,1.3000000000000007,23.0,3.078625000000031,1,1
2330,3682,2.1000000000000014,9.0,0.7147000000000077,1,3
2330,5264,0.5,10.0,1.2102500000000305,1,0
2345,2412,9.881655957107576,24.92890762493331,0,0,5
2345,2498,1.3000000000000007,23.0,0.3671250000000299,1,1
2345,2885,1.3000000000000007,23.0,0.20425000000000892,1,1
2345,5880,1.3000000000000007,23.0,0.19562500000001393,1,1
2354,2603,0.5,10.0,0.1178250000000034,1,0
2354,2801,1.4500000000000008,5.0,0.10702500000002146,1,2
2354,2884,2.1000000000000014,9.0,0.18130000000000734,1,3
2354,2885,1.3000000000000007,23.0,0.10455000000001036,1,1
2354,4938,2.2500000000000018,12.0,0.6009499999999974,1,4
2354,5264,1.3000000000000007,23.0,0.2388000000000261,1,1
2352,2354,2.1000000000000014,9.0,0.37007499999999993,1,3
2352,2498,2.1000000000000014,9.0,0.9286250000000251,1,3
2352,2603,2.1000000000000014,9.0,0.14405,1,3
2352,2801,1.3000000000000007,23.0,0.09415000000000617,1,1
2352,2823,1.3000000000000007,23.0,0.2007250000000056,1,1
2352,2882,2.1000000000000014,9.0,0.08697499999999536,1,3
2352,2885,1.3000000000000007,23.0,0.08365000000000578,1,1
