stock1,stock2,open,loss,reward,open_num,action choose
1102,2303,6.308691275167791,18.983221476510085,0.5076499999999982,1,21
1102,2344,6.308691275167791,18.983221476510085,0.1030999999999942,1,21
1102,2884,3.508635996771593,16.51957223567391,0.6376000000000133,1,16
1326,2313,0.6557762836185819,9.672269763651162,0.1084250000000111,1,1
1326,2317,0.6133408446003465,20.043565348022334,0.9920000000000755,1,0
1326,2344,1.4616844455470226,11.091664599354965,0.35837500000000944,1,4
1326,2474,0.6133408446003465,20.043565348022334,1.0775500000000875,1,0
1326,2823,1.8079859466287909,5.99999999999997,0.3620250000000027,1,7
1326,2881,9.98977440750324,24.99573317561555,0,0,24
1326,2888,9.98977440750324,24.99573317561555,0,0,24
1326,2891,9.98977440750324,24.99573317561555,0,0,24
1326,3019,9.98977440750324,24.99573317561555,0,0,24
1326,3481,0.6133408446003465,20.043565348022334,0.1344500000000295,1,0
1326,3673,0.6133408446003465,20.043565348022334,1.3847500000000537,1,0
1326,3682,0.6133408446003465,20.043565348022334,0.09915000000003715,1,0
1326,4938,9.98977440750324,24.99573317561555,0,0,24
1326,5880,0.6133408446003465,20.043565348022334,0.11045000000002858,1,0
1326,6176,9.98977440750324,24.99573317561555,0,0,24
1216,1326,9.98977440750324,24.99573317561555,0,0,24
1216,1402,0.6133408446003465,20.043565348022334,0.05902500000001254,1,0
1216,1605,0.6133408446003465,20.043565348022334,0.08305000000000007,1,0
1216,1723,2.9250000000000016,20.10344827586205,1.29200000000003,1,13
1216,2313,0.6133408446003465,20.043565348022334,0.13077500000001407,1,0
1216,2330,0.7123126470953718,5.0376563854822525,0.3895000000000408,1,2
1216,2881,9.98977440750324,24.99573317561555,0,0,24
1216,2882,1.4616844455470226,11.091664599354965,0.055950000000009936,1,4
1216,2883,1.1433818417759427,7.290679890624436,0.021050000000023772,1,3
1216,2884,0.6133408446003465,20.043565348022334,0.19570000000001642,1,0
1216,2885,0.6133408446003465,20.043565348022334,0.1416500000000127,1,0
1216,2888,1.4616844455470226,11.091664599354965,0.04062499999999858,1,4
1216,2892,9.98977440750324,24.99573317561555,0,0,24
1216,3034,1.5278527918781692,16.150050761421287,0.8107000000000255,1,6
1216,3045,1.1433818417759427,7.290679890624436,0.005200000000016303,1,3
1216,3673,1.4616844455470226,11.091664599354965,0.2852500000000475,1,4
1216,4938,1.1433818417759427,7.290679890624436,0.06935000000001423,1,3
1216,4958,0.6133408446003465,20.043565348022334,0.03525000000003331,1,0
1216,5880,0.6133408446003465,20.043565348022334,0.13265000000001237,1,0
