stock1,stock2,open,loss,reward,open_num,action choose
1402,1536,2.1000000000000014,9.0,0.6055000000000064,1,3
1402,1722,1.4500000000000008,5.0,0.1221500000000475,1,2
1402,2002,2.1000000000000014,9.0,0.07070000000000931,1,3
1402,2353,1.3000000000000007,23.0,0.3969500000000039,1,1
1402,2354,2.2500000000000018,12.0,0.024800000000027467,1,4
1402,2356,2.1000000000000014,9.0,0.07855000000001056,1,3
1402,2395,9.881655957107576,24.92890762493331,0,0,5
1402,2409,2.2500000000000018,12.0,0.04485000000000383,1,4
1402,2474,2.1000000000000014,9.0,0.4603750000000133,1,3
1402,2615,0.5,10.0,0.38935000000001097,1,0
1402,2618,2.1000000000000014,9.0,0.2721000000000018,1,3
1402,2823,1.3000000000000007,23.0,0.12630000000001473,1,1
1402,2834,2.1000000000000014,9.0,0.05317500000000308,1,3
1402,2884,0.5,10.0,0.12947500000000645,1,0
1402,2891,2.2500000000000018,12.0,0.06597500000000878,1,4
1402,3044,1.3000000000000007,23.0,0.5981750000000225,1,1
1402,5264,2.2500000000000018,12.0,2.225375000000014,1,4
1101,1303,1.4500000000000008,5.0,0.11220000000000141,1,2
1101,1402,0.5,10.0,0.06605000000000416,1,0
1101,1789,2.1000000000000014,9.0,0.7415250000000242,1,3
1101,2317,9.881655957107576,24.92890762493331,0,0,5
1101,2354,9.881655957107576,24.92890762493331,0.24047500000001065,1,5
1101,2474,2.2500000000000018,12.0,0.39100000000001955,1,4
1101,2615,2.1000000000000014,9.0,0.4765000000000157,1,3
1101,2884,2.1000000000000014,9.0,0.19417500000000842,1,3
1101,2885,0.5,10.0,0.17355000000000587,1,0
1101,2887,0.5,10.0,0.10855000000000814,1,0
1101,2891,2.1000000000000014,9.0,0.12845000000001505,1,3
1101,2912,0.5,10.0,0.6447500000000161,1,0
1101,3044,2.1000000000000014,9.0,0.6340000000000217,1,3
1101,9938,2.1000000000000014,9.0,0.3964000000000283,1,3
1303,1536,9.881655957107576,24.92890762493331,0,0,5
1303,1789,0.5,10.0,0.543200000000013,1,0
1303,2002,2.1000000000000014,9.0,0.25115000000000975,1,3
1303,2330,0.5,10.0,1.28160000000004,1,0
1303,2352,2.1000000000000014,9.0,0.3236750000000086,1,3
1303,2353,0.5,10.0,0.04442500000001104,1,0
1303,2354,9.881655957107576,24.92890762493331,0,0,5
1303,2356,0.5,10.0,0.27275000000000915,1,0
1303,2395,1.3000000000000007,23.0,1.5103500000000167,1,1
1303,2409,9.881655957107576,24.92890762493331,0,0,5
1303,2474,1.3000000000000007,23.0,0.45205000000001405,1,1
1303,2492,2.1000000000000014,9.0,0.11640000000000583,1,3
1303,2615,0.5,10.0,0.3835500000000067,1,0
1303,2823,2.2500000000000018,12.0,0.046000000000013586,1,4
1303,2834,0.5,10.0,0.1971500000000006,1,0
1303,2880,0.5,10.0,0.38392499999999785,1,0
1303,2884,0.5,10.0,0.1951000000000107,1,0
1303,2887,0.5,10.0,0.16655000000000086,1,0
1303,2891,1.4500000000000008,5.0,0.1349000000000089,1,2
1303,2912,2.2500000000000018,12.0,1.684000000000026,1,4
1303,3481,0.5,10.0,0.0877750000000006,1,0
1303,9938,1.3000000000000007,23.0,0.09040000000004511,1,1
1102,1303,1.3000000000000007,23.0,0.2614000000000374,1,1
1102,1402,2.1000000000000014,9.0,0.0889249999999997,1,3
1102,2303,0.5,10.0,0.1653750000000045,1,0
1102,2352,1.3000000000000007,23.0,0.42250000000000654,1,1
1102,2353,0.5,10.0,0.11627500000000168,1,0
1102,2356,2.2500000000000018,12.0,0.33737500000000864,1,4
1102,2395,1.3000000000000007,23.0,1.414625000000001,1,1
1102,2474,1.4500000000000008,5.0,0.8081500000000261,1,2
1102,2615,0.5,10.0,0.38237500000001035,1,0
1102,2834,2.1000000000000014,9.0,0.09620000000000317,1,3
1102,2880,0.5,10.0,0.28282500000000255,1,0
1102,2884,0.5,10.0,0.2652000000000072,1,0
1102,2885,2.2500000000000018,12.0,0.18037500000000506,1,4
1102,2887,0.5,10.0,0.06545000000000556,1,0
1102,2891,2.1000000000000014,9.0,0.1338750000000033,1,3
1102,3044,9.881655957107576,24.92890762493331,0,0,5
1102,3045,1.3000000000000007,23.0,0.6373750000000094,1,1
1536,2002,9.881655957107576,24.92890762493331,0,0,5
1536,2356,9.881655957107576,24.92890762493331,0,0,5
1536,2823,9.881655957107576,24.92890762493331,0,0,5
1536,3481,9.881655957107576,24.92890762493331,0,0,5
1722,2303,9.881655957107576,24.92890762493331,0,0,5
1722,2352,2.1000000000000014,9.0,0.39970000000000994,1,3
1722,2356,2.2500000000000018,12.0,0.26465000000001027,1,4
1722,2395,1.3000000000000007,23.0,3.0569750000001505,1,1
1722,2448,2.1000000000000014,9.0,0.045125000000005855,1,3
1722,2615,0.5,10.0,0.3095750000000095,1,0
1722,2880,0.5,10.0,0.3099500000000006,1,0
1722,2884,0.5,10.0,0.2424000000000035,1,0
1722,2887,0.5,10.0,0.09257500000000363,1,0
1722,2891,0.5,10.0,0.01115000000000066,1,0
1722,2892,0.5,10.0,0.03417499999999052,1,0
1722,3044,9.881655957107576,24.92890762493331,0,0,5
1722,3045,1.3000000000000007,23.0,3.251575000000031,1,1
1722,9910,1.3000000000000007,23.0,1.5712250000000552,1,1
2002,2303,1.3000000000000007,23.0,0.2177250000000157,1,1
2002,2354,1.4500000000000008,5.0,0.08097500000000935,1,2
2002,2356,1.3000000000000007,23.0,0.034225000000002836,1,1
2002,2474,9.881655957107576,24.92890762493331,0,0,5
2002,2883,2.1000000000000014,9.0,0.06167000000000655,1,3
2002,5264,9.881655957107576,24.92890762493331,0,0,5
2327,2352,1.3000000000000007,23.0,0.43447500000001327,1,1
2327,2353,1.3000000000000007,23.0,0.3052250000000143,1,1
2327,2439,1.3000000000000007,23.0,0.12570000000003745,1,1
2327,2615,0.5,10.0,0.2946500000000114,1,0
2327,2891,0.5,10.0,0.046150000000004354,1,0
2327,3044,1.4500000000000008,5.0,0.5532500000000269,1,2
2327,9910,2.1000000000000014,9.0,0.9766000000000474,1,3
2303,2353,1.3000000000000007,23.0,0.20652499999999918,1,1
2303,2354,1.3000000000000007,23.0,0.24584999999999724,1,1
2303,2474,0.5,10.0,0.04100000000001813,1,0
2303,2884,0.5,10.0,0.22960000000001202,1,0
2303,2912,0.5,10.0,0.2962500000000077,1,0
2303,5264,9.881655957107576,24.92890762493331,0,0,5
2303,9910,1.4500000000000008,5.0,0.4650000000000105,1,2
2317,2353,0.5,10.0,0.11382500000001983,1,0
2330,2353,0.5,10.0,0.8952499999999901,1,0
2330,2354,0.5,10.0,0.9988499999999902,1,0
2330,2395,2.1000000000000014,9.0,0.6352500000000418,1,3
2330,2439,0.5,10.0,0.24750000000000227,1,0
2330,2615,0.5,10.0,0.12725000000001785,1,0
2330,2618,0.5,10.0,0.6462499999999949,1,0
2330,2823,1.4500000000000008,5.0,0.7697000000000536,1,2
2330,2884,0.5,10.0,0.35925000000000296,1,0
2330,2887,0.5,10.0,0.4095000000000013,1,0
2330,2891,0.5,10.0,0.3780000000000001,1,0
2330,3044,2.2500000000000018,12.0,0.5721499999999651,1,4
2330,5264,0.5,10.0,1.335250000000002,1,0
2330,9910,0.5,10.0,0.31374999999999886,1,0
2356,2395,9.881655957107576,24.92890762493331,0,0,5
2356,2823,0.5,10.0,0.04112500000000807,1,0
2356,2834,2.1000000000000014,9.0,0.18530000000001934,1,3
2356,2884,1.4500000000000008,5.0,0.4147000000000105,1,2
2356,2891,1.3000000000000007,23.0,0.1069000000000031,1,1
2356,2912,0.5,10.0,0.7175000000000296,1,0
2356,3044,2.1000000000000014,9.0,0.0697500000000062,1,3
2356,6176,0.5,10.0,0.055275000000008845,1,0
2356,6269,2.2500000000000018,12.0,0.30734999999999957,1,4
2352,2353,2.1000000000000014,9.0,0.2025749999999995,1,3
2352,2354,2.1000000000000014,9.0,0.4032750000000149,1,3
2352,2409,2.1000000000000014,9.0,0.1949250000000049,1,3
2352,2439,1.3000000000000007,23.0,0.5091250000000187,1,1
2352,2615,0.5,10.0,0.38852500000002266,1,0
2352,2823,1.4500000000000008,5.0,0.21067500000000194,1,2
2352,2891,2.1000000000000014,9.0,0.339650000000006,1,3
2352,2912,2.1000000000000014,9.0,0.3041250000000204,1,3
2352,9910,2.1000000000000014,9.0,0.7221250000000126,1,3
2353,2354,2.1000000000000014,9.0,0.1431000000000111,1,3
2353,2356,0.5,10.0,0.10597500000000792,1,0
2353,2395,1.3000000000000007,23.0,0.2602499999999992,1,1
2353,2439,0.5,10.0,0.07592499999999802,1,0
2353,2474,1.4500000000000008,5.0,0.5185000000000031,1,2
2353,2615,0.5,10.0,0.40097500000000963,1,0
2353,2823,2.1000000000000014,9.0,0.2717000000000098,1,3
2353,2880,2.1000000000000014,9.0,0.40135000000000076,1,3
2353,2883,0.5,10.0,0.06862500000000438,1,0
2353,2884,0.5,10.0,0.31237500000001006,1,0
2353,2885,0.5,10.0,0.24897500000000505,1,0
2353,2891,2.1000000000000014,9.0,0.10227499999999878,1,3
2353,2912,9.881655957107576,24.92890762493331,0,0,5
2353,3044,2.1000000000000014,9.0,0.24007499999999737,1,3
2353,6176,1.3000000000000007,23.0,0.13357500000000755,1,1
2353,6285,0.5,10.0,0.25857500000000755,1,0
