stock1,stock2,open,loss,reward,open_num,action choose
1319,2887,9.881655957107576,24.92890762493331,0,0,5
1216,2885,1.4500000000000008,5.0,0.4053250000000119,1,2
1216,6505,2.1000000000000014,9.0,1.1292500000000132,1,3
1303,2330,1.3000000000000007,23.0,1.0592500000000769,1,1
1102,1301,1.3000000000000007,23.0,0.0387749999999869,1,1
1102,1504,9.881655957107576,24.92890762493331,0,0,5
1102,2308,2.1000000000000014,9.0,1.3003750000000025,1,3
1102,2317,2.1000000000000014,9.0,0.017450000000010846,1,3
1102,2409,1.3000000000000007,23.0,0.44965000000001254,1,1
1102,2618,1.3000000000000007,23.0,0.13947500000001156,1,1
1102,2885,0.5,10.0,0.1776000000000053,1,0
1102,2887,0.5,10.0,0.1659750000000031,1,0
1102,2892,0.5,10.0,0.13222500000001247,1,0
1102,3481,1.4500000000000008,5.0,0.1589750000000123,1,2
1102,6176,1.3000000000000007,23.0,0.040399999999998215,1,1
1102,6505,9.881655957107576,24.92890762493331,0,0,5
1101,2887,0.5,10.0,0.10772500000000207,1,0
1101,6505,1.3000000000000007,23.0,0.6188249999999869,1,1
1301,1326,0.5,10.0,0.36160000000003834,1,0
1301,2317,0.5,10.0,0.34965000000002533,1,0
1301,2325,9.881655957107576,24.92890762493331,0,0,5
1301,2454,2.1000000000000014,9.0,0.5550000000000352,1,3
1301,2615,1.4500000000000008,5.0,0.12945000000001272,1,2
1301,2618,0.5,10.0,0.04010000000000602,1,0
1301,2823,1.3000000000000007,23.0,0.00920000000000698,1,1
1301,2881,1.3000000000000007,23.0,0.05907500000006394,1,1
1301,2882,9.881655957107576,24.92890762493331,0,0,5
1301,2892,0.5,10.0,0.006700000000009254,1,0
1301,4904,0.5,10.0,0.043000000000006366,1,0
1301,6176,2.1000000000000014,9.0,0.8433000000000277,1,3
1301,6505,9.881655957107576,24.92890762493331,0,0,5
1301,9910,2.1000000000000014,9.0,0.7125000000000341,1,3
1326,2201,2.1000000000000014,9.0,0.2418500000000563,1,3
1326,2317,1.3000000000000007,23.0,0.33279999999999177,1,1
1326,2383,0.5,10.0,0.30460000000000775,1,0
1326,2409,0.5,10.0,0.49684999999999846,1,0
1326,2439,9.881655957107576,24.92890762493331,0,0,5
1326,2823,2.1000000000000014,9.0,0.09602500000000447,1,3
1326,2882,0.5,10.0,0.08140000000000924,1,0
1326,2884,1.4500000000000008,5.0,0.05517500000000197,1,2
1326,2885,0.5,10.0,0.1843250000000083,1,0
1326,2892,1.3000000000000007,23.0,0.10670000000001778,1,1
1326,3034,9.881655957107576,24.92890762493331,0,0,5
1326,3481,2.1000000000000014,9.0,0.1162000000000134,1,3
1326,4904,2.1000000000000014,9.0,0.06285000000001162,1,3
1326,4915,2.2500000000000018,12.0,0.185024999999996,1,4
1326,6176,9.881655957107576,24.92890762493331,0,0,5
1326,6505,9.881655957107576,24.92890762493331,0,0,5
1326,9904,0.5,10.0,0.0753999999999877,1,0
1590,2324,0.5,10.0,0.22162500000000307,1,0
1536,2885,1.3000000000000007,23.0,0.9503750000000082,1,1
1536,2887,9.881655957107576,24.92890762493331,0,0,5
1504,2201,1.3000000000000007,23.0,0.06840000000000046,1,1
1504,2325,0.5,10.0,0.004549999999994725,1,0
1504,2409,2.1000000000000014,9.0,0.4384249999999952,1,3
1504,2454,9.881655957107576,24.92890762493331,0,0,5
1504,2610,0.5,10.0,0.0003749999999911324,1,0
1504,2880,2.1000000000000014,9.0,0.05985000000000085,1,3
1504,2881,9.881655957107576,24.92890762493331,0,0,5
1504,2882,0.5,10.0,0.026349999999993656,1,0
1504,2885,1.3000000000000007,23.0,0.0774000000000008,1,1
1504,2887,1.4500000000000008,5.0,0.08592500000000669,1,2
1504,2892,1.3000000000000007,23.0,0.10885000000000744,1,1
1504,4904,2.1000000000000014,9.0,0.11922500000002856,1,3
1504,6176,1.4500000000000008,5.0,0.14325000000000188,1,2
1504,6505,9.881655957107576,24.92890762493331,0,0,5
1504,9910,1.3000000000000007,23.0,0.3480000000000132,1,1
2049,2308,9.881655957107576,24.92890762493331,0,0,5
2049,2317,1.4500000000000008,5.0,0.1675000000000182,1,2
2049,2887,0.5,10.0,0.9410000000000096,1,0
2049,6176,0.5,10.0,0.3808500000000379,1,0
2049,9910,1.3000000000000007,23.0,0.5830000000000268,1,1
2105,2454,1.3000000000000007,23.0,0.6517500000000496,1,1
2105,2618,2.1000000000000014,9.0,0.4987499999999869,1,3
2105,2882,0.5,10.0,0.4011000000000138,1,0
2201,2308,2.1000000000000014,9.0,0.8030000000000257,1,3
2201,2317,2.1000000000000014,9.0,0.0658499999999691,1,3
2201,2325,2.2500000000000018,12.0,0.15005000000002156,1,4
2201,2618,1.3000000000000007,23.0,0.20885000000001952,1,1
2201,2880,0.5,10.0,0.05212500000001796,1,0
2201,2887,0.5,10.0,0.05340000000001055,1,0
2201,6176,1.3000000000000007,23.0,0.6917250000000053,1,1
2201,6285,2.2500000000000018,12.0,0.3219500000000295,1,4
2201,6505,1.3000000000000007,23.0,0.21437500000000398,1,1
2303,6176,9.881655957107576,24.92890762493331,0,0,5
2313,2325,2.1000000000000014,9.0,0.10360000000000724,1,3
2313,2618,9.881655957107576,24.92890762493331,0,0,5
2313,2882,2.1000000000000014,9.0,0.049050000000008254,1,3
2313,2883,2.1000000000000014,9.0,0.052435000000002674,1,3
2313,6505,1.3000000000000007,23.0,0.09612500000000068,1,1
2324,2887,0.5,10.0,0.12715000000000032,1,0
2324,2892,0.5,10.0,0.0934000000000097,1,0
2308,2324,2.1000000000000014,9.0,0.8558750000000117,1,3
2308,2618,9.881655957107576,24.92890762493331,0,0,5
2308,2885,0.5,10.0,0.4293750000000216,1,0
2308,2887,9.881655957107576,24.92890762493331,0,0,5
2308,2892,1.3000000000000007,23.0,0.38400000000002876,1,1
2308,6176,2.1000000000000014,9.0,0.8790000000000191,1,3
2308,9910,1.3000000000000007,23.0,0.8595000000000539,1,1
2325,2618,1.4500000000000008,5.0,0.08547499999999886,1,2
2325,2880,2.1000000000000014,9.0,0.15357500000000357,1,3
2325,2882,9.881655957107576,24.92890762493331,0,0,5
2325,2884,1.3000000000000007,23.0,0.2243000000000137,1,1
2325,2892,0.5,10.0,0.05222500000001418,1,0
2325,6176,1.3000000000000007,23.0,0.8316000000000088,1,1
2325,9910,2.1000000000000014,9.0,0.4401250000000232,1,3
2317,2383,9.881655957107576,24.92890762493331,0,0,5
2317,2409,1.3000000000000007,23.0,0.010349999999993642,1,1
2317,2439,1.4500000000000008,5.0,0.15935000000004607,1,2
2317,2801,1.4500000000000008,5.0,0.053425000000004275,1,2
2317,2880,2.1000000000000014,9.0,0.2791999999999888,1,3
2317,2882,1.3000000000000007,23.0,0.15372499999998013,1,1
2317,2884,9.881655957107576,24.92890762493331,0,0,5
2317,2885,1.3000000000000007,23.0,0.3230749999999887,1,1
2317,2888,1.3000000000000007,23.0,0.039529999999995624,1,1
