stock1,stock2,open,loss,reward,open_num,action choose
1216,2303,2,4,0.22390000000000043,1,3
1216,2884,2,4,0.20544999999999902,1,3
1216,2891,1,2.5,0.12545000000000783,1,1
1227,2890,1,2.5,0.4837500000000148,1,1
1301,1402,3,5,0,0,5
1301,2303,1.5,3,0.15462500000001,1,2
1301,2327,0.5,2,0.2949000000000055,1,0
1301,2474,3,5,0,0,5
1402,1477,1.5,3,0.3273750000000035,1,2
1402,2303,1.5,3,0.13270000000000692,1,2
1402,2313,0.5,2,0.0527249999999988,1,0
1402,2327,0.5,2,0.0768250000000208,1,0
1402,2330,0.5,2,0.34462500000000773,1,0
1402,2345,1.5,3,0.23245000000000005,1,2
1402,2353,2,4,0.07955000000000823,1,3
1402,2449,0.5,2,0.04857499999999959,1,0
1402,2880,1.5,3,0.12880000000002667,1,2
1402,2891,2.5,4.5,0.09340000000000259,1,4
1402,4958,3,5,-1e-06,0,5
1402,9933,0.5,2,0.01242500000001101,1,0
1314,1477,2,4,0.19625000000000625,1,3
1314,2106,1.5,3,0.19720000000000937,1,2
1314,2474,1,2.5,0.14974999999999739,1,1
1102,1477,2,4,0.70150000000001,1,3
1102,1802,1,2.5,0.1154250000000161,1,1
1102,2204,3,5,-1e-06,0,5
1102,2303,3,5,0.3558500000000038,1,5
1102,2353,1,2.5,0.26105000000001155,1,1
1102,2881,0.5,2,0.07202500000000356,1,0
1102,9933,3,5,-1e-06,0,5
1802,2106,3,5,-1e-06,0,5
1802,2204,3,5,0.28152500000001623,1,5
1802,2303,1,2.5,0.4179250000000039,1,1
1802,2313,0.5,2,0.189074999999999,1,0
1802,2327,3,5,-1e-06,0,5
1802,2330,2,4,0.8588750000000118,1,3
1802,2474,1.5,3,1.0458750000000236,1,2
1802,2610,2,4,0.3372750000000053,1,3
1802,2881,2,4,0.04492500000000632,1,3
1802,2883,3,5,-1e-06,0,5
1802,3231,3,5,0.2789000000000179,1,5
1802,3702,3,5,0.42550000000001376,1,5
1802,4958,2,4,0.3664750000000083,1,3
1802,9933,3,5,-1e-06,0,5
1477,1802,0.5,2,0.5923750000000183,1,0
1477,2106,0.5,2,0.32970000000000965,1,0
1477,2204,1.5,3,0.340699999999984,1,2
1477,2303,2,4,0.47662500000001273,1,3
1477,2325,1.5,3,0.15785000000001048,1,2
1477,2327,0.5,2,0.4860000000000113,1,0
1477,2330,3,5,-1e-06,0,5
1477,2353,1.5,3,0.3817500000000109,1,2
1477,2357,0.5,2,1.5435000000000514,1,0
1477,2371,3,5,-1e-06,0,5
1477,2382,3,5,0,0,5
1477,2449,3,5,-1e-06,0,5
1477,2474,3,5,0,0,5
1477,2610,2,4,0.2292500000000075,1,3
1477,2881,2,4,0.5102500000000276,1,3
1477,2883,1,2.5,0.30205000000000837,1,1
1477,3045,3,5,0,0,5
1477,3231,0.5,2,0.6593750000000114,1,0
1477,3481,2,4,0.42337500000000716,1,3
1477,3673,3,5,0,0,5
1477,3702,0.5,2,1.992000000000047,1,0
1477,4904,0.5,2,0.5767500000000325,1,0
1477,4958,2.5,4.5,1.567750000000018,1,4
1477,9933,0.5,2,0.1877500000000225,1,0
2049,2303,0.5,2,0.33600000000001273,1,0
2201,2327,2.5,4.5,0.2988499999999945,1,4
2201,2330,1,2.5,0.4003999999999621,1,1
2201,2474,1,2.5,0.38349999999999795,1,1
2201,2891,2,4,0.036700000000003286,1,3
2204,2382,1,2.5,0.24399999999997135,1,1
2204,2474,1.5,3,0.5620000000000118,1,2
2204,2891,0.5,2,0.12239999999999895,1,0
2106,2303,1,2.5,0.4279500000000027,1,1
2106,2353,1,2.5,0.08307500000001511,1,1
2106,2474,0.5,2,0.11425000000002683,1,0
2106,2610,1.5,3,0.33005000000000706,1,2
2106,2881,1,2.5,0.5618000000000194,1,1
2106,2883,0.5,2,0.10360000000000014,1,0
2106,2891,2.5,4.5,0.228900000000003,1,4
2106,9933,0.5,2,0.07545000000001068,1,0
2301,2303,0.5,2,0.33305000000000007,1,0
2330,2353,0.5,2,0.398625000000024,1,0
2330,2610,0.5,2,0.49612500000001347,1,0
2330,2880,1,2.5,0.70150000000001,1,1
2330,2890,2,4,0.4680000000000035,1,3
2330,3673,2,4,4.254000000000019,1,3
2330,4938,2,4,2.7022500000000207,1,3
2313,2325,0.5,2,0.21454999999999558,1,0
2313,2327,1,2.5,0.11779999999999546,1,1
2313,2330,0.5,2,0.49800000000001177,1,0
2313,2347,2,4,0.2936250000000058,1,3
2313,2881,0.5,2,0.1559999999999988,1,0
2313,2883,0.5,2,0.029529999999997614,1,0
2313,2891,1.5,3,0.056049999999999045,1,2
2313,3231,1,2.5,0.1730249999999991,1,1
2313,3702,0.5,2,0.11425000000000551,1,0
2313,4938,0.5,2,0.14287500000000364,1,0
2313,6269,0.5,2,0.5100000000000122,1,0
