stock1,stock2,open,loss,reward,open_num,action choose
1303,2376,3.1221539283805497,16.213254943880298,0.07515000000002203,1,12
1303,2891,2.263022959183676,7.842091836734736,0.15682499999999777,1,10
1301,1477,1.4550034387895419,22.414030261348046,0.6134500000000571,1,5
1102,2376,2.7651543942992896,14.789548693586722,0.6868000000000478,1,11
1102,2449,1.7906383921974274,19.403576178513426,0.2809750000000264,1,6
1102,3682,1.7906383921974274,19.403576178513426,0.28717500000000484,1,6
1101,1326,7.884216491924007,18.977897421365874,0,0,24
1101,1402,1.1979313380281675,14.240316901408438,0.12575000000000358,1,2
1101,1477,0.5002033307514231,9.999612703330783,0.08812500000001933,1,0
1101,2105,1.1979313380281675,14.240316901408438,0.06717500000000598,1,2
1101,2313,0.5002033307514231,9.999612703330783,0.06740000000002055,1,0
1101,2325,1.1979313380281675,14.240316901408438,0.19822500000000787,1,2
1101,2337,7.884216491924007,18.977897421365874,-1e-06,0,24
1101,2344,3.350909570261011,12.044819404165569,0.2882749999999863,1,13
1101,2376,1.1979313380281675,14.240316901408438,0.06645000000001033,1,2
1101,2891,1.1979313380281675,14.240316901408438,0.19060000000000699,1,2
1101,3682,1.3402498377676804,16.44159636599612,0.25097500000000394,1,4
1101,4904,1.7906383921974274,19.403576178513426,0.3656000000000148,1,6
1402,1477,3.5011228070175466,6.6417543859649335,0.9217500000000314,1,15
1402,2313,7.83320148331276,20.010383189122425,0.05340000000002476,1,23
1402,2325,1.3402498377676804,16.44159636599612,0.3541500000000326,1,4
1402,2330,4.388342585249806,8.21570182394924,0.7868750000000091,1,17
1402,2337,7.884216491924007,18.977897421365874,0,0,24
1402,2344,1.1979313380281675,14.240316901408438,0.1033999999999935,1,2
1402,2353,0.5002033307514231,9.999612703330783,0.08072499999999394,1,0
1402,2603,6.023128205128209,23.252307692307696,0.3326500000000294,1,20
1402,2845,2.7651543942992896,14.789548693586722,0.33532500000000454,1,11
1402,2881,2.7651543942992896,14.789548693586722,0.21597500000000736,1,11
1723,2105,7.884216491924007,18.977897421365874,0,0,24
1723,2330,4.388342585249806,8.21570182394924,0.3370000000000175,1,17
1723,2376,7.884216491924007,18.977897421365874,0,0,24
1723,2891,4.388342585249806,8.21570182394924,0.42772500000000946,1,17
1723,3702,7.884216491924007,18.977897421365874,0,0,24
1477,1723,1.1979313380281675,14.240316901408438,1.2200000000000557,1,2
1477,2105,3.350909570261011,12.044819404165569,1.8483000000000231,1,13
1477,2313,7.884216491924007,18.977897421365874,0.5132500000000135,1,24
1477,2337,3.3748820754717013,22.837853773584932,0.7591750000000062,1,14
1477,2353,1.7906383921974274,19.403576178513426,0.7628750000000224,1,6
1477,2845,4.752295918367349,14.082417582417579,1.0811250000000214,1,18
1477,2881,2.7651543942992896,14.789548693586722,1.2342500000000314,1,11
1477,2891,3.1221539283805497,16.213254943880298,1.4952500000000128,1,12
1477,3682,2.7651543942992896,14.789548693586722,1.0582500000000152,1,11
1477,3702,0.5002033307514231,9.999612703330783,0.6106250000000273,1,0
1477,4958,1.4550034387895419,22.414030261348046,4.695500000000152,1,5
2105,2313,7.178633217993089,15.37456747404844,0.3429000000000144,1,22
2105,2337,5.4250279329609,17.403351955307247,0.187925000000007,1,19
2105,2353,1.8334690074539046,6.07659866614364,0.24139999999999873,1,7
2105,2376,1.7906383921974274,19.403576178513426,0.39705000000000723,1,6
2105,2449,1.4550034387895419,22.414030261348046,0.08192500000001246,1,5
2105,2498,1.9509871600165671,9.182797183487537,0.4885500000000036,1,8
2105,2884,3.1221539283805497,16.213254943880298,0.24927499999999725,1,12
2105,2891,1.1979313380281675,14.240316901408438,0.125850000000014,1,2
2105,3682,1.3402498377676804,16.44159636599612,0.3879000000000161,1,4
2105,3702,1.7906383921974274,19.403576178513426,0.05035000000002299,1,6
2105,4958,3.350909570261011,12.044819404165569,2.094600000000014,1,13
2105,9910,7.83320148331276,20.010383189122425,3.203500000000048,1,23
2313,2337,7.178633217993089,15.37456747404844,0.5842000000000098,1,22
2313,2376,7.178633217993089,15.37456747404844,0.08225000000000904,1,22
2313,2449,5.4250279329609,17.403351955307247,0.640500000000003,1,19
2313,2845,1.1979313380281675,14.240316901408438,0.20675000000000665,1,2
2313,2884,0.5002033307514231,9.999612703330783,0.09082500000000238,1,0
2313,2891,0.5002033307514231,9.999612703330783,0.02520000000000877,1,0
2313,3682,1.1979313380281675,14.240316901408438,0.20402500000000856,1,2
2313,4958,7.83320148331276,20.010383189122425,0.4410000000000167,1,23
2313,6116,0.5002033307514231,9.999612703330783,0.030125000000012392,1,0
2325,4958,3.1221539283805497,16.213254943880298,1.144250000000028,1,12
2325,5264,1.9509871600165671,9.182797183487537,0.8228000000000293,1,8
2344,2449,1.1979313380281675,14.240316901408438,0.2746000000000066,1,2
2330,2353,3.6605886116442767,9.704414587332057,1.1276250000000232,1,16
2330,2449,1.7906383921974274,19.403576178513426,0.568000000000012,1,6
2330,2881,4.388342585249806,8.21570182394924,1.8512500000000216,1,17
2330,3044,4.752295918367349,14.082417582417579,0.8190000000000452,1,18
2330,3682,1.7906383921974274,19.403576178513426,0.6745000000000232,1,6
2330,4958,3.1221539283805497,16.213254943880298,5.043500000000051,1,12
2337,2353,7.83320148331276,20.010383189122425,0.184500000000007,1,23
2337,2845,0.5002033307514231,9.999612703330783,0.09620000000001028,1,0
2337,2891,0.5002033307514231,9.999612703330783,0.012400000000003075,1,0
2337,3481,3.1221539283805497,16.213254943880298,0.09920000000000329,1,12
2337,3682,4.388342585249806,8.21570182394924,0.5510200000000118,1,17
2337,3702,4.388342585249806,8.21570182394924,0.05836000000000485,1,17
2337,4958,0.5002033307514231,9.999612703330783,0.33617500000001144,1,0
2353,2376,3.1221539283805497,16.213254943880298,0.3331500000000176,1,12
2353,2449,3.1221539283805497,16.213254943880298,0.22442500000000365,1,12
2353,2474,1.7906383921974274,19.403576178513426,1.072375000000008,1,6
2353,2498,0.5002033307514231,9.999612703330783,0.4016250000000099,1,0
2353,2603,4.388342585249806,8.21570182394924,0.6291250000000161,1,17
2353,2834,0.5002033307514231,9.999612703330783,0.28394999999999726,1,0
2353,2845,1.1979313380281675,14.240316901408438,0.38697500000000673,1,2
2353,2891,2.263022959183676,7.842091836734736,0.3651250000000026,1,10
2353,2912,0.5002033307514231,9.999612703330783,0.26137500000002944,1,0
2353,2915,2.7651543942992896,14.789548693586722,0.4368250000000131,1,11
2353,3189,7.178633217993089,15.37456747404844,0.35547500000001264,1,22
2353,3682,1.7906383921974274,19.403576178513426,0.30432500000001284,1,6
2353,4958,0.5002033307514231,9.999612703330783,0.4391250000000184,1,0
2353,5264,1.7906383921974274,19.403576178513426,0.8258750000000106,1,6
2353,9910,6.023128205128209,23.252307692307696,3.337875000000011,1,20
2382,2449,1.1979313380281675,14.240316901408438,0.2750999999999948,1,2
2395,2449,7.884216491924007,18.977897421365874,0,0,24
2395,5871,3.350909570261011,12.044819404165569,1.0235000000000696,1,13
2376,2449,1.3402498377676804,16.44159636599612,0.23112500000002,1,4
2376,2474,3.1221539283805497,16.213254943880298,1.434750000000065,1,12
2376,2498,3.5011228070175466,6.6417543859649335,1.0132500000000277,1,15
2376,2834,7.884216491924007,18.977897421365874,0,0,24
2376,2845,1.4550034387895419,22.414030261348046,0.40945000000001386,1,5
2376,2884,4.388342585249806,8.21570182394924,0.782675000000026,1,17
2376,2912,3.1221539283805497,16.213254943880298,1.1222500000000082,1,12
2376,3044,4.752295918367349,14.082417582417579,0.1927000000000305,1,18
2376,3682,1.4550034387895419,22.414030261348046,0.25832500000000636,1,5
2376,3702,1.4550034387895419,22.414030261348046,0.12090000000001311,1,5
2376,4958,1.1979313380281675,14.240316901408438,0.70865000000002,1,2
2376,9910,7.83320148331276,20.010383189122425,1.9502500000000111,1,23
2454,5264,1.9844808743169393,5.00000000000005,5.020000000000039,1,9
2474,2845,7.884216491924007,18.977897421365874,0,0,24
2474,3481,1.4550034387895419,22.414030261348046,0.36025000000000773,1,5
2474,3682,0.5002033307514231,9.999612703330783,0.12112500000000637,1,0
2449,2498,1.238262527233124,11.421023965141616,0.5912500000000023,1,3
2449,2603,4.388342585249806,8.21570182394924,0.569500000000005,1,17
2449,2881,1.7906383921974274,19.403576178513426,0.2453000000000074,1,6
2449,2891,1.7906383921974274,19.403576178513426,0.305350000000022,1,6
2449,2912,1.8334690074539046,6.07659866614364,0.45100000000002183,1,7
2449,3044,1.7906383921974274,19.403576178513426,0.05407500000002585,1,6
2449,3682,1.9509871600165671,9.182797183487537,0.5105500000000092,1,8
2449,3702,1.7906383921974274,19.403576178513426,0.15212499999998386,1,6
2449,4904,1.1979313380281675,14.240316901408438,0.18080000000000496,1,2
2449,5264,2.263022959183676,7.842091836734736,0.515500000000003,1,10
2449,6116,1.4550034387895419,22.414030261348046,0.2314999999999987,1,5
2449,9910,2.7651543942992896,14.789548693586722,3.027875000000023,1,11
2498,2845,1.7906383921974274,19.403576178513426,0.9695000000000249,1,6
2498,2912,2.263022959183676,7.842091836734736,2.993000000000052,1,10
2498,4958,0.5002033307514231,9.999612703330783,0.6430000000000149,1,0
2498,9910,7.178633217993089,15.37456747404844,5.427999999999997,1,22
2603,2912,3.6605886116442767,9.704414587332057,1.238125000000025,1,16
2603,3044,1.1979313380281675,14.240316901408438,0.10880000000003065,1,2
2603,3481,7.178633217993089,15.37456747404844,0.415725000000009,1,22
2603,4958,5.4250279329609,17.403351955307247,0.6685000000000088,1,19
2845,2884,2.7651543942992896,14.789548693586722,0.18820000000000547,1,11
2845,2891,1.4550034387895419,22.414030261348046,0.3001750000000101,1,5
2845,2912,1.9509871600165671,9.182797183487537,1.327750000000023,1,8
