stock1,stock2,open,loss,reward,open_num,action choose
1314,1802,0.5002033307514231,9.999612703330783,0.01772500000001287,1,0
1314,2002,1.3402498377676804,16.44159636599612,0.05041000000001006,1,4
1314,2105,3.1221539283805497,16.213254943880298,0.5557000000000016,1,12
1314,2204,1.4550034387895419,22.414030261348046,0.10355000000001269,1,5
1314,2301,1.7906383921974274,19.403576178513426,0.0911000000000115,1,6
1314,2330,2.263022959183676,7.842091836734736,0.793574999999997,1,10
1314,2344,3.350909570261011,12.044819404165569,0.02382000000000062,1,13
1314,2356,1.1979313380281675,14.240316901408438,0.11262500000001197,1,2
1314,2383,1.7906383921974274,19.403576178513426,0.2805000000000035,1,6
1314,2603,4.752295918367349,14.082417582417579,0.14350000000001728,1,18
1314,2615,1.1979313380281675,14.240316901408438,0.09606000000000492,1,2
1314,2618,1.7906383921974274,19.403576178513426,0.06311500000000336,1,6
1314,2809,1.9509871600165671,9.182797183487537,0.09604500000000371,1,8
1314,2812,1.9844808743169393,5.00000000000005,0.023360000000002046,1,9
1314,2880,3.5011228070175466,6.6417543859649335,0.24020000000001573,1,15
1314,2885,1.1979313380281675,14.240316901408438,0.05471500000000162,1,2
1314,2890,2.7651543942992896,14.789548693586722,0.24157000000000295,1,11
1314,2891,0.5002033307514231,9.999612703330783,0.10857500000001608,1,0
1314,2892,1.7906383921974274,19.403576178513426,0.09012500000001111,1,6
1314,2912,2.263022959183676,7.842091836734736,0.2743250000000117,1,10
1314,3034,1.1979313380281675,14.240316901408438,0.8571500000000185,1,2
1314,3231,2.7651543942992896,14.789548693586722,0.25659500000001145,1,11
1314,3481,3.1221539283805497,16.213254943880298,0.11967500000001152,1,12
1314,3682,7.884216491924007,18.977897421365874,0,0,24
1314,4915,7.884216491924007,18.977897421365874,0,0,24
1314,9945,2.7651543942992896,14.789548693586722,0.13570000000000704,1,11
1216,2103,3.1221539283805497,16.213254943880298,0.6275499999999994,1,12
1216,2344,3.350909570261011,12.044819404165569,0.39034000000000546,1,13
1216,2371,3.1221539283805497,16.213254943880298,0.27445000000000874,1,12
1216,2383,1.7906383921974274,19.403576178513426,0.8472500000000309,1,6
1216,2395,2.7651543942992896,14.789548693586722,2.6255000000000166,1,11
1216,2880,4.752295918367349,14.082417582417579,0.5471250000000083,1,18
1216,2890,3.350909570261011,12.044819404165569,0.334850000000003,1,13
1216,3682,7.884216491924007,18.977897421365874,0,0,24
1216,4915,4.388342585249806,8.21570182394924,1.6862750000000233,1,17
1477,2204,7.884216491924007,18.977897421365874,0,0,24
1477,2356,2.263022959183676,7.842091836734736,0.4547500000000184,1,10
1477,2371,3.1221539283805497,16.213254943880298,1.6862750000000162,1,12
1477,2880,7.884216491924007,18.977897421365874,0,0,24
1477,2892,1.7906383921974274,19.403576178513426,1.2103750000000417,1,6
1477,3034,1.7906383921974274,19.403576178513426,6.367250000000013,1,6
1477,3231,2.263022959183676,7.842091836734736,1.7055000000000433,1,10
1477,4958,6.023128205128209,23.252307692307696,1.4475000000000477,1,20
1477,9945,1.1979313380281675,14.240316901408438,1.8212500000000489,1,2
1590,2603,1.1979313380281675,14.240316901408438,0.3825000000000216,1,2
1590,2618,1.1979313380281675,14.240316901408438,0.8449999999999989,1,2
1590,2809,1.7906383921974274,19.403576178513426,1.5713750000000175,1,6
1590,2890,7.884216491924007,18.977897421365874,0,0,24
1590,2912,0.5002033307514231,9.999612703330783,1.9150000000001342,1,0
1605,2618,1.7906383921974274,19.403576178513426,0.07922999999999991,1,6
1605,2892,0.5002033307514231,9.999612703330783,0.034945000000001336,1,0
1722,2103,4.388342585249806,8.21570182394924,0.13932499999999237,1,17
1722,2383,2.263022959183676,7.842091836734736,1.3681499999999573,1,10
1722,2603,7.83320148331276,20.010383189122425,0.7290750000000088,1,23
1722,2618,0.5002033307514231,9.999612703330783,0.3930750000000174,1,0
1722,2880,4.752295918367349,14.082417582417579,0.07120000000000459,1,18
1722,2885,1.3402498377676804,16.44159636599612,0.30825000000000813,1,4
1722,2890,1.4550034387895419,22.414030261348046,0.30885000000000673,1,5
1722,3682,7.884216491924007,18.977897421365874,0,0,24
2002,2330,1.9509871600165671,9.182797183487537,0.6606250000000102,1,8
2002,2395,1.7906383921974274,19.403576178513426,0.7932500000000147,1,6
2002,2603,6.023128205128209,23.252307692307696,0.6033499999999989,1,20
2002,2618,1.3402498377676804,16.44159636599612,0.2039750000000069,1,4
2002,2885,1.9844808743169393,5.00000000000005,0.33185000000000997,1,9
2002,2890,2.7651543942992896,14.789548693586722,0.17267499999999814,1,11
2002,2892,1.1979313380281675,14.240316901408438,0.07387500000000458,1,2
2002,3702,2.7651543942992896,14.789548693586722,0.2362000000000002,1,11
1802,2002,2.7651543942992896,14.789548693586722,0.31572500000001114,1,11
1802,2395,4.752295918367349,14.082417582417579,0.552300000000006,1,18
1802,2603,5.4250279329609,17.403351955307247,0.4432750000000052,1,19
1802,2618,1.7906383921974274,19.403576178513426,0.16424999999999024,1,6
1802,2809,1.4550034387895419,22.414030261348046,0.2794000000000132,1,5
1802,2880,5.4250279329609,17.403351955307247,0.43682500000000424,1,19
1802,2885,0.5002033307514231,9.999612703330783,0.19987499999999692,1,0
1802,2890,0.5002033307514231,9.999612703330783,0.30032499999999906,1,0
1802,2892,1.9509871600165671,9.182797183487537,0.21305000000000618,1,8
1802,2912,0.5002033307514231,9.999612703330783,0.8088000000000193,1,0
2103,2383,2.7651543942992896,14.789548693586722,0.3348499999999959,1,11
2103,2603,4.752295918367349,14.082417582417579,0.2553500000000142,1,18
2103,2618,2.7651543942992896,14.789548693586722,0.4538250000000055,1,11
2103,2880,4.388342585249806,8.21570182394924,0.12692500000000706,1,17
2103,2890,2.7651543942992896,14.789548693586722,0.46154999999999546,1,11
2103,3231,6.023128205128209,23.252307692307696,0.09970000000000923,1,20
2103,3682,7.884216491924007,18.977897421365874,0,0,24
2103,4915,0.6802278275020894,6.970301057770593,0.34105000000000274,1,1
2105,2618,2.7651543942992896,14.789548693586722,0.3227500000000063,1,11
2105,2809,7.884216491924007,18.977897421365874,0,0,24
2105,2885,1.1979313380281675,14.240316901408438,0.06925000000000381,1,2
2105,2890,4.388342585249806,8.21570182394924,0.43875000000000597,1,17
2201,2301,1.7906383921974274,19.403576178513426,0.31452500000002104,1,6
2204,2330,0.5002033307514231,9.999612703330783,0.3900000000000148,1,0
2204,2371,0.6802278275020894,6.970301057770593,0.1763500000000029,1,1
2204,2395,6.186773199845984,11.237581825182907,0.7388500000000136,1,21
2204,2603,4.752295918367349,14.082417582417579,0.5505500000000119,1,18
2204,2809,1.8334690074539046,6.07659866614364,0.19912500000000222,1,7
2204,2812,5.4250279329609,17.403351955307247,0.09552500000000919,1,19
2204,2880,1.9509871600165671,9.182797183487537,0.2462750000000007,1,8
2204,2885,0.5002033307514231,9.999612703330783,0.18260000000000787,1,0
2204,2890,2.7651543942992896,14.789548693586722,0.43622500000000386,1,11
2204,3682,7.884216491924007,18.977897421365874,0,0,24
2301,2383,7.178633217993089,15.37456747404844,0.45129999999998915,1,22
2301,2395,1.1979313380281675,14.240316901408438,3.027375000000035,1,2
2301,2603,7.83320148331276,20.010383189122425,0.7440000000000033,1,23
2301,2618,0.5002033307514231,9.999612703330783,0.23710000000000875,1,0
2301,2809,0.5002033307514231,9.999612703330783,0.1067250000000044,1,0
2301,2880,3.350909570261011,12.044819404165569,0.2361250000000048,1,13
2301,2885,1.7906383921974274,19.403576178513426,0.16345000000000098,1,6
2301,2890,2.7651543942992896,14.789548693586722,0.33944999999999936,1,11
2301,3231,1.3402498377676804,16.44159636599612,0.18162500000000747,1,4
2301,3682,7.884216491924007,18.977897421365874,0,0,24
2313,2880,3.350909570261011,12.044819404165569,0.047225000000008066,1,13
2313,2881,4.388342585249806,8.21570182394924,0.9632500000000164,1,17
2313,3231,0.5002033307514231,9.999612703330783,0.14212500000000716,1,0
2324,2344,5.4250279329609,17.403351955307247,0.3665249999999993,1,19
2324,2356,1.9509871600165671,9.182797183487537,0.12320000000000775,1,8
2324,2395,2.7651543942992896,14.789548693586722,0.9344500000000053,1,11
2324,2880,1.9509871600165671,9.182797183487537,0.3283500000000039,1,8
2324,2890,2.263022959183676,7.842091836734736,0.4414750000000005,1,10
2344,2353,3.6605886116442767,9.704414587332057,0.08789500000000139,1,16
2344,2356,6.023128205128209,23.252307692307696,0.16266999999999854,1,20
2344,2371,3.5011228070175466,6.6417543859649335,0.27583500000000427,1,15
2344,2395,2.7651543942992896,14.789548693586722,1.084450000000011,1,11
2344,2603,6.023128205128209,23.252307692307696,0.08719500000000213,1,20
2344,2618,3.1221539283805497,16.213254943880298,0.3583299999999987,1,12
2344,2809,2.7651543942992896,14.789548693586722,0.2274500000000117,1,11
2344,2812,3.350909570261011,12.044819404165569,0.16662000000000887,1,13
