stock1,stock2,open,loss,reward,open_num,action choose
1319,1536,5.499999999999997,15.0,2.583000000000027,1,70
1319,1605,3.5499999999999985,10.0,1.8420500000000288,1,51
1319,1789,7.449999999999996,18.0,0.4166000000000025,1,86
1319,2103,2.349999999999999,5.0,0.3031000000000077,1,30
1319,2324,4.899999999999998,20.0,1.542550000000034,1,67
1319,2330,2.349999999999999,5.0,1.5830000000000268,1,30
1319,2337,7.449999999999996,18.0,2.0164000000000044,1,86
1319,2383,8.799999999999995,21.0,3.872250000000008,1,94
1319,2823,5.649999999999997,23.0,2.3830000000000098,1,73
1319,2834,3.6999999999999984,8.0,0.316749999999999,1,53
1319,2888,5.499999999999997,15.0,0.3766000000000034,1,70
1319,2915,6.399999999999997,15.0,1.1498000000000275,1,81
1319,3231,5.9499999999999975,15.0,0.833200000000005,1,76
1319,9945,5.499999999999997,15.0,1.9830000000000325,1,70
1102,2324,1.4499999999999997,9.0,0.16985000000000738,1,6
1102,2383,9.249999999999995,22.0,2.788499999999999,1,95
1216,2317,4.899999999999998,20.0,1.2245000000000346,1,67
1216,2356,1.2999999999999998,22.0,0.7284500000000094,1,4
1216,2383,9.249999999999995,22.0,2.7892500000000098,1,95
1216,2409,1.0,5.0,0.1999999999999993,1,0
1216,2882,1.15,16.0,0.28812500000000796,1,2
1216,2883,3.5499999999999985,10.0,0.19234000000000506,1,51
1216,2886,2.799999999999999,7.0,0.242225000000019,1,37
1216,2888,3.2499999999999987,8.0,0.07480000000000686,1,44
1301,2308,1.8999999999999995,9.0,0.8851000000000795,1,19
1301,2324,1.4499999999999997,9.0,0.43420000000003256,1,6
1301,2383,9.549999999999995,21.0,4.367750000000001,1,98
1301,2801,2.0499999999999994,18.0,0.22700000000000387,1,25
1301,2834,1.2999999999999998,22.0,0.10035000000000593,1,4
1301,2884,2.0499999999999994,18.0,0.2157500000000141,1,25
1301,3406,1.0,5.0,0.5035000000000309,1,0
1101,1216,3.6999999999999984,8.0,0.24610000000000554,1,53
1101,1504,3.3999999999999986,7.0,0.24610000000000554,1,48
1101,1536,1.8999999999999995,9.0,0.9938750000000027,1,19
1101,1605,1.0,5.0,0.34999999999999787,1,0
1101,2324,2.1999999999999993,6.0,0.24480000000001567,1,26
1101,2409,1.15,16.0,0.45000000000000284,1,2
1101,2812,1.0,5.0,0.1500000000000199,1,0
1101,2883,3.5499999999999985,10.0,0.10740000000000727,1,51
1101,2884,2.349999999999999,5.0,0.3474000000000075,1,30
1101,2888,2.499999999999999,9.0,0.44350000000000733,1,34
1101,2912,2.1999999999999993,6.0,0.2435000000000116,1,26
1101,3406,2.1999999999999993,6.0,1.0027499999999918,1,26
1605,2103,8.799999999999995,21.0,0.10625000000002416,1,94
1605,2303,2.0499999999999994,18.0,0.17892500000000133,1,25
1605,2382,1.2999999999999998,22.0,0.5500000000000114,1,4
1605,2383,9.249999999999995,22.0,11.492499999999996,1,95
1605,2409,1.0,5.0,0.31074999999999164,1,0
1605,2492,1.0,5.0,0.5499999999999972,1,0
1605,2801,3.0999999999999988,12.0,0.4266250000000049,1,41
1605,2812,3.5499999999999985,10.0,0.07784999999999798,1,51
1605,2884,1.0,5.0,0.25,1,0
1605,2890,1.0,5.0,0.09999999999999432,1,0
1605,5871,2.499999999999999,9.0,0.7000000000000028,1,34
1605,6505,1.4499999999999997,9.0,1.0925000000000011,1,6
1536,1605,1.5999999999999996,5.0,1.25,1,11
1536,1789,2.0499999999999994,18.0,1.0460000000000207,1,25
1536,2103,9.549999999999995,24.0,-1e-06,0,99
1536,2303,1.15,16.0,0.4410000000000309,1,2
1536,2317,5.499999999999997,15.0,1.4185000000000798,1,70
1536,2337,1.0,5.0,0.6232499999999987,1,0
1536,2377,1.8999999999999995,9.0,1.1920000000000357,1,19
1536,2382,1.0,5.0,0.45924999999999727,1,0
1536,2409,9.549999999999995,24.0,0,0,99
1536,2448,2.1999999999999993,6.0,1.1602750000000128,1,26
1536,2801,9.549999999999995,24.0,0,0,99
1536,2812,9.549999999999995,24.0,0,0,99
1536,2823,2.499999999999999,9.0,0.7960000000000207,1,34
1536,2834,1.15,16.0,0.9387250000000051,1,2
1536,2882,1.0,5.0,0.5460000000000207,1,0
1536,2884,2.349999999999999,5.0,0.11575000000000557,1,30
1536,2887,1.8999999999999995,9.0,0.4398750000000291,1,19
1536,2888,1.7499999999999996,6.0,0.536999999999999,1,15
1536,2915,1.2999999999999998,22.0,0.9960000000000377,1,4
1536,3231,1.15,16.0,0.9460000000000264,1,2
1536,5871,1.5999999999999996,5.0,4.384000000000043,1,11
1536,9914,1.8999999999999995,9.0,4.0,1,19
1789,2103,8.049999999999995,17.0,0.05210000000002424,1,89
1789,2337,2.0499999999999994,18.0,0.5375500000000102,1,25
1789,2382,2.0499999999999994,18.0,0.7336999999999989,1,25
1789,2888,1.7499999999999996,6.0,0.10224500000000347,1,15
1789,2915,1.2999999999999998,22.0,0.3477250000000254,1,4
1789,3706,1.7499999999999996,6.0,0.19614999999998872,1,15
2103,2308,7.449999999999996,18.0,0.7566250000000139,1,86
2103,2317,6.399999999999997,15.0,0.007000000000005002,1,81
2103,2324,8.049999999999995,17.0,0.15625000000002132,1,89
2103,2337,9.549999999999995,24.0,-1e-06,0,99
2103,2357,6.399999999999997,15.0,1.3666250000000275,1,81
2103,2382,8.049999999999995,17.0,0.4062500000000284,1,89
2103,2383,6.849999999999996,18.0,2.788499999999999,1,84
2103,2409,8.799999999999995,21.0,0.10374999999999801,1,94
2103,2439,5.799999999999997,12.0,4.257374999999996,1,74
2103,2812,8.049999999999995,17.0,0.05499999999999261,1,89
2103,2834,9.549999999999995,24.0,0,0,99
2103,2883,9.549999999999995,24.0,0,0,99
2103,2887,8.799999999999995,21.0,0.0012499999999988631,1,94
2103,2890,9.549999999999995,24.0,0,0,99
2103,2915,9.549999999999995,24.0,0,0,99
2103,3231,8.049999999999995,17.0,0.014700000000026137,1,89
2103,5871,9.549999999999995,24.0,-1e-06,0,99
2103,6285,9.549999999999995,24.0,-1e-06,0,99
2103,9945,8.799999999999995,21.0,0.10625000000002416,1,94
2308,2492,3.5499999999999985,10.0,3.643000000000029,1,51
2308,2883,2.799999999999999,7.0,0.4107500000000073,1,37
2308,2888,3.5499999999999985,10.0,0.6866249999999994,1,51
2308,2915,3.3999999999999986,7.0,0.8607499999999959,1,48
2308,5871,1.0,5.0,3.9037500000000307,1,0
2308,9945,3.0999999999999988,12.0,1.0044500000000056,1,41
2303,2337,1.2999999999999998,22.0,0.45000000000000284,1,4
2303,2439,9.549999999999995,24.0,0,0,99
2303,2812,4.899999999999998,20.0,0.06666500000000397,1,67
2317,2382,2.499999999999999,9.0,0.30819999999999936,1,34
2317,2409,3.9999999999999982,10.0,0.8245000000000005,1,60
2317,2801,2.0499999999999994,18.0,0.6266250000000042,1,25
2317,2887,1.5999999999999996,5.0,0.5752500000000111,1,11
2330,2383,5.049999999999997,11.0,3.788499999999999,1,68
2330,2439,2.499999999999999,9.0,2.4025000000001455,1,34
2330,2812,3.6999999999999984,8.0,0.13050000000002626,1,53
2330,5871,4.299999999999998,19.0,1.4025000000001455,1,66
2324,2383,8.199999999999996,19.0,3.038499999999999,1,91
2324,2884,1.0,5.0,0.2698500000000017,1,0
2324,2912,3.0999999999999988,12.0,0.8705000000000211,1,41
2324,6505,1.15,16.0,3.2192500000000166,1,2
2324,9914,2.649999999999999,20.0,1.059324999999994,1,36
2337,2356,1.2999999999999998,22.0,0.5782999999999987,1,4
2337,2382,2.0499999999999994,18.0,0.47554999999999836,1,25
2337,2383,8.799999999999995,21.0,4.200625000000002,1,94
2337,2801,4.299999999999998,19.0,0.4013500000000043,1,66
2337,2812,1.0,5.0,0.017229999999997858,1,0
2337,2834,1.5999999999999996,5.0,0.13872500000000443,1,11
2337,2886,2.1999999999999993,6.0,0.1282999999999923,1,26
2337,2890,2.1999999999999993,6.0,0.12942499999999768,1,26
2337,5871,2.499999999999999,9.0,1.2724999999999937,1,34
2337,9914,2.349999999999999,5.0,1.3999999999999915,1,30
2356,2888,1.2999999999999998,22.0,0.08707500000000579,1,4
2356,8464,9.549999999999995,24.0,0,0,99
