stock1,stock2,reward,theshold choose
1319,1909,0.19180000000000774,1
1319,2301,0,0
1319,2439,2.8427500000000236,1
1319,2801,0,0
1319,5264,0,0
1319,6176,0,0
1319,6505,0,0
1227,2002,0,0
1227,2409,0,0
1227,2809,0,0
1227,2886,0,0
1227,3034,0,0
1301,2801,-0.791499999999985,0
1216,2105,0,0
1216,2330,2.240750000000105,1
1216,2354,0,0
1216,2383,0,0
1216,2474,0.18730000000000757,1
1216,2801,0,0
1216,2809,0.4432499999999777,1
1216,2834,0,0
1216,3034,0,0
1216,9938,0,0
1102,2330,0.6019749999999959,1
1102,2880,0,0
1102,3034,0.5422000000000224,1
1102,9910,1.3325000000000102,1
1101,1326,0,0
1101,1536,-0.033749999999997726,0
1101,1909,0,0
1101,2002,0,0
1101,2105,0,0
1101,2308,0,0
1101,2330,-0.9682499999999976,0
1101,2337,-0.03347499999999215,0
1101,2382,-0.5733749999999844,0
1101,2409,0.15552500000001857,1
1101,2474,-2.910874999999976,0
1101,2801,0,0
1101,2880,0,0
1101,2882,0,0
1101,2886,-0.8324249999999864,0
1101,3034,0,0
1101,5264,0,0
1402,1909,0,0
1402,2002,0,0
1402,2382,0,0
1402,2474,0,0
1402,3034,0.2437500000000341,1
1326,2409,0,0
1326,2890,0,0
1326,3034,0,0
1326,3673,0,0
1536,2105,0,0
1536,2474,4.037000000000035,1
1536,9945,0,0
1605,1909,0,0
1605,2330,0.7594999999999956,1
1605,2337,0,0
1605,2382,0,0
1605,2439,0,0
1605,2809,0,0
1605,2882,0,0
1605,2883,0,0
1605,2892,0,0
1605,5264,0,0
1605,6176,0,0
1704,2610,0,0
1909,2002,0,0
1909,2105,0,0
1909,2301,0,0
1909,2308,0,0
1909,2337,0.3551100000000025,1
1909,2409,0,0
1909,2439,0,0
1909,2474,-0.6947499999999849,0
1909,2610,0,0
1909,2801,0.10170000000000279,1
1909,2880,0,0
1909,2883,0,0
1909,2890,0.06224500000000255,1
1909,3034,0,0
