stock1,stock2,reward,theshold choose
1301,9933,0,0
1216,1314,0.14782500000001164,1
1216,2303,0,0
1216,2308,0.8497500000000286,1
1216,2454,1.252250000000032,1
1216,3231,0.2621249999999904,1
1314,1402,0.01842500000000058,1
1314,2303,0,0
1314,2308,0,0
1314,2311,0,0
1314,2382,0,0
1314,2383,0,0
1314,2454,0.3515999999999977,1
1314,2886,0.03802000000000305,1
1314,2891,0,0
1314,3034,0,0
1314,3231,0.16132500000001215,1
1314,3481,0.09800000000000253,1
1402,1477,-0.3434999999999917,0
1402,2002,0,0
1402,2308,0,0
1402,2382,0,0
1402,2383,0.15502500000002328,1
1402,2439,0,0
1402,2454,0,0
1402,2882,0,0
1402,2886,0,0
1402,2891,0.1542000000000172,1
1402,3034,0.4218750000000142,1
1402,3231,0,0
1477,2002,0,0
1477,2303,0,0
1477,2412,0,0
1477,2867,0,0
1477,2886,0.6538750000000135,1
1477,6285,0,0
1605,2313,0.19797500000000667,1
1605,3034,0.32277500000000536,1
1605,3702,0,0
2002,2303,0,0
2002,2891,0.136000000000017,1
2105,2308,-2.17349999999999,0
2303,2353,0.2246750000000084,1
2303,2356,0,0
2303,2886,0.1952750000000094,1
2303,6285,0.03467500000001422,1
2313,2882,0,0
2313,3702,0,0
2308,2382,0,0
2308,2454,0,0
2308,2867,0.6467500000000257,1
2308,2882,0,0
2308,2886,0,0
2308,2891,0,0
2308,3034,3.7385000000000446,1
2308,3231,0.8420000000000272,1
2356,2867,0,0
2356,2881,0,0
2356,6285,0,0
2330,2383,1.3178500000000355,1
2330,2449,0,0
2330,2498,0.9581000000000586,1
2330,3034,0,0
2353,2385,0.21475000000001643,1
2353,2412,0.4927500000000151,1
2353,2498,0.1234500000000196,1
2353,2606,0,0
2353,2882,0.40560000000000684,1
2353,6285,0,0
2385,2606,0.6816250000000252,1
2385,2882,0,0
2385,3702,0,0
2383,2454,0,0
2383,2886,-0.6463250000000045,0
2383,3034,1.3248500000000831,1
2383,3231,0.20165000000001498,1
2383,3702,0,0
2382,2439,0,0
2382,2454,0,0
2382,2886,0,0
2382,2891,0.28325000000000244,1
2382,3231,0,0
2412,3532,0,0
2412,3702,0.3078750000000241,1
2412,4904,0.33030000000000825,1
2412,9933,0,0
2439,2454,2.1645000000000607,1
2439,4904,0,0
2454,2867,0.05150000000000432,1
2454,2891,0.0417500000000075,1
2454,3034,0,0
2498,2891,0,0
2867,2886,0,0
2867,3702,0,0
2882,2886,0,0
2882,2891,0,0
2882,3034,0.22417500000000246,1
2886,2891,0,0
2886,3231,0,0
2886,3702,0,0
3034,3231,0,0
2891,3702,0,0
2891,4904,0,0
2891,6285,0,0
3702,4904,0,0
3702,6285,0,0
