stock1,stock2,reward,theshold choose
1402,2049,0.35925000000000296,1
1402,2308,1.1078750000000497,1
1402,2324,0,0
1314,2886,0,0
1326,2618,0,0
1326,2881,0,0
1590,1909,-0.7401249999999777,0
2049,2353,-0.07662499999997863,0
2049,2542,0,0
2049,2618,0,0
2049,2883,-1.7178249999999835,0
2049,3682,-0.04212499999999153,0
1536,2313,0,0
1536,2353,0.4125000000000085,1
1536,2354,0,0
1536,2498,-2.12074999999993,0
1536,2542,0,0
1536,2618,0.6685000000000088,1
1536,2881,0,0
1536,2883,0,0
1536,3231,0.355125000000001,1
1536,3682,0,0
1536,3702,0,0
1536,4958,0,0
1536,9910,0,0
1909,2347,0,0
1909,2382,0,0
1909,2449,0,0
1909,2542,0,0
1909,2618,0,0
1909,2881,0,0
1909,2883,0,0
1909,2886,0,0
1909,2890,0,0
1909,3045,0,0
1909,3702,0,0
1909,4958,0,0
1909,9904,0,0
1909,9933,0,0
2103,2325,0,0
2103,2347,0,0
2103,2354,0,0
2103,2498,-1.859999999999971,0
2103,2890,0,0
2103,3682,0.17835000000000534,1
2103,4958,0,0
2103,9904,-0.1263749999999817,0
2103,9910,0,0
2313,2603,0,0
2313,2618,0,0
2313,2887,0,0
2313,2888,0,0
2313,2890,0,0
2313,3045,0.4590000000000174,1
2313,3481,0,0
2313,3706,0.09415000000000617,1
2324,2542,0,0
2325,2354,0,0
2325,2498,0.4862500000000125,1
2325,3045,0.6447500000000304,1
2353,2618,0.10575000000000045,1
2353,2883,0,0
2353,3045,0,0
2353,3682,0.11390000000000633,1
2353,4958,0.1946750000000108,1
2347,2353,0.3026750000000078,1
2347,2354,0,0
2347,2408,0,0
2347,2449,0.20242500000001584,1
2347,2498,0,0
2347,2618,0,0
2347,2881,0,0
2347,2883,0,0
2347,2884,0,0
2347,2887,0,0
2347,2890,0,0
2347,3045,0,0
2347,3231,0,0
2347,3682,0,0
2347,4958,0,0
2347,9933,0,0
2354,2449,0,0
2354,2542,0,0
2354,2618,-0.035700000000005616,0
2354,2883,0,0
2354,2886,0.15397499999999553,1
2354,2887,0,0
2354,4958,0,0
2354,9933,0,0
2408,2449,0,0
2408,2542,-0.09544999999999959,0
2408,2883,-0.2194450000000039,0
2408,3231,0,0
2408,4958,0,0
2408,9933,-0.4444999999999979,0
2449,2881,0.09879999999999711,1
2603,2881,0,0
2603,2883,0,0
2603,2890,0,0
2603,3231,0,0
2603,3682,0,0
2603,4958,0,0
2542,2618,0,0
2542,2881,0,0
2542,2887,0,0
2542,3045,0,0
2542,3682,0.09062500000000284,1
2542,9933,0,0
2498,2542,0,0
2498,2618,-1.7579999999999814,0
2498,2883,0,0
2498,2884,-3.037624999999977,0
2498,2890,0,0
2498,3045,0,0
2498,3231,-4.716274999999996,0
2498,3682,0.5171250000000143,1
2498,4958,-8.375999999999976,0
2618,2881,0,0
2618,2883,0,0
2618,2887,0,0
2618,3682,0,0
2618,4958,0.1486500000000035,1
2881,2884,0,0
2881,2887,0,0
2881,2888,0.049049999999997596,1
2881,2890,0,0
2881,3231,0,0
2881,3682,0,0
2881,4938,0,0
2883,2888,0,0
2883,2890,0,0
2883,3045,0,0
2883,3481,0,0
2883,3682,0.16667500000000146,1
2886,9910,0.8445250000000186,1
2887,2890,0,0
2887,3231,0,0
2887,3682,0,0
2887,3702,0,0
2887,4938,0.1559000000000097,1
2887,9904,0,0
2888,3231,0,0
2888,4958,0,0
2890,3045,0,0
2890,3682,0,0
3045,3682,0,0
3045,4958,0.65655000000001,1
3045,9904,0,0
3045,9910,0.6377500000000254,1
3231,3682,0.13660000000000494,1
3481,4958,0,0
3682,4958,0,0
3682,6269,0,0
3682,9910,0,0
3682,9933,0,0
