stock1,stock2,reward,theshold choose
1303,2498,0.3699500000000313,1
1477,2347,0,0
1477,2356,0,0
1477,2610,0,0
1477,2823,0,0
1590,2610,0,0
1789,2498,0,0
2002,2313,0,0
2002,2317,0,0
2002,2610,0,0
2002,3481,0.14517500000000538,1
2002,3702,0,0
2002,6176,0.0018250000000037403,1
2002,6285,0,0
2002,9933,0,0
2106,2204,0,0
2106,2454,0.20910000000003492,1
2106,2498,1.6519000000000474,1
2106,2610,0,0
2106,2892,0,0
2106,3702,0,0
2106,9933,0,0
2313,2317,0,0
2313,2885,0.15520000000000778,1
2313,2890,0,0
2313,6456,0.4872000000000156,1
2317,2324,0,0
2317,2330,0,0
2317,2347,0,0
2317,2354,0,0
2317,2356,0,0
2317,2379,0,0
2317,2382,0,0
2317,2454,0,0
2317,2498,0,0
2317,2610,0,0
2317,2823,0,0
2317,2881,0,0
2317,2885,0,0
2317,2888,0,0
2317,2892,0,0
2317,3481,0,0
2317,3702,0,0
2317,5264,0,0
2317,6116,0,0
2317,6285,0,0
2317,6456,0.43435000000002333,1
2317,9933,-3.051425000000023,0
2324,2356,0,0
2324,2498,0,0
2324,2888,0,0
2324,3481,0,0
2324,9933,0,0
2330,2347,0,0
2330,2356,0.5507500000000078,1
2330,2498,0,0
2330,2823,0,0
2330,2884,0,0
2330,2885,-0.6002499999999884,0
2330,2890,0,0
2330,3702,0,0
2330,9910,0,0
2330,9933,0,0
2352,2885,0.06520000000000259,1
2352,2890,0,0
2354,2454,0,0
2354,2498,0,0
2354,2885,0.4462999999999937,1
2354,3702,-1.2792000000000172,0
2354,6285,0,0
2357,2610,0,0
2347,2352,0,0
2347,2354,0,0
2347,2356,0,0
2347,2498,0.31012500000001353,1
2347,2610,0,0
2347,2618,0,0
2347,2823,0,0
2347,2881,0,0
2347,2884,0,0
2347,2885,0,0
2347,2890,0,0
2347,3481,0,0
2347,3673,0,0
2347,3702,0,0
2347,6116,0,0
2347,6456,0,0
2347,9910,0,0
2356,2498,0,0
2356,2610,0,0
2356,2618,0,0
2356,2823,0.5856750000000233,1
2356,2884,0,0
2356,2888,0.04339000000000226,1
2356,3481,0,0
2356,3673,1.3268000000000058,1
2356,3702,0,0
2356,6456,0,0
2382,2454,0,0
2382,2885,0.07600000000000762,1
2379,2498,0,0
2379,2618,-2.059749999999994,0
2379,2885,-0.026749999999992724,0
2379,2890,0,0
2379,3702,0,0
2379,6456,1.6525000000000034,1
2454,2498,0,0
2454,2885,0.29025000000001455,1
2454,2888,0,0
2454,2892,0,0
2454,3481,0,0
2498,2618,0.4770000000000181,1
2498,2881,0.7228000000000208,1
2498,2885,0,0
2498,2888,0.7969750000000104,1
2498,2892,0.2225000000000108,1
2498,3702,0.9981250000000159,1
2498,6176,1.9845000000000823,1
2498,6285,2.7182500000000687,1
2498,6456,0,0
2610,2823,0,0
2610,2881,0,0
2610,2884,0,0
2610,2888,0,0
2610,2890,0,0
2610,2892,0,0
2610,6176,0.04932500000000317,1
2610,6285,0,0
2610,6456,0,0
2610,9910,0,0
2610,9933,0,0
2618,2823,0,0
2618,2885,0.1407250000000051,1
2618,2888,0,0
2618,2890,0.17920000000000336,1
2618,3702,0,0
2618,6285,0,0
2618,6456,0.10070000000001755,1
2809,2888,0,0
2809,6456,-1.2471249999999685,0
2881,2885,0.15285000000000792,1
2881,3702,0,0
2881,6116,0,0
2881,6456,0,0
2823,2884,0,0
2823,2885,0.17377500000000268,1
2823,2888,0,0
2823,2890,0,0
2823,3481,0.1136499999999927,1
2823,6285,0,0
2823,6456,0,0
2823,9933,0,0
2884,6456,0,0
2885,2890,0.30322500000001185,1
2885,3481,0.19620000000000282,1
2885,3702,0,0
2885,5264,0,0
2885,6116,0.047370000000003465,1
2885,6176,0,0
2885,6285,0,0
2885,6505,0,0
2885,9933,0,0
2888,2892,0.12600500000000814,1
2888,6269,0.06662500000001614,1
2888,6285,0,0
2888,6456,0.12045000000000528,1
2892,6176,0,0
2892,6285,0,0
2890,2892,0.09382499999999894,1
2890,3481,0.16907499999999764,1
2890,6116,0.08455999999999797,1
2890,6176,0.0915250000000114,1
2890,6285,0.28827500000001294,1
2890,6456,0,0
2890,9933,0,0
3673,3702,0.1532499999999999,1
3702,6176,0.8436000000000092,1
3702,6285,0,0
3702,6456,-4.148200000000017,0
3702,9933,0,0
3481,3702,0,0
3481,6176,0,0
3481,6285,0,0
3481,9933,0,0
6176,6456,-0.7903999999999911,0
