stock1,stock2,reward,theshold choose
1326,1536,0,0
1326,2002,0,0
1326,2103,0,0
1326,2887,0,0
1326,3706,0,0
1326,4938,0,0
1301,1504,0,0
1301,2379,1.6777500000000032,1
1301,2867,0,0
1301,2887,0,0
1301,3231,0,0
1301,5880,0,0
1402,5880,0,0
1504,2354,0,0
1504,2618,0,0
1504,2887,0,0
1476,2448,0,0
1476,5880,0,0
1536,2049,0,0
1536,2103,0,0
1536,2311,1.297875000000019,1
1536,2354,0.4879500000000121,1
1536,2379,2.0152499999999804,1
1536,2867,0,0
1536,2887,0,0
1536,2891,0,0
1536,5880,0,0
2002,2103,0,0
2002,2409,0,0
2002,2448,0,0
2002,2891,0,0
2002,3231,0.25105000000002065,1
2002,3481,0,0
2002,4938,0,0
2002,5880,0,0
2049,2103,0,0
2049,2308,-1.1579999999999586,0
2049,2354,0.2705500000000427,1
2049,2448,0,0
2049,2618,-0.5766249999999786,0
2049,2883,0,0
2049,2887,0,0
2049,4938,0,0
2049,5880,0,0
2103,2354,0,0
2103,2448,0,0
2103,2606,-0.14119999999999067,0
2103,2885,0,0
2103,2887,0,0
2103,2890,0,0
2103,2891,0,0
2103,2912,0,0
2103,4904,0,0
2103,4938,0,0
2105,2379,1.3297999999999774,1
2105,2448,0.1789500000000146,1
2105,2610,0,0
2105,2618,0.1459249999999983,1
2105,2880,0,0
2105,2890,0,0
2105,6176,-0.4686499999999967,0
2201,2317,0,0
2201,2354,0.38322500000003856,1
2201,2356,0,0
2201,2379,1.631799999999977,1
2201,2454,-1.389874999999961,0
2201,2610,0,0
2201,2867,0,0
2201,2887,0,0
2201,2890,0,0
2201,2891,-0.7741499999999846,0
2201,5880,0,0
2303,2887,0.2922750000000036,1
2303,5880,0,0
2308,2311,0,0
2308,2317,0,0
2308,2344,0,0
2308,2354,0,0
2308,2356,0,0
2308,2454,-6.105249999999899,0
2308,2610,0,0
2308,2618,0,0
2308,2880,0.6325000000000216,1
2308,2882,0,0
2308,2883,0,0
2308,2885,0,0
2308,2887,0,0
2308,2890,0,0
2308,2891,-0.37762499999996635,0
2308,2892,0,0
2308,4915,0,0
2308,5880,0,0
2308,6176,0,0
2311,2371,0,0
2311,2449,0.3277750000000168,1
2311,2610,0,0
2311,2880,0.29962500000001313,1
2311,2882,0,0
2311,2887,0,0
2311,2890,0,0
2311,2891,0.1672500000000099,1
2311,2892,0,0
2311,5880,0,0
2311,6176,0.20809999999999462,1
2317,2344,0,0
2317,2347,0,0
2317,2354,0,0
2317,2454,0,0
2317,2610,0,0
2317,2880,0,0
2317,2887,0,0
2317,2890,0,0
2317,2892,0,0
2317,4904,0,0
2317,5880,0,0
2317,6176,0,0
2344,2356,0.3457000000000079,1
2344,2448,0,0
2344,2454,-0.6679749999999842,0
2344,2882,0,0
2344,2887,0,0
2344,2890,0,0
2344,5880,0.13323000000000818,1
2344,6176,0,0
2347,2354,0.29742500000003247,1
2347,2409,0,0
2347,2618,0.060650000000002535,1
2347,2880,0,0
2347,2887,0,0
2347,2890,0,0
2347,2892,0,0
2347,5880,0,0
2354,2356,0,0
2354,2379,1.326849999999979,1
2354,2448,0,0
2354,2610,0,0
2354,2618,0.20827500000000043,1
2354,2867,0,0
2354,2880,0.44770000000001176,1
2354,2887,0,0
2354,2890,0,0
2354,2892,0.19170000000001153,1
2354,2912,0,0
2354,3706,0,0
2354,4904,0,0
2354,4915,0,0
2354,4938,0.7174500000000421,1
2354,5880,0,0
2354,6176,0.35590000000002675,1
2356,2379,0,0
2356,2448,0.1898000000000053,1
2356,2449,0,0
2356,2610,0,0
2356,2618,0.07187499999999858,1
2356,2867,0.14832500000001403,1
2356,2880,0.16065000000000396,1
2356,2887,0,0
2356,2890,0,0
2356,2891,0,0
2356,2892,0,0
2356,2912,0,0
2356,4915,0,0
2356,5880,0.19487500000001035,1
2356,6176,0,0
2371,2883,0,0
2371,2892,0,0
2379,2382,0,0
2379,2448,0,0
2379,2449,0,0
2379,2880,0.46875,1
2379,2882,0,0
2379,3231,1.0080000000000098,1
2379,3481,0,0
2379,3706,0.3456999999999937,1
2379,4938,0.6443500000000597,1
2379,5880,0,0
2379,6176,1.726249999999979,1
2382,2880,0,0
2382,5880,0,0
2409,2891,-0.7043749999999847,0
2454,2610,0,0
2454,2882,0,0
2454,2887,0,0
2454,2892,0,0
2454,5880,0.29700000000002547,1
2448,2610,0,0
2448,2618,0,0
2448,2867,0.16225000000001444,1
2448,2887,0,0
2448,2890,0,0
2448,4915,0.13410000000000366,1
2449,2887,0,0
2449,2890,0,0
2449,5880,0,0
2610,2880,0,0
2610,2882,0,0
2610,2883,0,0
2610,2887,0,0
2610,2890,0,0
2610,2892,0,0
2610,4904,0,0
2610,5880,0,0
2610,6176,0,0
2610,9904,0,0
2618,2881,0,0
2618,2882,0,0
2618,2883,0,0
2618,2890,0,0
2618,2891,0,0
2618,5880,0,0
2618,6176,0,0
2867,3706,0,0
2867,4915,0,0
2881,2887,0,0
2881,5880,0,0
2880,2882,0.3025250000000028,1
2880,2890,0.08142500000001007,1
2880,2892,0,0
2880,3481,0,0
2880,4904,0.16720000000000823,1
2880,4915,0,0
2880,4938,0.11322499999999991,1
2880,5880,0,0
2880,6176,0,0
2883,3045,0,0
2882,2887,0,0
2882,2890,0,0
2882,3045,0,0
2882,5880,0,0
2885,2890,0,0
2885,2891,-0.5374249999999847,0
2885,4938,0.2505999999999986,1
2885,5880,0,0
2887,2891,0.15645000000000664,1
2887,3231,0.1429749999999963,1
2887,3481,0,0
2887,4904,0,0
2887,5880,0.06425000000000836,1
2887,6176,0,0
2890,2892,0,0
2890,4904,0,0
2890,4915,0,0
2890,5880,0,0
2890,6176,0,0
2891,2892,0,0
2891,3481,0,0
2891,3706,0,0
2891,4938,-0.6206499999999835,0
2891,5880,0,0
2891,6176,0.22785000000000366,1
2892,4915,0.17832500000000806,1
2892,5880,0,0
2892,6176,0,0
3481,5880,0,0
3231,4938,0.14500000000001023,1
3231,5880,0,0
3706,4938,-1.4836499999999546,0
3706,5880,0,0
5880,6176,0.1565000000000083,1
