stock1,stock2,reward,theshold choose
1301,1536,0,0
1301,2049,0,0
1301,2103,0,0
1301,2449,0,0
1101,1301,0,0
1101,1504,0,0
1101,1536,-1.8228000000000009,0
1101,2360,0,0
1101,2449,0,0
1101,2883,0,0
1216,1301,0,0
1216,1504,0,0
1216,2049,0.27495000000001824,1
1216,2105,0,0
1216,2317,0.5132000000000119,1
1216,2325,0,0
1216,2356,0,0
1216,2360,0,0
1216,2408,0,0
1216,2409,0,0
1216,2449,0,0
1216,2801,0,0
1216,2880,0,0
1216,3034,0,0
1216,3481,0,0
1216,3706,0,0
1216,5880,0,0
1216,6269,0,0
1402,2360,0,0
1402,3481,0,0
1504,1536,0.30937500000001705,1
1504,2105,0,0
1504,2317,0,0
1504,2354,0,0
1504,2360,0,0
1504,2379,0,0
1504,2408,0,0
1504,2409,0,0
1504,2449,0,0
1504,2474,0,0
1504,2888,0,0
1504,2891,0,0
1504,3481,0,0
1504,3706,0,0
1504,4938,0,0
1504,6269,0,0
1605,2891,0,0
1536,2103,0,0
1536,2317,0,0
1536,2324,0,0
1536,2353,0,0
1536,2354,0,0
1536,2356,0,0
1536,2360,0.22105000000004793,1
1536,2379,0,0
1536,2383,0,0
1536,2409,0,0
1536,2449,0,0
1536,2474,0,0
1536,2801,0.39337500000002024,1
1536,2809,0,0
1536,2883,-1.1931749999999823,0
1536,2888,0,0
1536,2891,0,0
1536,3481,0,0
1536,4915,0,0
1536,4938,0,0
1536,6269,0,0
2049,2105,0,0
2049,2317,1.0773500000000809,1
2049,2325,0,0
2049,2353,0.3836250000000234,1
2049,2360,1.3705000000000496,1
2049,2409,1.87662499999999,1
2049,2883,0.22900000000001342,1
2049,3481,0.6704500000000166,1
2049,4938,0,0
2049,5880,0,0
2049,6269,3.4431500000000312,1
2103,2317,0,0
2103,2325,0,0
2103,2330,1.5093750000000625,1
2103,2360,0,0
2103,2383,0,0
2103,2449,0,0
2103,2801,0.007900000000006457,1
2103,2880,0,0
2103,2883,-0.011889999999993961,0
2103,3481,-0.3513999999999875,0
2105,2317,0,0
2105,2353,0,0
2105,2356,0.09277500000001737,1
2105,2408,0,0
2105,2409,-1.2833500000000058,0
2105,2454,0,0
2105,2801,0.12597500000001105,1
2105,3481,0,0
2105,5880,0,0
2317,2330,1.0612000000000847,1
2317,2801,0,0
2324,2801,0,0
2324,2809,0,0
2324,2823,0,0
2324,2891,0,0
2325,2409,0,0
2325,2809,0,0
2330,2353,0,0
2330,2383,0,0
2330,2408,0,0
2330,2809,0.2679499999999848,1
2330,2823,0,0
2330,2880,0,0
2330,2882,0.45325000000002547,1
2330,2888,0,0
2330,2891,0,0
2330,3481,0,0
2330,3706,0,0
2330,4915,0,0
2330,6269,0,0
2353,2356,0.3960000000000221,1
2353,2801,0.10550000000000992,1
2353,2809,0,0
2353,2823,0,0
2353,2880,0,0
2353,2891,0.08727500000000887,1
2353,3481,0.06122500000000208,1
2353,5880,0,0
2354,2412,-3.0231999999999886,0
2354,2801,0,0
2354,2834,0,0
2356,2379,1.393375000000006,1
2356,2383,0.4987250000000074,1
2356,2801,0,0
2356,2880,0,0
2356,3481,0,0
2356,4915,-0.3406749999999832,0
2356,5880,0,0
2356,6116,0,0
2360,2801,0,0
2360,2809,-0.18304999999999438,0
2360,2823,-0.42482500000001266,0
2360,2883,0,0
2383,2801,0,0
2383,2809,0,0
2383,2823,-0.9276749999999936,0
2383,4915,0,0
2383,6116,0,0
2383,6269,0,0
2379,2801,0,0
2379,2809,0.616375000000005,1
2379,3481,0,0
2408,2801,0,0
2408,2823,0,0
2408,2834,0,0
2408,2880,0,0
2408,3481,0,0
2408,4915,-0.2409499999999909,0
2408,9904,0,0
2409,2801,0,0
2409,2880,0,0
2409,2891,0,0
2409,3481,0.12580000000000524,1
2409,6116,0,0
2449,2801,0,0
2449,2880,0,0
2449,2883,0,0
2454,6505,0,0
2474,2801,0,0
2474,3481,0.8228750000000105,1
2610,2801,0,0
2801,2809,0.012225000000011477,1
2801,2823,0,0
2801,2880,0.05155000000000243,1
2801,2883,0.03911500000000423,1
2801,2888,0,0
2801,2891,0.10090000000001353,1
2801,3481,0.16072500000001178,1
2801,3706,0,0
2801,4938,0,0
2801,5880,0.13487500000001162,1
2801,6269,0,0
2809,2880,0,0
2809,3481,0,0
2809,5871,0.4346500000000191,1
2809,5880,0,0
2880,2883,0,0
2880,2888,0,0
2880,2891,0,0
2880,3481,0,0
2880,3706,0,0
2880,4915,0,0
2880,6116,0,0
2880,9904,0,0
2823,2891,-0.23010000000000375,0
2823,3481,0,0
2823,3706,0,0
2823,5871,0,0
2823,6269,0,0
2883,3481,0,0
2883,6269,0,0
2888,3481,0,0
2891,3481,0,0
2891,5880,0,0
3481,5880,0.24280000000000257,1
3481,6269,0,0
4915,5871,0,0
4938,6269,0,0
