stock1,stock2,reward,theshold choose
1326,1605,0.3017499999999984,1
1326,2324,0,0
1326,2880,0,0
1326,3231,0,0
1722,3706,0,0
1605,1722,0.5388499999999894,1
1605,2002,0.15234999999999843,1
1605,2049,0,0
1605,2311,0.18649999999999523,1
1605,2345,0,0
1605,2354,0,0
1605,2834,0,0
1605,2880,-0.2523249999999848,0
1605,2883,0,0
1605,2891,0.0540250000000011,1
1605,3231,-0.6857999999999862,0
1605,3532,0.32277500000001424,1
1605,3706,0,0
1605,6239,0.7253000000000043,1
1802,2880,0,0
1802,3231,0,0
2049,3706,0.4057000000000244,1
1909,2345,0,0
1909,2891,0,0
2002,2049,0,0
2002,2454,0,0
2002,2615,0,0
2002,2834,0,0
2002,2880,0,0
2002,2891,0,0
2002,2892,0.13672500000000198,1
2002,3231,0,0
2002,5522,0.11127500000002044,1
2002,9914,0,0
2002,9938,-1.8256499999998965,0
2311,2345,0,0
2311,2449,-0.19280000000001252,0
2311,2454,0,0
2311,2615,0,0
2308,2345,0.4326250000000016,1
2308,2454,1.9605000000000246,1
2308,2880,0,0
2308,3231,0,0
2313,2890,0,0
2313,3532,0,0
2324,2883,0,0
2324,2892,0,0
2324,3532,0,0
2324,3706,0,0
2354,2883,0,0
2345,2354,0,0
2345,2449,0,0
2345,2880,0,0
2345,2890,0,0
2345,3044,-1.0902499999999407,0
2345,5522,0,0
2448,2891,0,0
2474,2880,0,0
2603,3231,-0.09222499999999911,0
2834,2890,0,0
2834,3706,0,0
2883,2890,0.027094999999997427,1
2880,2883,0,0
2880,2891,0,0
2880,2892,0,0
2880,3706,0,0
2880,6239,0,0
2880,9938,0,0
2892,3231,0,0
3231,3532,0,0
3706,6239,0,0
