stock1,stock2,reward,theshold choose
1319,2301,0,0
1319,2353,0,0
1303,1314,0.19925000000000637,1
1303,1722,0,0
1303,2002,0,0
1303,2357,0,0
1303,2382,0,0
1303,2408,0,0
1303,2890,0,0
1303,3045,0,0
1303,3673,-0.47289999999999566,0
1227,2408,0,0
1102,1303,0,0
1102,2313,-0.26757499999999723,0
1102,2324,0,0
1102,2353,0,0
1102,2357,0,0
1102,2382,0.06372500000000514,1
1102,2409,0,0
1102,2615,0,0
1102,2885,0,0
1102,2888,0,0
1102,3045,0,0
1102,3673,0,0
1102,5880,0,0
1102,9945,0,0
1101,1102,0,0
1101,2105,0,0
1101,2313,0,0
1101,2324,0.03750000000000142,1
1101,2325,0,0
1101,2353,0.08117500000000888,1
1101,2382,0,0
1101,2408,0,0
1101,2409,0,0
1101,2615,0.22192500000001303,1
1101,2882,0,0
1101,2885,0,0
1101,2890,0,0
1101,3045,0,0
1101,3673,0,0
1101,5880,0,0
1326,2002,0,0
1326,2353,0,0
1326,2885,0,0
1326,2890,0,0
1326,3673,0,0
1402,2439,-2.8573749999999905,0
1504,1722,0.041075000000009965,1
1504,2303,0,0
1504,2311,0,0
1504,2325,0,0
1504,2330,0.45947500000001185,1
1504,2353,0,0
1504,2408,0,0
1504,2439,0,0
1504,2454,0,0
1504,2615,0,0
1504,2618,0.31440000000000623,1
1504,2823,0,0
1504,2881,0,0
1504,2885,0,0
1504,2886,0,0
1504,2890,0,0
1504,3034,0,0
1504,3682,0,0
1504,5880,0,0
1504,9945,0,0
1722,2301,0,0
1722,2303,0,0
1722,2313,0,0
1722,2330,-1.0977499999999623,0
1722,2353,-0.10712499999999636,0
1722,2408,0,0
1722,2454,0,0
1722,2886,0,0
1722,2888,0,0
1722,3682,0,0
1722,5880,0,0
1722,9904,0,0
1722,9945,0,0
2002,2325,0,0
2002,2353,0.19425000000001091,1
2002,2354,0.25472500000000764,1
2002,2357,0,0
2002,2408,0,0
2002,2439,-1.5938749999999828,0
2002,2610,0,0
2002,2615,0,0
2002,2885,0,0
2002,2890,0,0
2002,3034,0.1670000000000016,1
2002,3045,0.4083750000000208,1
2002,3673,0,0
2002,3682,0,0
2002,5880,0,0
2002,9945,0.07207500000001232,1
2105,2353,0,0
2105,2357,0,0
2105,2454,0,0
2105,2615,0,0
2105,2890,0,0
2204,4958,0,0
2204,5880,0,0
2301,2324,0,0
2301,2353,0.1196249999999992,1
2301,2357,0,0
2301,2382,0,0
2301,9904,0,0
2303,2353,0,0
2303,2408,0,0
2303,2439,0,0
2303,2454,1.5391250000000056,1
2303,2618,0,0
2303,2823,0,0
2303,3673,0.3105250000000126,1
2303,3682,0,0
2303,5880,0,0
2303,6116,0,0
2311,2439,0,0
2313,2325,0,0
2313,2330,0,0
2313,2357,0,0
2313,2454,0,0
2313,2615,0.15255000000000507,1
2313,2618,0.1841750000000104,1
2313,2880,0,0
2313,2886,-0.25414999999998145,0
2313,3045,0,0
2313,3682,-0.23034999999999428,0
2313,4958,0.13180000000000547,1
2313,5880,0.06232500000001018,1
2313,9904,-0.21624999999999517,0
2325,2330,0,0
2325,2353,0,0
2325,2382,0,0
2325,2439,0,0
2325,2454,0,0
2325,2882,0,0
2325,2885,0,0
2325,5880,0,0
2325,9904,0,0
2325,9945,0,0
2324,2357,0,0
2324,2382,0,0
2324,2409,0,0
2324,2801,0,0
2324,2823,0,0
2324,2882,0,0
2324,2885,0.22067500000000706,1
2324,2890,0,0
2324,3045,0,0
2324,3673,0.18625000000001535,1
2330,2439,-7.552249999999958,0
2330,2454,0,0
2330,2615,0.8626250000000226,1
2330,2618,0.3690000000000282,1
2330,2823,0.2812500000000284,1
2330,2880,0,0
2330,2886,0.8045000000000186,1
2330,2888,0,0
2330,2890,0,0
2330,3682,0.9035000000000224,1
2330,6116,0,0
2330,9904,0,0
2347,2542,0.2048000000000343,1
2352,5880,0,0
2360,2615,0.44770000000001176,1
2360,3045,0,0
2357,2382,0,0
2357,2439,0,0
2357,2615,0.22875000000001933,1
2357,2882,0,0
2357,2885,0,0
2357,2886,0,0
2357,2888,0,0
2357,2890,0,0
2357,3673,0,0
2357,6116,0,0
2357,9904,0,0
2357,9945,0,0
2353,2354,0.3177249999999958,1
2353,2357,0,0
2353,2382,0,0
2353,2408,0,0
2353,2409,0,0
2353,2615,0,0
2353,2881,0,0
2353,2882,0,0
2353,2885,0,0
2353,2886,0.2706749999999971,1
2353,2888,0,0
2353,2890,0,0
2353,2892,0,0
2353,3045,0.471375000000009,1
2353,3682,0,0
2353,5880,0.14357500000001266,1
2353,6116,0.13317500000001203,1
2353,9904,0,0
2353,9945,0,0
2383,2880,0,0
2383,3682,0,0
2382,2409,0.3148250000000061,1
2382,2439,0,0
2382,2610,0,0
2382,2615,0.13407500000000994,1
2382,2880,0,0
2382,2882,0,0
2382,2883,0,0
2382,2884,0,0
2382,2885,0,0
2382,2890,0,0
2382,4904,0,0
2408,2439,0,0
2408,2454,0,0
2408,2615,0,0
2408,2618,0,0
2408,2885,0,0
2408,2886,0,0
2408,2890,0,0
2408,2892,0,0
2408,3673,0.5103000000000293,1
2408,5880,0,0
2408,9904,0,0
2408,9945,0,0
2409,2615,0,0
2409,2801,0.1459000000000117,1
2409,2809,0.36657500000000454,1
2409,2834,0,0
2409,2881,0,0
2409,2882,0,0
2409,2885,0.12687500000000895,1
2409,2890,0,0
2409,3682,0,0
2409,4958,0.3092749999999995,1
2409,6116,0,0
2439,2610,0,0
2439,2615,0,0
2439,2618,-1.791374999999988,0
2439,2834,0,0
2439,2886,0.894500000000022,1
2439,2892,0,0
2439,3045,0,0
2439,3673,0,0
2439,5880,0,0
2439,6116,-2.4658499999999854,0
2439,9904,0,0
2439,9945,0,0
2498,2885,0.011275000000004809,1
2454,2498,0,0
2454,2618,0,0
2454,2823,0,0
2454,2845,0,0
2454,2888,0,0
2454,2890,1.506600000000006,1
2454,3673,0.6607500000000073,1
2454,9904,0,0
2542,2885,0,0
2610,2885,0,0
2618,2885,0.11447500000000588,1
2618,3682,0,0
2618,5880,0.034225000000002836,1
