stock1,stock2,reward,theshold choose
1536,2002,-2.2314999999999827,0
1536,2356,0,0
1536,2448,0,0
1536,2801,-1.8348749999999825,0
1536,2880,0,0
1536,3481,-1.7826749999999834,0
1536,5880,0,0
1319,3231,0,0
1722,2002,0,0
1722,2880,0,0
1722,2884,0,0
1722,2885,0,0
1722,2891,0,0
1722,9910,0,0
2002,2330,0.6625000000000227,1
2002,2884,0.11900000000000688,1
2002,4904,0,0
2002,5880,0.07980000000000587,1
2103,2356,0.11740000000000705,1
2103,2357,1.417250000000024,1
2103,2884,0,0
2103,9910,0,0
2301,2884,0.26147500000000434,1
2353,2884,0.46137500000001097,1
2353,5880,0.01257500000000178,1
2330,2345,0,0
2330,2356,0,0
2330,2448,0.6676250000000294,1
2330,3034,2.0039999999999907,1
2330,6239,0,0
2354,2448,0.20212500000000944,1
2354,2801,0,0
2354,2880,0.4261250000000132,1
2354,3034,1.405600000000021,1
2354,3481,0,0
2356,2448,0,0
2356,2454,0,0
2356,6239,0,0
2356,9945,0,0
2357,2885,0,0
2408,9910,0,0
2448,2880,0.3044250000000055,1
2448,2883,0,0
2448,2884,0,0
2448,2886,0.13340000000000884,1
2448,2891,0,0
2448,3034,0.4533750000000083,1
2448,3231,0,0
2448,3481,0,0
2448,5880,0,0
2448,9910,-0.6425499999999928,0
2454,2886,0,0
2454,3231,0,0
2603,5264,0,0
2801,2883,0,0
2801,2886,0,0
2801,3481,0,0
2801,5880,0,0
2880,2884,0,0
2880,3481,0.01287500000000108,1
2880,5880,0,0
2880,9945,0,0
2883,2885,0,0
2883,2886,0,0
2884,2886,0,0
2884,4915,-0.35037499999999966,0
2884,5880,0,0
2885,2891,0,0
2885,3034,0,0
2885,5264,0,0
2891,3481,0,0
2891,9945,0,0
2886,2891,0,0
2886,3481,0,0
2886,4915,0,0
3034,3481,0,0
3231,3706,-0.5470749999999924,0
3481,4915,0,0
3481,5880,0,0
3481,9910,0,0
5880,6239,0,0
5880,9945,0,0
