stock1,stock2,reward,theshold choose
1303,2337,0,0
1303,2347,0.25012500000001125,1
1303,2492,-2.255049999999983,0
1402,1717,0,0
1402,1909,-0.07499999999998863,0
1402,2105,0,0
1402,2311,-0.05039999999998912,0
1402,2324,0,0
1402,2330,0,0
1402,2337,-0.06719999999999615,0
1402,2347,0,0
1402,2409,0,0
1402,2448,0.07480000000000686,1
1402,2492,0,0
1402,2812,0,0
1402,2884,0,0
1101,1402,0,0
1101,1717,0,0
1101,2105,0,0
1101,2303,0,0
1101,2324,0,0
1101,2330,0,0
1101,2337,0,0
1101,2352,0,0
1101,2356,0,0
1101,2409,0,0
1101,2881,0,0
1101,2885,0,0
1101,3231,0,0
1101,3682,-0.20674999999999955,0
1717,2002,0,0
1717,2105,0,0
1717,2303,0,0
1717,2317,0,0
1717,2409,0.35045000000000925,1
1717,2885,0,0
1717,3231,0.07912500000000477,1
1717,3682,0.3821000000000083,1
2002,2311,0,0
2002,2337,0,0
2002,2382,0,0
2002,2454,0.9660000000000366,1
2002,2884,0,0
2002,2885,0.09862500000000196,1
2002,3231,0,0
1909,2002,-0.3189999999999884,0
1909,2049,-0.8723749999999768,0
1909,2105,0,0
1909,2106,-0.0977749999999844,0
1909,2303,-0.11204999999999643,0
1909,2324,0,0
1909,2337,-0.15520000000000067,0
1909,2347,-0.3226499999999959,0
1909,2352,0,0
1909,2356,-0.08219999999999672,0
1909,2454,-0.23075000000000045,0
1909,2474,0,0
1909,2492,0,0
1909,2823,0.011875000000006963,1
1909,2881,0,0
1909,3231,0,0
1909,3682,0.34737499999999955,1
1909,3702,0,0
1909,4958,0.07972500000001048,1
1909,5264,-0.29887499999998113,0
2049,2324,-0.3997499999999832,0
2049,2454,-0.6364999999999839,0
2049,2884,0,0
2049,3231,0,0
2049,3682,0.413250000000005,1
2105,2106,0,0
2105,2303,0,0
2105,2311,0,0
2105,2324,0,0
2105,2330,0.2230000000000416,1
2105,2337,0,0
2105,2347,0,0
2105,2352,0,0
2105,2356,0.1276500000000098,1
2105,2382,0,0
2105,2409,0,0
2105,2412,0,0
2105,2448,0,0
2105,2449,0.5072500000000133,1
2105,2454,0,0
2105,2492,-1.1068999999999676,0
2105,2812,0,0
2105,2881,0,0
2105,2884,0,0
2105,2885,0,0
2105,3231,0,0
2105,3682,0,0
2105,4958,0,0
2105,5264,0,0
2105,9914,0,0
2106,2311,-0.5061499999999555,0
2106,2324,0,0
2106,2356,0,0
2106,2867,-0.1167249999999882,0
2106,2881,0,0
2106,2884,0,0
2106,3231,0,0
2106,3682,0.12130000000001218,1
2106,4958,0,0
2106,5264,0,0
2204,2311,0,0
2204,2345,0,0
2204,2347,0,0
2204,2454,-0.04337499999998329,0
2204,2823,0,0
2204,3682,0,0
2303,2311,0,0
2303,2356,0.20702500000000867,1
2303,2823,0.1562500000000071,1
2303,2884,0,0
2303,2885,0,0
2303,3231,0,0
2303,4958,0.5095000000000169,1
2311,2317,0,0
2311,2330,0,0
2311,2337,0,0
2311,2345,0,0
2311,2356,0,0
2311,2881,0,0
2311,2885,0.3539750000000055,1
2311,3231,0,0
2311,3682,0.36035000000000394,1
2317,2454,0,0
2317,2885,0,0
2317,3682,0.28565000000000396,1
2317,3702,0,0
2317,4958,0.5319499999999948,1
2317,5264,2.325100000000077,1
2317,9910,0,0
2345,3682,0.2910000000000039,1
2330,2352,0,0
2330,2881,0,0
2330,2884,0,0
2330,3231,0,0
2330,3682,0,0
2324,2330,0.3386250000000075,1
2324,2337,0,0
2324,2345,0,0
2324,2352,0,0
2324,2356,0.05092500000000655,1
2324,2409,0,0
2324,2439,0.18162500000001103,1
2324,2449,0,0
2324,2474,-0.48449999999999704,0
2324,2492,0,0
2324,2603,0,0
2324,2812,0,0
2324,2881,0,0
2324,2884,0,0
2324,2885,0,0
2324,3231,0,0
2324,3682,0.0882000000000005,1
2324,3702,0,0
2324,5264,0.7021000000000015,1
2337,2347,-0.18632499999999297,0
2337,2356,0,0
2337,2382,0,0
2337,2454,0,0
2337,2492,-0.6296500000000016,0
2337,3231,0,0
2337,4958,-0.48327499999998835,0
2347,2884,0,0
2347,3682,0,0
2347,5264,2.450600000000037,1
2352,2881,0,0
2352,2884,0,0
2352,3682,0.3491250000000008,1
2356,2382,0,0
2356,2492,0,0
2356,2867,0.12250000000001293,1
2356,2884,0.06022500000000619,1
2356,3231,0,0
2356,4958,0,0
2356,5264,0.39375000000001137,1
2382,3231,0,0
2412,2812,0,0
2412,3682,0,0
2409,2449,0,0
2409,2884,0,0
2409,3231,0,0
2439,2884,0.440250000000006,1
2449,2884,0,0
2449,3682,0.04117500000000618,1
2448,2881,0,0
2448,3231,0,0
2448,3702,0,0
2454,2884,0,0
2454,2885,0.7977500000000077,1
2454,3231,0,0
2454,3682,-0.44549999999998136,0
2454,3702,0,0
2454,5264,3.408750000000026,1
2474,3231,-1.0069999999999766,0
2474,3682,0.3288750000000249,1
2492,2881,0,0
2492,2884,0,0
2492,3682,0,0
2603,3682,0.11485000000001122,1
2812,2881,0,0
2812,2884,0,0
2823,2884,0,0
2823,2885,0.12395000000000422,1
2823,3682,0.2438000000000038,1
2867,2884,0,0
2867,3231,0.24235000000001605,1
2881,2885,0,0
2881,3231,0,0
2881,3682,0,0
2881,4958,0,0
2884,3231,0,0
2884,3682,0.056275000000001185,1
2884,3702,0,0
2885,3682,0.26559999999999206,1
2885,3702,0,0
3231,3682,0.04997500000000166,1
3231,3702,0,0
3682,4958,0.5159500000000037,1
3682,5264,0,0
3702,5264,0,0
4958,5264,0,0
