stock1,stock2,reward,theshold choose
1319,2002,0.22132500000001443,1
1319,2308,2.265100000000018,1
1319,2325,0,0
1319,2542,0,0
1319,2834,0,0
1319,3706,0,0
1301,1536,0.6675000000000182,1
1301,2313,0,0
1301,2337,0,0
1301,2412,2.2280000000000655,1
1301,2448,0,0
1301,2542,0,0
1301,2882,0,0
1301,3706,0.2065250000000134,1
1216,2002,0,0
1216,2324,0.28565000000000396,1
1216,2356,0,0
1216,2357,0,0
1216,2882,0,0
1216,2884,0,0
1216,2890,0,0
1216,3045,0,0
1216,9904,0,0
1102,2105,-0.3380749999999928,0
1102,2308,0,0
1102,2356,0,0
1102,2809,0,0
1102,2884,0,0
1102,6285,0,0
1536,2308,0,0
1536,2448,0,0
1536,2542,0,0
1536,2890,0,0
1536,3706,0,0
1504,1717,0,0
1504,2308,0,0
1504,2412,0,0
1504,2610,0,0
1504,2884,0,0
1504,2890,0,0
1504,4938,0,0
1717,2324,0,0
1717,2354,0,0
1717,2474,0,0
1717,2542,0,0
1717,2823,0,0
1717,2882,0,0
1717,2890,0,0
1717,3481,0,0
1717,3702,0,0
1802,9904,0.28342500000000115,1
2002,2105,0,0
2002,2308,0,0
2002,2324,0,0
2002,2337,0,0
2002,2357,0,0
2002,2371,0,0
2002,2448,0,0
2002,2474,0,0
2002,2801,0,0
2002,2882,0,0
2002,2884,0,0
2002,3044,0,0
2002,3481,0,0
2002,4938,0,0
2105,2204,0,0
2105,2308,0,0
2105,2337,-0.6182749999999988,0
2105,2354,-0.6115499999999656,0
2105,2383,-0.196899999999971,0
2105,2412,-2.2358499999999992,0
2105,2610,0,0
2105,2809,0.8884750000000707,1
2105,2823,0,0
2105,2882,0,0
2105,3706,0,0
2105,6285,-0.7157499999999999,0
2105,9933,-3.084499999999963,0
2204,2313,0,0
2204,2356,0,0
2204,2357,0.6458750000000464,1
2204,2412,0,0
2204,2439,0,0
2204,2542,0,0
2204,2823,0,0
2204,2834,-0.30597999999999814,0
2204,2880,0,0
2204,2885,0.11525000000000674,1
2204,2890,0,0
2204,3045,0.39937500000002046,1
2204,3481,0,0
2204,3706,0,0
2204,6285,0,0
2308,2313,0,0
2308,2324,0,0
2308,2325,0,0
2308,2337,0,0
2308,2356,0,0
2308,2357,0,0
2308,2377,0,0
2308,2383,0,0
2308,2439,0,0
2308,2451,0,0
2308,2474,0,0
2308,2542,0,0
2308,2610,0.4410000000000096,1
2308,2618,0,0
2308,2801,0,0
2308,2809,0,0
2308,2823,0,0
2308,2834,0,0
2308,2880,0,0
2308,2882,0,0
2308,2885,0.43837500000000773,1
2308,2890,0,0
2308,2915,0,0
2308,3044,0,0
2308,3045,0,0
2308,3189,0,0
2308,3706,0,0
2308,4938,0,0
2308,4958,0,0
2308,6269,0,0
2308,6285,0,0
2308,9904,0,0
2313,2337,-0.14439999999999742,0
2313,2371,0,0
2313,2448,0.2528000000000077,1
2313,2474,0,0
2313,2542,0,0
2313,2618,0,0
2313,3034,0.5488750000000238,1
2313,3706,0,0
2313,9917,0,0
2325,2357,0,0
2325,2448,0,0
2325,2542,0,0
2325,2610,0.1923500000000118,1
2325,2823,0,0
2325,2884,0,0
2325,2885,0,0
2325,2890,0,0
2325,3706,0,0
2327,3706,0.04760000000000986,1
2337,2412,0.3617500000000131,1
2337,2474,0,0
2337,2882,0,0
2337,3034,-0.9317999999999884,0
2337,3706,0,0
2337,4958,-0.30777499999999236,0
2324,2327,0,0
2324,2356,0,0
2324,2371,0,0
2324,2376,0,0
2324,2412,0,0
2324,2448,0,0
2324,2451,0,0
2324,2542,0,0
2324,2801,0.16610000000000724,1
2324,2882,0,0
2324,2883,0,0
2324,2884,0,0
2324,3034,0,0
2324,3044,0.1261000000000081,1
2324,3673,0,0
2324,3706,0.17252500000000737,1
2324,9904,0,0
2352,2448,0.1899000000000015,1
2352,2880,0.15152500000000657,1
2352,3706,0,0
2352,6285,0,0
2354,2880,0,0
2354,2884,0,0
2354,2885,0.15702500000001862,1
2354,3034,1.4615499999999884,1
2354,3044,0,0
2356,2357,-0.09062499999998863,0
2356,2382,0,0
2356,2412,0,0
2356,2439,0,0
2356,2448,0,0
2356,2474,0,0
2356,2542,0.12007499999999283,1
2356,2610,0,0
2356,2618,0,0
2356,2801,0,0
2356,2882,0,0
2356,2884,0,0
2356,2885,0.2014250000000004,1
2356,3045,0,0
2356,3481,0,0
2356,3706,0,0
2356,4938,0,0
2356,6269,0,0
2356,9904,0,0
2376,2615,0,0
2371,2615,0,0
2371,2890,0,0
2371,9904,0,0
2357,2382,0,0
2357,2542,0,0
2357,2610,0.24975000000004144,1
2357,2801,0,0
2357,2823,-0.1123749999999859,0
2357,2882,0,0
2357,2884,0,0
2357,2890,0,0
2357,2915,0,0
2357,3034,0,0
2357,3044,0,0
2382,2610,0,0
2382,2890,0,0
2382,9904,0,0
2383,2542,0,0
2383,2880,0,0
