stock1,stock2,open,loss,reward,open_num,action choose
1101,1605,2.5,4.5,0.013950000000008345,1,4
1101,2353,2,4,0.23570000000000846,1,3
1101,2354,2.5,4.5,0.15235000000001264,1,4
1101,2356,3,5,0,0,5
1101,2379,1,2.5,0.8688750000000312,1,1
1101,2474,3,5,0,0,5
1301,1314,1.5,3,0.15177500000001487,1,2
1301,1605,3,5,0,0,5
1301,2301,3,5,0,0,5
1301,2353,1.5,3,0.12555000000000405,1,2
1301,2354,3,5,0,0,5
1301,2356,3,5,0,0,5
1301,2379,1,2.5,0.6554500000000587,1,1
1301,2448,3,5,0,0,5
1301,2498,1.5,3,1.0727500000000987,1,2
1301,2542,3,5,0,0,5
1301,2880,1.5,3,0.2565500000000043,1,2
1301,2883,1,2.5,0.08987499999999926,1,1
1301,2888,3,5,0,0,5
1301,2891,2,4,0.18300000000002115,1,3
1301,2892,2,4,0.3007750000000158,1,3
1301,2912,0.5,2,0.23395000000004984,1,0
1301,3673,0.5,2,0.11610000000004561,1,0
1301,5871,3,5,0,0,5
1301,6116,1.5,3,0.03162500000001245,1,2
1301,6269,3,5,-1e-06,0,5
1301,6505,3,5,0.18730000000000757,1,5
1314,1504,1.5,3,0.13450000000000628,1,2
1314,1605,0.5,2,0.10780000000000456,1,0
1314,2103,2,4,0.15930000000000177,1,3
1314,2301,1,2.5,0.19887500000000813,1,1
1314,2324,3,5,0.20715000000000572,1,5
1314,2325,3,5,0,0,5
1314,2330,2,4,0.9383750000000219,1,3
1314,2347,1,2.5,0.14632500000001158,1,1
1314,2353,0.5,2,0.1309750000000065,1,0
1314,2354,1.5,3,0.14262500000000955,1,2
1314,2377,0.5,2,0.15697500000000986,1,0
1314,2379,1.5,3,0.5066250000000139,1,2
1314,2409,3,5,0.3906250000000071,1,5
1314,2448,1.5,3,0.07697500000001156,1,2
1314,2449,1.5,3,0.23525000000000773,1,2
1314,2474,3,5,0,0,5
1314,2542,1,2.5,0.16242499999999893,1,1
1314,2801,1,2.5,0.08790000000000475,1,1
1314,2823,3,5,0.15707500000000962,1,5
1314,2883,2,4,0.1311500000000052,1,3
1314,2884,1,2.5,0.0858000000000061,1,1
1314,2887,0.5,2,0.2837250000000111,1,0
1314,2891,2,4,0.13377500000000708,1,3
1314,2912,3,5,0,0,5
1314,3045,1,2.5,0.49837500000001,1,1
1314,3481,1.5,3,0.25002500000000794,1,2
1314,4915,0.5,2,0.14340000000000686,1,0
1314,5871,2,4,0.24502500000001248,1,3
1314,6269,3,5,0.436025000000015,1,5
1314,6505,2,4,0.16092500000000598,1,3
1216,1314,1,2.5,0.18477500000000902,1,1
1216,2103,3,5,-1e-06,0,5
1216,2313,3,5,-1e-06,0,5
1216,2324,3,5,0.31987500000001035,1,5
1216,2377,2,4,0.7430500000000251,1,3
1216,2379,1.5,3,0.7987500000000125,1,2
1216,2542,0.5,2,0.143950000000018,1,0
1216,2880,3,5,0.4892500000000055,1,5
1216,2892,2.5,4.5,0.33362500000000495,1,4
1216,2912,1,2.5,0.24399999999999977,1,1
1216,2915,1.5,3,0.41115000000002055,1,2
1216,5871,2,4,0.5751000000000204,1,3
1216,6116,2,4,0.014475000000011562,1,3
1216,6269,2.5,4.5,0.3835500000000138,1,4
1216,9945,2,4,0.09420000000005757,1,3
1504,2325,1.5,3,0.05490000000003192,1,2
1504,2330,3,5,0.5936500000000251,1,5
1504,2356,1.5,3,0.052374999999976524,1,2
1504,2377,3,5,-1e-06,0,5
1504,2379,1.5,3,0.3616000000000099,1,2
1504,2439,0.5,2,0.11637500000001921,1,0
1504,2449,2,4,0.059474999999999056,1,3
1504,2498,1,2.5,0.3037500000000364,1,1
1504,2801,1,2.5,0.12744999999998186,1,1
1504,3045,1,2.5,0.3577500000000242,1,1
1605,2353,3,5,0,0,5
1605,2379,1,2.5,0.321700000000007,1,1
1605,2823,3,5,-1e-06,0,5
1605,2883,2,4,0.05019500000000221,1,3
1605,2884,0.5,2,0.0607000000000113,1,0
1605,2887,1.5,3,0.08190500000000966,1,2
1605,2890,2,4,0.2281799999999965,1,3
1605,2892,2.5,4.5,0.027880000000003236,1,4
1605,6116,3,5,0,0,5
1605,6269,3,5,-1e-06,0,5
1605,6505,3,5,-1e-06,0,5
1722,2356,1.5,3,0.11212500000000603,1,2
2002,2498,1,2.5,0.09087500000002535,1,1
2002,2880,1,2.5,0.1821749999999973,1,1
2002,2892,2.5,4.5,0.07880000000000109,1,4
2002,4915,0.5,2,0.016025000000006173,1,0
2105,2356,1.5,3,0.0455999999999932,1,2
2105,2892,0.5,2,0.09890000000001464,1,0
2103,2379,1,2.5,1.3590000000000373,1,1
2103,2409,3,5,0.3266750000000087,1,5
2103,2542,3,5,0,0,5
2103,2801,3,5,0,0,5
2103,2884,2.5,4.5,0.40072500000001554,1,4
2103,2887,0.5,2,0.09812500000000313,1,0
2103,2891,2,4,0.3402250000000109,1,3
2103,2892,0.5,2,0.05799999999999983,1,0
2103,2912,3,5,0.6257000000000374,1,5
2103,3481,3,5,-1e-06,0,5
2308,2379,1,2.5,1.573000000000036,1,1
2308,2448,1.5,3,0.25319999999999254,1,2
2308,2801,0.5,2,0.31125000000000114,1,0
2308,2884,0.5,2,0.30075000000000784,1,0
2308,6269,3,5,-1e-06,0,5
2301,2308,3,5,0,0,5
2301,2353,1.5,3,0.12710000000000576,1,2
2301,2356,1.5,3,0.0943499999999986,1,2
2301,2498,1.5,3,0.2542500000000132,1,2
2301,2883,2,4,0.13697499999999252,1,3
2301,2912,1,2.5,0.005900000000011119,1,1
2317,2377,3,5,-1e-06,0,5
2325,2377,3,5,-1e-06,0,5
2325,2801,1,2.5,0.008150000000007651,1,1
2325,9945,3,5,0,0,5
2324,2344,1.5,3,0.07754999999999512,1,2
2324,2379,2,4,0.3918750000000131,1,3
2324,2409,3,5,0.0855750000000004,1,5
2324,2884,2,4,0.10115000000000762,1,3
2324,2887,0.5,2,0.10055000000001257,1,0
2324,2892,3,5,0.14910000000001133,1,5
2324,3481,1.5,3,0.31697499999999224,1,2
2324,5871,2.5,4.5,0.3305750000000103,1,4
2324,6269,2.5,4.5,0.22149999999999181,1,4
2324,9938,2.5,4.5,0.5508250000000174,1,4
2313,2379,1,2.5,0.9228000000000378,1,1
2313,2542,0.5,2,0.022299999999987108,1,0
2313,2801,1.5,3,0.09117500000000334,1,2
2313,2887,2.5,4.5,0.22407499999999914,1,4
2313,2892,0.5,2,0.08402500000000046,1,0
2313,2912,2,4,1.3496250000000174,1,3
2344,2356,0.5,2,0.13427500000000236,1,0
2344,2892,1,2.5,0.09015000000000128,1,1
2344,2912,0.5,2,0.3030000000000044,1,0
2344,4915,0.5,2,0.10045000000000215,1,0
2330,2356,2.5,4.5,0.8483750000000185,1,4
2330,2357,2,4,2.403750000000173,1,3
2330,2448,3,5,3.1361500000001,1,5
2330,2801,2.5,4.5,0.6403750000000201,1,4
2330,2888,2,4,0.25847500000001844,1,3
2330,2892,3,5,0.38737500000002,1,5
2330,5871,1.5,3,0.46425000000004957,1,2
