stock1,stock2,open,loss,reward,open_num,action choose
1319,1605,1.4854589348420328,5.8384380283514945,0.2614000000000196,1,0
1319,2892,2.450603013450597,15.85155845835477,0.224550000000022,1,3
1303,2356,9.875061184532933,24.908835046500066,0,0,5
1303,2615,9.875061184532933,24.908835046500066,0,0,5
1303,2823,9.875061184532933,24.908835046500066,0,0,5
1303,2834,9.875061184532933,24.908835046500066,0,0,5
1303,2884,1.4854589348420328,5.8384380283514945,0.1115000000000066,1,0
1303,2890,9.875061184532933,24.908835046500066,0,0,5
1303,2892,9.875061184532933,24.908835046500066,0,0,5
1303,3231,1.4854589348420328,5.8384380283514945,0.078125,1,0
1303,6176,9.875061184532933,24.908835046500066,0,0,5
1216,1303,9.875061184532933,24.908835046500066,0,0,5
1216,2615,9.875061184532933,24.908835046500066,0,0,5
1216,2633,1.4854589348420328,5.8384380283514945,0.2492000000000303,1,0
1216,2884,1.4854589348420328,5.8384380283514945,0.10649999999999693,1,0
1216,2890,9.875061184532933,24.908835046500066,0,0,5
1216,2892,2.450603013450597,15.85155845835477,0.24090000000001055,1,3
1216,5871,2.450603013450597,15.85155845835477,0.13545000000000584,1,3
1216,6176,9.875061184532933,24.908835046500066,0,0,5
1326,1402,9.875061184532933,24.908835046500066,0,0,5
1326,2308,9.875061184532933,24.908835046500066,0,0,5
1326,2330,1.4854589348420328,5.8384380283514945,0.21150000000005775,1,0
1326,2382,9.875061184532933,24.908835046500066,0,0,5
1326,2615,1.6541817077696794,20.692790391687225,0.07872500000000571,1,1
1326,2633,1.9498343723638463,9.276402691192029,0.3397500000000093,1,2
1326,2884,9.875061184532933,24.908835046500066,0,0,5
1326,2892,9.875061184532933,24.908835046500066,0,0,5
1326,3481,9.875061184532933,24.908835046500066,0,0,5
1402,2308,1.4854589348420328,5.8384380283514945,0.5190000000000197,1,0
1402,2356,9.875061184532933,24.908835046500066,0,0,5
1402,2382,3.5396112301374854,12.383190501696147,0.07557500000000417,1,4
1402,2615,1.4854589348420328,5.8384380283514945,0.15462500000001,1,0
1402,3481,1.4854589348420328,5.8384380283514945,0.083075000000008,1,0
1402,5871,1.4854589348420328,5.8384380283514945,0.3673249999999939,1,0
1605,2834,1.9498343723638463,9.276402691192029,0.06990000000000407,1,2
1605,2892,2.450603013450597,15.85155845835477,0.1298500000000118,1,3
2308,2356,9.875061184532933,24.908835046500066,0,0,5
2308,2610,9.875061184532933,24.908835046500066,0,0,5
2308,2615,9.875061184532933,24.908835046500066,0,0,5
2308,2884,9.875061184532933,24.908835046500066,0,0,5
2308,2892,1.4854589348420328,5.8384380283514945,0.3855000000000217,1,0
2308,3481,1.4854589348420328,5.8384380283514945,0.9301250000000181,1,0
2308,5871,1.4854589348420328,5.8384380283514945,0.3550000000000182,1,0
2330,5880,9.875061184532933,24.908835046500066,0,0,5
