stock1,stock2,open,loss,reward,open_num,action choose
1326,2311,9.875061184532933,24.908835046500066,0,0,5
1326,2347,9.875061184532933,24.908835046500066,0,0,5
1326,2448,2.450603013450597,15.85155845835477,0.06827500000000697,1,3
1326,2610,1.4854589348420328,5.8384380283514945,0.22975000000005252,1,0
1326,2834,9.875061184532933,24.908835046500066,0,0,5
1326,2867,9.875061184532933,24.908835046500066,0,0,5
1326,4958,1.6541817077696794,20.692790391687225,0.06420000000005643,1,1
1402,2002,1.4854589348420328,5.8384380283514945,0.09462500000001484,1,0
1402,2439,1.6541817077696794,20.692790391687225,0.8915000000000077,1,1
1402,2633,1.6541817077696794,20.692790391687225,0.40945000000000675,1,1
1402,2834,1.6541817077696794,20.692790391687225,0.08296000000000703,1,1
1402,2867,1.4854589348420328,5.8384380283514945,0.29780000000000584,1,0
1402,2890,1.4854589348420328,5.8384380283514945,0.140525000000018,1,0
1402,4958,9.875061184532933,24.908835046500066,0,0,5
1402,5880,1.4854589348420328,5.8384380283514945,0.07327500000000242,1,0
1303,2311,9.875061184532933,24.908835046500066,0,0,5
1303,2880,1.4854589348420328,5.8384380283514945,0.104849999999999,1,0
1101,1319,9.875061184532933,24.908835046500066,0,0,5
1101,1326,1.4854589348420328,5.8384380283514945,0.036824999999993224,1,0
1101,2002,9.875061184532933,24.908835046500066,0,0,5
1101,2347,9.875061184532933,24.908835046500066,0,0,5
1101,2448,9.875061184532933,24.908835046500066,0,0,5
1319,1326,1.9498343723638463,9.276402691192029,0.1604000000000383,1,2
1319,1402,1.4854589348420328,5.8384380283514945,0.37400000000000944,1,0
1319,2002,1.4854589348420328,5.8384380283514945,0.052349999999989905,1,0
1319,2325,9.875061184532933,24.908835046500066,0,0,5
1319,2347,1.4854589348420328,5.8384380283514945,0.25712500000000205,1,0
1319,2439,1.6541817077696794,20.692790391687225,0.6178000000000168,1,1
1319,2448,1.9498343723638463,9.276402691192029,0.37562500000002785,1,2
1319,5880,2.450603013450597,15.85155845835477,0.2965250000000026,1,3
1319,6505,9.875061184532933,24.908835046500066,0,0,5
1717,2347,9.875061184532933,24.908835046500066,0,0,5
1605,2002,1.9498343723638463,9.276402691192029,0.04532500000000894,1,2
1605,2204,1.9498343723638463,9.276402691192029,0.22252500000000452,1,2
1605,2313,1.4854589348420328,5.8384380283514945,0.7063500000000005,1,0
1605,2347,9.875061184532933,24.908835046500066,0,0,5
1605,2356,1.4854589348420328,5.8384380283514945,0.1557499999999976,1,0
1605,2439,1.6541817077696794,20.692790391687225,0.897050000000009,1,1
1605,2449,2.450603013450597,15.85155845835477,0.13940000000000374,1,3
1605,2890,1.9498343723638463,9.276402691192029,0.14162500000001543,1,2
1605,3231,9.875061184532933,24.908835046500066,0,0,5
1605,4958,1.4854589348420328,5.8384380283514945,0.0642500000000048,1,0
1605,6505,2.450603013450597,15.85155845835477,0.6634500000000187,1,3
2105,2347,9.875061184532933,24.908835046500066,0,0,5
2105,2356,1.4854589348420328,5.8384380283514945,0.3643250000000364,1,0
2105,2449,3.5396112301374854,12.383190501696147,0.3496250000000032,1,4
2105,2834,1.4854589348420328,5.8384380283514945,0.08218000000000814,1,0
2105,2890,9.875061184532933,24.908835046500066,0,0,5
2105,3682,9.875061184532933,24.908835046500066,0,0,5
2002,2105,9.875061184532933,24.908835046500066,0,0,5
2002,2311,9.875061184532933,24.908835046500066,0,0,5
2002,2347,9.875061184532933,24.908835046500066,0,0,5
2002,2354,9.875061184532933,24.908835046500066,0,0,5
2002,2439,2.450603013450597,15.85155845835477,0.8821250000000163,1,3
2002,2448,1.6541817077696794,20.692790391687225,0.029950000000010135,1,1
2002,2449,2.450603013450597,15.85155845835477,0.07455000000001277,1,3
2002,2801,1.4854589348420328,5.8384380283514945,0.09030000000000982,1,0
2002,2834,1.4854589348420328,5.8384380283514945,0.058675000000008026,1,0
2002,2867,9.875061184532933,24.908835046500066,0,0,5
2002,2880,1.4854589348420328,5.8384380283514945,0.017425000000010016,1,0
2002,2886,9.875061184532933,24.908835046500066,0,0,5
