stock1,stock2,open,loss,reward,open_num,action choose
1504,1536,1.4854589348420328,5.8384380283514945,0.3213750000000175,1,0
1504,2330,1.4854589348420328,5.8384380283514945,0.5117500000000348,1,0
1504,2345,1.9498343723638463,9.276402691192029,0.14662500000001444,1,2
1504,2385,1.4854589348420328,5.8384380283514945,0.025775000000010095,1,0
1504,2409,1.4854589348420328,5.8384380283514945,0.09197500000000858,1,0
1504,2886,1.4854589348420328,5.8384380283514945,0.09707499999997538,1,0
1504,2887,1.4854589348420328,5.8384380283514945,0.18125000000000568,1,0
1504,9910,1.4854589348420328,5.8384380283514945,0.8480000000000416,1,0
1536,2439,9.875061184532933,24.908835046500066,0,0,5
1536,3045,1.4854589348420328,5.8384380283514945,1.9357500000000982,1,0
1536,5880,1.4854589348420328,5.8384380283514945,0.4207500000000124,1,0
1536,6239,2.450603013450597,15.85155845835477,0.6450000000000387,1,3
1802,2313,9.875061184532933,24.908835046500066,0,0,5
1802,2344,1.6541817077696794,20.692790391687225,0.09205000000000751,1,1
1802,2347,1.4854589348420328,5.8384380283514945,0.40815000000001334,1,0
1802,2409,1.4854589348420328,5.8384380283514945,0.30520000000001346,1,0
1802,2439,2.450603013450597,15.85155845835477,1.2120000000000175,1,3
1802,2448,2.450603013450597,15.85155845835477,0.07530000000000214,1,3
1802,2449,9.875061184532933,24.908835046500066,0,0,5
1802,2887,1.4854589348420328,5.8384380283514945,0.14222500000000515,1,0
1802,3045,1.6541817077696794,20.692790391687225,1.597900000000081,1,1
1802,5880,1.4854589348420328,5.8384380283514945,0.12497500000000805,1,0
2002,2313,1.4854589348420328,5.8384380283514945,0.1541750000000235,1,0
2002,2344,1.4854589348420328,5.8384380283514945,0.3196700000000039,1,0
2002,2409,1.4854589348420328,5.8384380283514945,0.21420000000001238,1,0
2002,2880,1.4854589348420328,5.8384380283514945,0.12010000000000076,1,0
2002,2887,1.4854589348420328,5.8384380283514945,0.19700000000000983,1,0
2049,2412,1.4854589348420328,5.8384380283514945,0.9207499999999982,1,0
2049,2439,1.4854589348420328,5.8384380283514945,0.8970000000000198,1,0
2049,3045,1.4854589348420328,5.8384380283514945,1.92450000000008,1,0
2049,5880,1.4854589348420328,5.8384380283514945,0.4102500000000049,1,0
2105,2347,1.9498343723638463,9.276402691192029,0.4950500000000204,1,2
2201,2313,9.875061184532933,24.908835046500066,0,0,5
2201,3045,1.4854589348420328,5.8384380283514945,1.0127500000000396,1,0
2308,2498,1.4854589348420328,5.8384380283514945,0.36750000000003524,1,0
2308,2880,9.875061184532933,24.908835046500066,0,0,5
2308,2882,1.4854589348420328,5.8384380283514945,0.22242500000004384,1,0
2324,2347,1.6541817077696794,20.692790391687225,0.18662500000000648,1,1
2324,2886,1.4854589348420328,5.8384380283514945,0.1690500000000128,1,0
2313,2344,9.875061184532933,24.908835046500066,0,0,5
2313,2347,1.4854589348420328,5.8384380283514945,0.12590000000001567,1,0
2313,2382,1.4854589348420328,5.8384380283514945,0.32980000000000587,1,0
2313,2449,9.875061184532933,24.908835046500066,0,0,5
2313,2880,1.4854589348420328,5.8384380283514945,0.053174999999995975,1,0
2313,2884,9.875061184532933,24.908835046500066,0,0,5
2313,2886,9.875061184532933,24.908835046500066,0,0,5
2313,2887,1.4854589348420328,5.8384380283514945,0.04105000000000203,1,0
2313,2892,9.875061184532933,24.908835046500066,0,0,5
2313,4938,9.875061184532933,24.908835046500066,0,0,5
2313,4958,9.875061184532933,24.908835046500066,0,0,5
2313,9910,1.9498343723638463,9.276402691192029,0.1823750000000075,1,2
2330,2347,1.4854589348420328,5.8384380283514945,0.7073750000000132,1,0
2330,2448,1.9498343723638463,9.276402691192029,0.5496250000000202,1,2
2330,2885,1.4854589348420328,5.8384380283514945,0.38100000000001444,1,0
2344,2449,9.875061184532933,24.908835046500066,0,0,5
2344,2498,9.875061184532933,24.908835046500066,0,0,5
2344,2884,1.4854589348420328,5.8384380283514945,0.05518000000001422,1,0
2344,2887,1.4854589348420328,5.8384380283514945,0.12543000000000148,1,0
2344,2892,9.875061184532933,24.908835046500066,0,0,5
2371,5880,1.4854589348420328,5.8384380283514945,0.1153350000000053,1,0
2347,2385,9.875061184532933,24.908835046500066,0,0,5
2347,2886,1.4854589348420328,5.8384380283514945,0.1102249999999998,1,0
2347,2890,1.6541817077696794,20.692790391687225,0.07887500000000358,1,1
2347,6456,1.4854589348420328,5.8384380283514945,0.14057500000002676,1,0
2347,8464,1.4854589348420328,5.8384380283514945,1.654375000000016,1,0
2382,2409,1.4854589348420328,5.8384380283514945,0.1629000000000218,1,0
2382,2412,3.5396112301374854,12.383190501696147,1.0275500000000477,1,4
2382,2880,1.9498343723638463,9.276402691192029,0.2295750000000112,1,2
2382,2887,1.4854589348420328,5.8384380283514945,0.16370000000001284,1,0
2382,2888,3.5396112301374854,12.383190501696147,0.24909999999999854,1,4
2382,2890,1.4854589348420328,5.8384380283514945,0.08125000000000426,1,0
2382,9910,3.5396112301374854,12.383190501696147,0.8054000000000201,1,4
2412,2439,1.4854589348420328,5.8384380283514945,1.9732500000000073,1,0
2412,2886,1.4854589348420328,5.8384380283514945,0.36555000000000604,1,0
2412,4938,1.4854589348420328,5.8384380283514945,1.6102500000000077,1,0
2385,2409,1.6541817077696794,20.692790391687225,0.2093500000000077,1,1
2385,2886,1.4854589348420328,5.8384380283514945,0.04635000000000389,1,0
2385,2888,1.6541817077696794,20.692790391687225,0.12854999999999706,1,1
2385,3045,1.9498343723638463,9.276402691192029,1.2081500000000318,1,2
2385,6456,1.4854589348420328,5.8384380283514945,0.32430000000005066,1,0
2409,2449,1.4854589348420328,5.8384380283514945,0.2623000000000175,1,0
2409,2884,1.9498343723638463,9.276402691192029,0.21212500000001455,1,2
2409,2890,1.6541817077696794,20.692790391687225,0.016935000000003697,1,1
2409,4938,9.875061184532933,24.908835046500066,0,0,5
2409,5880,1.9498343723638463,9.276402691192029,0.14897500000000719,1,2
2409,9910,3.5396112301374854,12.383190501696147,0.9638750000000229,1,4
2448,2801,1.6541817077696794,20.692790391687225,0.14497500000001295,1,1
2448,2884,9.875061184532933,24.908835046500066,0,0,5
2448,2892,1.4854589348420328,5.8384380283514945,0.09192499999999271,1,0
2448,9938,9.875061184532933,24.908835046500066,0,0,5
2439,2449,1.4854589348420328,5.8384380283514945,0.8547500000000099,1,0
2439,2887,1.4854589348420328,5.8384380283514945,0.4792500000000146,1,0
2439,2892,1.4854589348420328,5.8384380283514945,0.44137500000002206,1,0
2439,3045,2.450603013450597,15.85155845835477,1.9770000000000891,1,3
2439,5880,1.4854589348420328,5.8384380283514945,0.4620000000000175,1,0
2449,2880,1.4854589348420328,5.8384380283514945,0.13657500000001122,1,0
2449,5880,1.4854589348420328,5.8384380283514945,0.16115000000001345,1,0
2498,2882,9.875061184532933,24.908835046500066,0,0,5
2498,2887,2.450603013450597,15.85155845835477,0.42020000000001545,1,3
2498,4958,9.875061184532933,24.908835046500066,0,0,5
2498,8464,9.875061184532933,24.908835046500066,0,0,5
2880,2886,1.4854589348420328,5.8384380283514945,0.14602500000000518,1,0
2880,2887,1.4854589348420328,5.8384380283514945,0.058374999999999844,1,0
2880,2892,1.4854589348420328,5.8384380283514945,0.07657499999999828,1,0
2880,9904,9.875061184532933,24.908835046500066,0,0,5
2882,2887,1.4854589348420328,5.8384380283514945,0.10247500000000542,1,0
2882,4958,9.875061184532933,24.908835046500066,0,0,5
2883,5880,1.6541817077696794,20.692790391687225,0.16966000000000747,1,1
2884,2886,1.4854589348420328,5.8384380283514945,0.04945000000001443,1,0
2884,2887,1.4854589348420328,5.8384380283514945,0.08820000000000405,1,0
2884,2888,1.9498343723638463,9.276402691192029,0.04233000000000331,1,2
2886,2887,1.4854589348420328,5.8384380283514945,0.14754999999999896,1,0
2886,2892,1.4854589348420328,5.8384380283514945,0.0422249999999913,1,0
2886,5880,1.4854589348420328,5.8384380283514945,0.16290000000000404,1,0
2885,2890,2.450603013450597,15.85155845835477,0.16275000000000261,1,3
2885,5880,1.4854589348420328,5.8384380283514945,0.27795000000001124,1,0
2885,9910,9.875061184532933,24.908835046500066,0,0,5
2887,2890,1.4854589348420328,5.8384380283514945,0.03871000000000002,1,0
2887,2892,1.9498343723638463,9.276402691192029,0.20547499999999275,1,2
2887,9904,1.4854589348420328,5.8384380283514945,0.09730000000000416,1,0
2887,9910,9.875061184532933,24.908835046500066,0,0,5
2888,5880,1.6541817077696794,20.692790391687225,0.11564000000000618,1,1
2890,3045,1.4854589348420328,5.8384380283514945,0.9482500000000407,1,0
2890,9910,2.450603013450597,15.85155845835477,0.8326250000000144,1,3
2892,3045,1.4854589348420328,5.8384380283514945,0.23210000000001685,1,0
3045,5880,1.4854589348420328,5.8384380283514945,0.47775000000001455,1,0
3045,9910,1.4854589348420328,5.8384380283514945,1.4620000000001028,1,0
4958,5880,1.4854589348420328,5.8384380283514945,0.24209999999999354,1,0
4938,5880,1.4854589348420328,5.8384380283514945,0.32245000000000346,1,0
5880,6239,1.6541817077696794,20.692790391687225,0.11990000000001544,1,1
5880,8464,1.9498343723638463,9.276402691192029,1.0585000000000235,1,2
5880,9910,2.450603013450597,15.85155845835477,0.9477500000000276,1,3
