stock1,stock2,open,loss,reward,open_num,action choose
1590,2801,10.0,25.0,0.0,0,299
1590,6269,2.1000000000000014,18.0,1.1180000000000518,1,78
1301,1722,1.1000000000000003,6.0,0.07740000000001146,1,37
1301,1789,1.0500000000000005,5.0,0.34830000000003736,1,32
1301,2303,1.2500000000000009,7.0,0.32487500000002,1,46
1301,2345,1.0000000000000004,5.0,0.355125000000001,1,28
1301,2395,5.050000000000004,10.0,0.7185000000000343,1,191
1301,2603,0.5,20.0,0.10790000000001497,1,0
1301,2888,0.55,8.0,0.0911500000000025,1,3
1301,2890,1.8000000000000012,5.0,0.2246250000000032,1,63
1301,2891,1.9000000000000008,6.0,0.3444000000000216,1,67
1301,2912,0.5,20.0,0.13050000000001205,1,0
1301,6269,0.8500000000000003,9.0,0.2938500000000772,1,22
1301,9945,3.450000000000003,11.0,1.3022000000000276,1,132
1434,2201,2.650000000000002,13.0,0.4548249999999996,1,103
1434,2311,4.100000000000003,22.0,0.5771500000000174,1,160
1434,2345,2.0000000000000013,13.0,0.2275249999999929,1,72
1434,2353,10.0,25.0,0.0,0,299
1434,2603,0.9500000000000004,9.0,0.12734999999999985,1,27
1434,2884,1.9000000000000008,6.0,0.4627750000000077,1,67
1434,2886,0.5,20.0,0.32580000000000103,1,0
1434,2890,10.0,25.0,0.0,0,299
1434,3008,1.6500000000000008,16.0,1.8691250000000537,1,60
1326,1789,0.7500000000000002,8.0,0.23480000000003545,1,16
1326,2311,2.8000000000000016,21.0,0.3453500000000105,1,105
1326,2330,10.0,25.0,0.0,0,299
1326,2345,1.4000000000000008,15.0,0.24987500000000296,1,50
1326,2347,2.3000000000000016,13.0,0.4622500000000116,1,87
1326,2354,1.8000000000000012,5.0,0.7672500000000468,1,63
1326,2377,1.3500000000000008,7.0,0.25490000000000634,1,49
1326,2385,1.2500000000000009,7.0,0.25065000000000737,1,46
1326,2395,0.5,20.0,0.6840000000000259,1,0
1326,2801,1.8000000000000012,5.0,0.2516750000000059,1,63
1326,2891,2.0000000000000013,13.0,0.4388500000000022,1,72
1326,2915,3.5500000000000025,9.0,1.2542999999999722,1,137
1326,3702,10.0,25.0,0.0,0,299
1326,6176,10.0,25.0,0.0,0,299
1326,6269,1.7000000000000008,8.0,0.7071500000000128,1,61
1216,1722,1.5000000000000009,7.0,0.4557000000000073,1,56
1216,1789,0.8500000000000003,9.0,0.454250000000016,1,22
1216,2103,1.3500000000000008,7.0,0.241250000000008,1,49
1216,2330,0.5,20.0,0.3427499999999952,1,0
1216,2345,0.55,8.0,0.3708749999999981,1,3
1216,2377,0.9000000000000004,17.0,0.6752999999999929,1,25
1216,2412,1.5000000000000009,7.0,0.08550000000003878,1,56
1216,2801,1.9000000000000008,6.0,0.3229750000000138,1,67
1216,2888,0.5,20.0,0.17599999999999486,1,0
1216,2890,0.5,20.0,0.1403749999999917,1,0
1216,2891,1.5000000000000009,7.0,0.35999999999999943,1,56
1216,3702,1.0500000000000005,5.0,0.23287499999999284,1,32
1216,6176,0.5,20.0,1.0682000000000187,1,0
1216,6269,0.9500000000000004,9.0,0.25020000000002085,1,27
1216,9945,2.5500000000000016,10.0,1.6420500000000118,1,100
1723,6176,0.5,20.0,2.12175000000002,1,0
1722,1789,1.4000000000000008,15.0,0.7207000000000221,1,50
1722,2308,1.2500000000000009,7.0,1.007000000000005,1,46
1722,2311,1.5000000000000009,7.0,0.07792499999999336,1,56
1722,2330,1.4500000000000008,5.0,0.9710000000000604,1,52
1722,2345,1.0500000000000005,5.0,0.2575250000000011,1,32
1722,2376,0.5,20.0,0.15485000000001034,1,0
1722,2377,0.55,8.0,0.3624000000000081,1,3
1722,2412,1.6500000000000008,16.0,0.11585000000005152,1,60
1722,2801,0.6500000000000001,8.0,0.2097750000000076,1,8
1722,2886,1.4000000000000008,15.0,0.12717500000000825,1,50
1722,2888,0.9500000000000004,9.0,0.19355000000000544,1,27
1722,2890,1.3500000000000008,7.0,0.12717499999999404,1,49
1722,3702,10.0,25.0,0.0,0,299
1722,6176,1.6500000000000008,16.0,0.9687500000000568,1,60
1722,6269,0.5,20.0,0.303449999999998,1,0
1722,9945,1.3500000000000008,7.0,0.19960000000001088,1,49
1789,2303,0.9500000000000004,9.0,0.17085000000002992,1,27
1789,2345,0.6500000000000001,8.0,0.20782500000001392,1,8
1789,2347,1.8000000000000012,5.0,0.5585500000000536,1,63
1789,2385,0.5,20.0,0.23715000000002814,1,0
1789,2412,1.2500000000000009,7.0,0.17275000000003615,1,46
1789,2801,0.5,20.0,0.01037500000001046,1,0
1789,2912,0.5,20.0,0.1322500000000275,1,0
1789,3702,1.5000000000000009,7.0,0.17404999999997986,1,56
1789,6176,10.0,25.0,0.0,0,299
1789,9945,2.650000000000002,13.0,0.7801000000000613,1,103
2103,2345,2.4000000000000017,12.0,0.21340000000000006,1,94
2103,2354,0.5,20.0,0.3064999999999927,1,0
2103,2385,2.200000000000001,5.0,0.4431499999999886,1,81
2103,2412,1.3500000000000008,7.0,0.10155000000003156,1,49
2103,2884,0.5,20.0,0.07870000000000488,1,0
2103,2912,1.6500000000000008,16.0,0.7747500000000116,1,60
2103,3702,3.1500000000000017,11.0,0.25677499999999753,1,119
2103,6269,1.5000000000000009,7.0,0.8192500000000393,1,56
2301,2311,1.1000000000000003,6.0,0.23502500000000734,1,37
2301,2412,1.8500000000000008,16.0,0.10470000000004376,1,65
2301,2801,2.0500000000000016,7.0,0.3420250000000067,1,74
2308,2330,1.6500000000000008,16.0,2.53750000000008,1,60
2308,2395,1.6500000000000008,16.0,2.3325000000000102,1,60
2308,2884,0.9500000000000004,9.0,0.378750000000025,1,27
2308,2888,0.5,20.0,0.7015000000000029,1,0
2308,2890,10.0,25.0,0.0,0,299
2308,2912,1.5000000000000009,7.0,1.1957500000000325,1,56
2303,2308,10.0,25.0,0.0,0,299
2303,2311,2.600000000000002,22.0,0.04262499999999925,1,102
2303,2330,0.5,20.0,0.4893750000000097,1,0
2303,2345,0.5,20.0,0.07702499999999901,1,0
2303,2354,1.6500000000000008,16.0,0.20724999999998767,1,60
2303,2385,0.8000000000000003,7.0,0.0360250000000093,1,19
2303,2395,2.150000000000001,7.0,0.4301250000000039,1,79
2303,2412,1.8000000000000012,5.0,0.002450000000038699,1,63
2303,2801,0.6500000000000001,8.0,0.02800000000000047,1,8
2303,2884,0.5,20.0,0.049825000000002014,1,0
2303,2886,0.5,20.0,0.09232500000000243,1,0
2303,2888,0.5,20.0,0.0645250000000015,1,0
2303,2890,10.0,25.0,0.0,0,299
2303,3702,1.2500000000000009,7.0,0.12182499999999408,1,46
2303,6176,10.0,25.0,0.0,0,299
2303,6269,0.5,20.0,0.9931250000000204,1,0
2311,2330,1.6500000000000008,16.0,0.4035000000000224,1,60
2311,2345,3.2000000000000024,8.0,0.4818249999999864,1,123
2311,2347,2.950000000000002,24.0,0.4921250000000015,1,114
2311,2395,0.8000000000000003,7.0,0.33712500000000034,1,19
2311,2801,1.6500000000000008,16.0,0.06052500000000194,1,60
