stock1,stock2,open,loss,reward,open_num,action choose
1301,2301,2.0,4.0,0.1340499999999878,1,3
1301,2633,0.5,2.5,0.04197500000000787,1,0
1301,2891,0.5,2.5,0.07535000000001446,1,0
1301,4938,1.0,3.0,0.032100000000014006,1,1
1590,2633,3.0,5.0,0,0,5
1590,2884,3.0,5.0,-1e-06,0,5
2002,2881,3.0,5.0,0.04312500000000696,1,5
2002,2884,2.0,4.0,0.05880000000000507,1,3
2002,3481,1.0,3.0,0.24955000000001704,1,1
2002,3532,0.5,2.5,0.23612500000001546,1,0
2105,2344,3.0,5.0,-1e-06,0,5
2105,2371,2.0,4.0,0.27667500000000445,1,3
2105,2882,2.5,4.5,0.21090000000002362,1,4
2105,2884,2.5,4.5,0.4709500000000091,1,4
2105,6116,3.0,5.0,0.19767500000001093,1,5
2204,2449,2.5,4.5,0.06952499999999873,1,4
2204,2880,2.0,4.0,0.14502500000001817,1,3
2204,2884,2.0,4.0,0.12767500000001064,1,3
2301,2449,2.5,4.5,0.14115000000001032,1,4
2301,2880,3.0,5.0,0.24712500000001825,1,5
2308,2311,1.0,3.0,0.21187500000002046,1,1
2311,2344,1.5,3.5,0.34592500000002246,1,2
2311,3231,2.0,4.0,0.1985000000000099,1,3
2311,4958,2.0,4.0,0.21040000000002124,1,3
2344,2371,3.0,5.0,0.0010749999999930537,1,5
2344,2882,3.0,5.0,-1e-06,0,5
2344,2884,2.0,4.0,0.16287500000001387,1,3
2344,2888,1.0,3.0,0.01686000000000476,1,1
2344,3231,3.0,5.0,-1e-06,0,5
2344,3673,2.5,4.5,0.7225000000000108,1,4
2344,4938,2.5,4.5,0.2611999999999881,1,4
2344,6116,2.5,4.5,0.014500000000012392,1,4
2344,9933,1.0,3.0,0.21140000000004022,1,1
2371,2891,1.0,3.0,0.056199999999998695,1,1
2371,3406,1.0,3.0,2.1991250000000235,1,1
2371,3481,2.0,4.0,0.1468999999999987,1,3
2377,2409,3.0,5.0,-1e-06,0,5
2377,2610,3.0,5.0,-1e-06,0,5
2377,2881,3.0,5.0,-1e-06,0,5
2377,2884,2.5,4.5,0.09975000000000733,1,4
2377,3481,3.0,5.0,-1e-06,0,5
2377,6116,3.0,5.0,-1e-06,0,5
2379,2449,0.5,2.5,0.1848500000000115,1,0
2409,2880,0.5,2.5,0.08174999999999777,1,0
2409,2884,2.5,4.5,0.07687500000000469,1,4
2409,3481,0.5,2.5,0.06114999999999782,1,0
2409,3532,0.5,2.5,0.2263499999999965,1,0
2409,6116,2.0,4.0,0.07117500000001442,1,3
2439,2880,3.0,5.0,0,0,5
2449,2891,0.5,2.5,0.049249999999990024,1,0
2610,2884,2.0,4.0,0.06362500000000182,1,3
2610,2888,3.0,5.0,0.016205000000006464,1,5
2633,2891,1.0,3.0,0.03805000000000547,1,1
2633,3189,3.0,5.0,0,0,5
2633,3406,1.5,3.5,2.10912500000002,1,2
2633,6116,0.5,2.5,0.06656500000000243,1,0
2823,2884,1.5,3.5,0.08312500000000966,1,2
2823,3532,0.5,2.5,0.10597500000000082,1,0
2880,2882,2.0,4.0,0.2829250000000201,1,3
2880,2888,2.0,4.0,0.019025000000002734,1,3
2880,2890,2.5,4.5,0.08087500000000603,1,4
2880,3481,2.0,4.0,0.07942500000000052,1,3
2882,2884,3.0,5.0,0.2207000000000079,1,5
2882,3481,2.0,4.0,0.05835000000000434,1,3
2881,2884,1.5,3.5,0.05185000000004436,1,2
2881,3406,2.5,4.5,4.178375000000017,1,4
2881,3443,3.0,5.0,0,0,5
2881,4938,2.0,4.0,0.05755000000000621,1,3
2881,6116,3.0,5.0,0,0,5
2884,2891,1.5,3.5,0.20272500000000093,1,2
2884,3019,0.5,2.5,0.03407500000001562,1,0
2884,3406,2.5,4.5,1.8947500000000446,1,4
2884,3481,2.5,4.5,0.1718750000000142,1,4
2884,3532,0.5,2.5,0.08097500000000935,1,0
2884,4938,0.5,2.5,0.08217500000000655,1,0
2884,9933,0.5,2.5,0.0897250000000156,1,0
2891,6116,1.5,3.5,0.034200000000012665,1,2
3019,3406,2.0,4.0,2.129250000000013,1,3
3231,4938,3.0,5.0,-1e-06,0,5
3231,4958,3.0,5.0,0.037275000000022374,1,5
3443,4958,1.0,3.0,2.440950000000001,1,1
3443,6116,3.0,5.0,0,0,5
3406,3481,2.0,4.0,2.9292500000000388,1,3
3481,3532,1.0,3.0,0.315250000000006,1,1
3481,4938,2.0,4.0,0.22749999999999204,1,3
3481,6116,0.5,2.5,0.019075000000002618,1,0
4958,6116,1.5,3.5,0.08717500000001621,1,2
4938,4958,2.5,4.5,0.2663000000000153,1,4
4938,6116,2.5,4.5,0.10845000000002614,1,4
