stock1,stock2,open,loss,reward,open_num,action choose
1704,2303,4.550000000000003,22.0,0.46904999999999575,1,186
1704,3045,4.550000000000003,22.0,0.89405,1,186
1476,1802,7.950000000000006,19.0,1.783375000000035,1,299
1476,2308,4.600000000000003,9.0,2.8567500000000337,1,187
1476,2311,5.250000000000004,15.0,3.595875000000035,1,211
1476,2379,6.900000000000006,11.0,3.334800000000058,1,263
1476,2834,2.2000000000000015,6.0,3.321025000000027,1,88
1476,2885,7.200000000000006,15.0,3.0502500000000268,1,277
1476,2888,6.400000000000006,12.0,3.285125000000029,1,246
1476,2891,7.750000000000006,12.0,3.2612500000000324,1,292
1476,3702,6.800000000000006,11.0,3.378500000000031,1,259
1476,6456,6.9500000000000055,19.0,7.776749999999993,1,265
1476,9933,7.950000000000006,19.0,2.8477500000000475,1,299
1102,2002,1.600000000000001,9.0,0.3510249999999999,1,55
1102,2303,2.0500000000000016,15.0,0.15780000000000172,1,85
1102,2308,3.2500000000000027,10.0,0.6111000000000217,1,129
1102,2408,4.150000000000003,8.0,0.36060000000001935,1,170
1102,3702,0.5,10.0,0.0075250000000082196,1,0
1102,5880,2.700000000000002,8.0,0.15202500000000185,1,109
1102,9933,2.700000000000002,8.0,0.4137250000000279,1,109
1303,2201,1.1000000000000005,9.0,0.02795000000006098,1,34
1314,1476,4.100000000000003,14.0,2.871325000000027,1,167
1314,1802,6.350000000000005,12.0,0.10510500000000178,1,244
1314,2002,2.3000000000000016,9.0,0.20302000000000753,1,91
1314,2201,1.5000000000000009,5.0,0.08756000000000697,1,50
1314,2303,1.8000000000000012,9.0,0.1466750000000001,1,70
1314,2308,0.5,10.0,0.78142500000002,1,0
1314,2311,0.8500000000000003,19.0,0.030000000000001137,1,23
1314,2317,1.5000000000000009,5.0,0.06925000000001091,1,50
1314,2347,1.600000000000001,9.0,0.08735000000000781,1,55
1314,2379,2.0500000000000016,15.0,0.06280000000002417,1,85
1314,2408,1.550000000000001,16.0,0.026625000000002785,1,54
1314,2603,0.8000000000000003,18.0,0.06832500000000508,1,21
1314,2809,2.2000000000000015,6.0,0.15550000000000352,1,88
1314,2834,1.1500000000000006,8.0,0.0049949999999991945,1,36
1314,2883,2.5000000000000018,5.0,0.015414999999999068,1,103
1314,2892,1.4500000000000008,17.0,0.018950000000005573,1,48
1314,3044,1.5000000000000009,5.0,0.047150000000002024,1,50
1314,4915,6.050000000000005,13.0,0.12662500000001842,1,237
1314,5871,2.650000000000002,12.0,0.25292500000000473,1,106
1314,6456,1.8500000000000012,8.0,0.8606750000000147,1,72
1314,9933,0.5,10.0,0.03045000000000897,1,0
1314,9945,1.1500000000000006,8.0,0.019275000000014586,1,36
2049,2888,4.300000000000003,15.0,1.7438000000000002,1,174
2002,2201,1.9000000000000012,19.0,0.2975750000000019,1,75
2002,2303,2.450000000000002,7.0,0.4319749999999942,1,100
2002,2308,2.2500000000000018,19.0,0.6362500000000182,1,89
2002,2311,2.7500000000000018,14.0,0.33482500000000925,1,110
2002,2347,1.9500000000000013,6.0,0.19232500000001096,1,77
2002,2352,2.0000000000000013,6.0,0.31025000000000347,1,84
2002,2379,1.750000000000001,9.0,0.21784999999999854,1,66
2002,2408,1.9500000000000013,6.0,0.28137500000000415,1,77
2002,2801,0.9500000000000004,11.0,0.16915000000000902,1,28
2002,2834,1.9000000000000012,19.0,0.261475000000015,1,75
2002,2883,0.5,10.0,0.0886950000000084,1,0
2002,3034,2.5000000000000018,5.0,0.14000000000001478,1,103
2002,3044,2.2000000000000015,6.0,0.25190000000000623,1,88
2002,3045,0.5,10.0,0.4368750000000148,1,0
2002,4915,2.2000000000000015,6.0,0.13085000000000235,1,88
2002,5871,2.0500000000000016,15.0,0.20782500000001392,1,85
2002,6456,2.2000000000000015,6.0,0.6647500000000122,1,88
2002,9910,0.5,10.0,0.3191250000000281,1,0
2002,9933,2.5000000000000018,5.0,0.23550000000000892,1,103
2002,9945,2.650000000000002,12.0,0.3239500000000106,1,106
1802,2201,6.500000000000005,20.0,0.39492500000000774,1,248
1802,2308,0.5,10.0,0.4428750000000008,1,0
1802,2311,7.450000000000006,16.0,0.46237500000000864,1,282
1802,2347,6.500000000000005,20.0,0.5995500000000078,1,248
1802,2352,3.850000000000003,8.0,0.32542500000000985,1,156
1802,2379,7.150000000000006,14.0,0.2756750000000068,1,274
1802,2408,7.950000000000006,19.0,0.5392000000000152,1,299
1802,2834,5.700000000000005,10.0,0.14492500000000064,1,228
1802,2883,5.450000000000005,23.0,0.12585500000000138,1,219
1802,2890,7.650000000000007,24.0,0.12062499999999687,1,289
1802,2892,7.650000000000007,24.0,0.3050750000000093,1,289
1802,2915,7.800000000000006,12.0,0.5609250000000117,1,294
1802,3034,6.800000000000006,11.0,1.4451250000000186,1,259
1802,3044,6.900000000000006,11.0,0.6595750000000109,1,263
1802,4915,4.950000000000004,13.0,0.5389000000000053,1,202
1802,5871,6.200000000000005,11.0,0.36512500000000614,1,241
1802,6456,4.550000000000003,22.0,1.4728750000000161,1,186
1802,9910,3.900000000000003,8.0,0.8768750000000125,1,158
1802,9933,7.350000000000006,14.0,0.4626750000000115,1,281
1802,9945,6.600000000000005,17.0,0.53155000000001,1,250
2201,2303,1.9000000000000012,19.0,0.15405000000000157,1,75
2201,2308,3.5000000000000027,9.0,0.7987500000000196,1,139
2201,2311,0.7000000000000002,5.0,0.26702500000001095,1,14
2201,2317,1.0000000000000004,14.0,0.2561250000000115,1,30
2201,2352,1.0000000000000004,14.0,0.17885000000001128,1,30
2201,2408,1.0000000000000004,14.0,0.24125000000000796,1,30
2201,2801,1.5000000000000009,5.0,0.13775000000001114,1,50
2201,2834,1.550000000000001,16.0,0.042375000000006935,1,54
2201,3045,1.600000000000001,9.0,0.7045000000000243,1,55
2201,5871,1.3500000000000008,6.0,0.24010000000001241,1,42
2201,6456,1.0500000000000005,7.0,0.5976250000000078,1,31
2303,2308,0.5,10.0,0.19362499999999727,1,0
2303,2311,1.8500000000000012,8.0,0.14160000000000394,1,72
2303,2317,1.8500000000000012,8.0,0.13077500000001407,1,72
2303,2379,0.8500000000000003,19.0,0.12447499999998968,1,23
2303,2408,0.5,10.0,0.13799999999999812,1,0
2303,2801,1.0500000000000005,7.0,0.055375000000001506,1,31
2303,2834,1.2500000000000007,15.0,0.05211999999999506,1,41
2303,2915,1.5000000000000009,5.0,0.15987499999999955,1,50
2303,3034,7.950000000000006,19.0,0,0,299
2303,6456,7.950000000000006,19.0,0,0,299
2308,2311,3.2000000000000024,12.0,1.0505500000000438,1,127
2308,2317,3.850000000000003,8.0,0.3752500000000225,1,156
2308,2347,1.4500000000000008,17.0,1.6871750000000318,1,48
2308,2352,1.9000000000000012,19.0,0.7292500000000217,1,75
2308,2408,4.0000000000000036,10.0,4.123949999999979,1,161
2308,2603,2.5500000000000016,17.0,1.004150000000024,1,105
2308,2610,4.0000000000000036,10.0,0.7415500000000179,1,161
2308,2823,3.5000000000000027,9.0,1.4824250000000347,1,139
2308,2834,1.1500000000000006,8.0,0.7812000000000268,1,36
2308,2883,0.5,10.0,0.23405000000000342,1,0
2308,2888,4.300000000000003,15.0,0.34522500000002054,1,174
2308,2892,3.2000000000000024,12.0,0.8989500000000206,1,127
2308,2915,3.800000000000003,8.0,3.5072500000001128,1,152
2308,3008,2.7500000000000018,14.0,4.828750000000127,1,110
2308,3034,3.7500000000000027,23.0,4.264750000000021,1,151
2308,3044,1.650000000000001,14.0,1.5970500000000314,1,60
2308,3045,3.2000000000000024,12.0,2.621750000000077,1,127
2308,4915,0.5,10.0,0.659300000000016,1,0
2308,5871,4.050000000000003,13.0,3.0907000000000693,1,166
2308,6456,4.850000000000004,11.0,4.292500000000004,1,197
2308,8464,4.050000000000003,13.0,2.621500000000026,1,166
2311,2317,1.550000000000001,16.0,0.17462499999999181,1,54
2311,2352,2.950000000000002,22.0,0.06192500000000223,1,118
2311,2408,2.0500000000000016,15.0,0.3545750000000112,1,85
2311,2603,3.2000000000000024,12.0,0.07312500000000455,1,127
2311,2801,1.8000000000000012,9.0,0.09452500000001862,1,70
2311,2888,1.650000000000001,14.0,0.0438750000000141,1,60
2311,2890,1.9500000000000013,6.0,0.026825000000009425,1,77
2311,2892,1.750000000000001,9.0,0.07122500000001963,1,66
2311,3045,3.5000000000000027,9.0,1.076575000000048,1,139
2311,3702,1.9500000000000013,6.0,0.41490000000001714,1,77
2311,6456,0.5,10.0,0.2918499999999966,1,0
2311,8464,3.3500000000000023,16.0,1.112875000000031,1,133
2317,2347,1.650000000000001,14.0,0.2798500000000246,1,60
2317,2379,2.3500000000000014,15.0,0.3314500000001033,1,93
2317,2408,0.7500000000000002,19.0,0.03669999999998197,1,20
2317,2801,2.0500000000000016,15.0,0.3584249999999969,1,85
2317,2809,0.5,10.0,0.2206250000000125,1,0
2317,2834,0.6500000000000001,12.0,0.06895000000001517,1,12
2317,2885,1.750000000000001,9.0,0.23132499999999823,1,66
2317,2890,7.950000000000006,19.0,-1e-06,0,299
2317,3702,3.0500000000000025,24.0,0.15680000000003247,1,124
2352,2603,2.5000000000000018,5.0,0.15010000000000367,1,103
2352,2801,1.1000000000000005,9.0,0.05935000000000379,1,34
2352,2834,2.900000000000002,20.0,0.06022000000000105,1,116
2352,2883,2.2000000000000015,6.0,0.049590000000000245,1,88
2352,2891,1.550000000000001,16.0,0.3286250000000095,1,54
2352,3044,2.4000000000000017,8.0,0.278925000000001,1,97
2352,3045,3.650000000000003,6.0,0.4125000000000085,1,146
2352,4915,0.5,10.0,0.20697500000000701,1,0
2352,6456,1.4000000000000008,5.0,0.9920000000000115,1,46
2347,2603,1.5000000000000009,5.0,0.13025000000000375,1,50
2347,2809,2.0500000000000016,15.0,0.22112500000000068,1,85
2347,2812,7.950000000000006,19.0,0,0,299
2347,2834,2.650000000000002,12.0,0.037050000000000693,1,106
2347,3045,2.2500000000000018,19.0,1.3780250000000223,1,89
2347,5871,4.600000000000003,9.0,0.3137500000000415,1,187
