stock1,stock2,open,loss,reward,open_num,action choose
1216,2892,3,5,0.30127500000000396,1,5
1216,3481,1.5,3,0.04684999999999917,1,2
1101,1605,1.5,3,0.10790000000000788,1,2
1101,3481,3,5,0.09027499999999478,1,5
1101,9933,1,2.5,0.1786249999999896,1,1
1301,1303,3,5,-1e-06,0,5
1301,2002,1,2.5,0.20512500000000955,1,1
1301,2325,1.5,3,0.30380000000002383,1,2
1301,2618,1,2.5,0.25714999999999577,1,1
1301,2884,2.5,4.5,0.3627750000000134,1,4
1301,3231,1.5,3,0.4528750000000201,1,2
1301,4904,1.5,3,0.08249999999999602,1,2
1314,2325,2,4,0.05516500000000235,1,3
1303,2354,1.5,3,0.5053000000000338,1,2
1303,2542,0.5,2,0.18802500000003874,1,0
1303,2618,2,4,0.28625000000000256,1,3
1303,2834,1,2.5,0.15780000000000882,1,1
1303,2881,2.5,4.5,0.21177500000001004,1,4
1303,2887,0.5,2,0.08710000000000662,1,0
1303,2891,2.5,4.5,0.3050000000000139,1,4
1536,2618,1.5,3,0.16925000000000523,1,2
1605,2610,0.5,2,0.052534999999999776,1,0
1605,2881,1.5,3,0.09282500000000482,1,2
1605,2887,1.5,3,0.15001000000000175,1,2
1605,2892,0.5,2,0.085955000000002,1,0
1605,2912,3,5,-1e-06,0,5
1605,3034,1.5,3,0.40542500000000814,1,2
1605,3481,2.5,4.5,0.09661500000000345,1,4
1605,5880,2.5,4.5,0.04872000000000298,1,4
1605,9933,0.5,2,0.09207500000000124,1,0
2002,2354,1,2.5,0.05600000000000449,1,1
2002,2449,3,5,0.6594000000000051,1,5
2002,4904,1,2.5,0.2139749999999907,1,1
1704,2449,3,5,0.2763750000000158,1,5
1704,6116,0.5,2,0.07372500000000315,1,0
2308,2324,0.5,2,0.21132500000001642,1,0
2308,2325,0.5,2,0.3648500000000183,1,0
2308,2542,3,5,0.9604750000000024,1,5
2308,2618,2,4,0.9162500000000193,1,3
2308,2880,2,4,0.9368750000000148,1,3
2308,2883,2,4,0.7377250000000117,1,3
2308,2887,1,2.5,0.4665000000000106,1,1
2308,9933,0.5,2,1.4859750000000247,1,0
2311,4904,3,5,-1e-06,0,5
2345,5264,3,5,0,0,5
2345,6116,2,4,0.06472499999999926,1,3
2324,2325,0.5,2,0.13795000000001423,1,0
2324,2382,3,5,0.7552500000000038,1,5
2324,2618,0.5,2,0.11605000000000842,1,0
2324,2891,0.5,2,0.07770000000000366,1,0
2324,3481,3,5,0,0,5
2313,2325,1.5,3,0.08862500000002527,1,2
2325,2610,2.5,4.5,0.43935000000000457,1,4
2325,2880,3,5,-1e-06,0,5
2325,2884,2,4,0.09860000000000468,1,3
2325,2891,2.5,4.5,0.2803249999999977,1,4
2325,2912,3,5,0,0,5
2325,3019,0.5,2,0.04990000000000805,1,0
2325,6116,1.5,3,0.016900000000003246,1,2
2325,6176,0.5,2,0.12480000000001468,1,0
2325,9933,1.5,3,0.4616250000000264,1,2
2353,2382,3,5,-1e-06,0,5
2353,2618,3,5,-1e-06,0,5
2353,5880,3,5,0,0,5
2354,2618,2.5,4.5,0.27890000000000015,1,4
2354,2884,1.5,3,0.18387500000001467,1,2
2354,3231,1.5,3,0.10155000000000314,1,2
2412,2891,3,5,0.5806250000000048,1,5
2382,2801,3,5,-1e-06,0,5
2382,2880,3,5,0,0,5
2382,2891,3,5,-1e-06,0,5
2382,2892,3,5,-1e-06,0,5
2382,3481,3,5,-1e-06,0,5
2382,9933,3,5,-1e-06,0,5
2454,2610,1,2.5,0.10250000000002757,1,1
2454,2887,1.5,3,0.35625000000000284,1,2
2454,3019,0.5,2,0.4525000000000148,1,0
2454,3231,1,2.5,0.3015000000000043,1,1
2449,2474,0.5,2,0.9933750000000288,1,0
2449,2618,3,5,0.7625749999999982,1,5
2449,2884,3,5,0.21067500000000905,1,5
2449,3231,3,5,0.3087250000000026,1,5
2449,5264,3,5,0.8356250000000074,1,5
2449,6176,2.5,4.5,0.4977000000000089,1,4
2542,2880,0.5,2,0.14670000000000627,1,0
2801,2912,1.5,3,0.3022500000000008,1,2
2801,6452,0.5,2,0.6440000000000481,1,0
2610,2884,1,2.5,0.44125000000000725,1,1
2610,2891,2,4,0.09427499999999966,1,3
2610,4904,2.5,4.5,0.41295000000001636,1,4
2610,5264,2,4,0.914375000000021,1,3
2610,6176,2.5,4.5,0.4249500000000097,1,4
2610,9933,2,4,0.3614000000000033,1,3
2823,6116,0.5,2,0.034600000000001074,1,0
2618,2880,2,4,0.10237500000000388,1,3
2618,2881,2,4,0.1425750000000079,1,3
2618,2888,1,2.5,0.1504250000000127,1,1
2618,2891,2.5,4.5,0.10207500000000103,1,4
2618,2892,1.5,3,0.1261250000000036,1,2
2618,3231,2,4,0.4634500000000088,1,3
2834,2891,1.5,3,0.10352500000001186,1,2
2834,2892,3,5,0.24792499999999862,1,5
2834,9933,3,5,0,0,5
2880,2884,2,4,0.16014999999999446,1,3
2880,2887,1.5,3,0.09090000000000309,1,2
2880,2891,0.5,2,0.0526750000000078,1,0
2880,2892,3,5,0.1346000000000025,1,5
2880,3019,0.5,2,0.1884749999999933,1,0
2880,4904,1.5,3,0.13707500000001005,1,2
2880,4915,2,4,0.157350000000001,1,3
2880,9933,3,5,0,0,5
2883,2887,1.5,3,0.18965500000000102,1,2
2883,6176,1,2.5,0.2506750000000011,1,1
2884,2887,0.5,2,0.1621750000000084,1,0
2887,3231,2,4,0.14172500000000454,1,3
2887,5880,0.5,2,0.15130000000000088,1,0
2887,6116,0.5,2,0.18599000000000032,1,0
2887,6176,0.5,2,0.37989999999999924,1,0
2887,9933,0.5,2,0.11664999999999992,1,0
2888,3231,1.5,3,0.2234750000000112,1,2
2891,2892,1.5,3,0.13355000000000494,1,2
2891,3019,0.5,2,0.09025000000001171,1,0
2891,3231,1.5,3,0.1854500000000101,1,2
2891,9933,1.5,3,0.3844000000000065,1,2
2892,5880,3,5,0.3838749999999962,1,5
2892,9933,2,4,0.33515000000000583,1,3
3019,4904,2.5,4.5,0.6069999999999993,1,4
3019,5880,0.5,2,0.1605250000000069,1,0
3019,9933,0.5,2,0.21252500000002073,1,0
3231,6116,2,4,0.12755000000000294,1,3
3682,9933,1,2.5,0.310725000000005,1,1
3706,5880,0.5,2,0.027100000000004343,1,0
3481,9933,3,5,0,0,5
6176,9933,1.5,3,0.5072499999999991,1,2
