stock1,stock2,open,loss,reward,open_num,action choose
1102,1319,10.00000000000039,24.999999999999815,0,0,24
1102,1402,1.5091524632267055,22.27597478402984,0.04455000000000453,1,4
1102,1605,1.7138786246633644,8.829335504478017,0.05447000000000202,1,8
1102,2313,10.00000000000039,24.999999999999815,0,0,24
1102,2610,1.5091524632267055,22.27597478402984,0.26585000000000036,1,4
1102,2615,10.00000000000039,24.999999999999815,0,0,24
1102,2867,0.9245009219914979,10.470937224404707,0.08997500000000258,1,2
1102,2887,0.61324904022712,20.043398430980105,0.626774999999995,1,0
1102,5522,10.00000000000039,24.999999999999815,0,0,24
1319,2301,2.7909482160211057,10.338053588782445,0.40790000000000504,1,12
1319,2330,0.9245009219914979,10.470937224404707,0.2528000000000361,1,2
1319,2347,10.00000000000039,24.999999999999815,0,0,24
1319,2352,0.61324904022712,20.043398430980105,0.08530000000001081,1,0
1319,2474,0.776312126211705,5.1989069911319366,0.11072500000008745,1,1
1319,2834,10.00000000000039,24.999999999999815,0,0,24
1319,3481,2.7909482160211057,10.338053588782445,0.42525000000001256,1,12
1314,1476,10.00000000000039,24.999999999999815,0,0,24
1314,1605,2.7909482160211057,10.338053588782445,0.11075000000000301,1,12
1314,2301,3.209994443672733,14.640088901236258,0.4519499999999965,1,16
1314,2354,0.61324904022712,20.043398430980105,0.086975000000038,1,0
1314,2379,0.776312126211705,5.1989069911319366,0.9532499999999899,1,1
1314,2834,0.61324904022712,20.043398430980105,0.013524999999997789,1,0
1314,2867,0.776312126211705,5.1989069911319366,0.05467500000000669,1,1
1314,2882,0.61324904022712,20.043398430980105,0.32507500000001244,1,0
1402,1476,2.7909482160211057,10.338053588782445,0.6975000000000193,1,12
1402,1605,1.9849323562570391,12.502254791431788,0.029325000000000045,1,9
1402,2103,0.61324904022712,20.043398430980105,0.006000000000028649,1,0
1402,2301,2.1222512447963604,6.231409680842454,0.4116000000000213,1,11
1402,2330,1.7138786246633644,8.829335504478017,0.5297500000000355,1,8
1402,2353,0.61324904022712,20.043398430980105,0.09862500000001262,1,0
1402,2354,1.9849323562570391,12.502254791431788,0.250375000000048,1,9
1402,2412,10.00000000000039,24.999999999999815,0,0,24
