stock1,stock2,reward,theshold choose
1101,2330,1.6972250000000457,1
1101,2344,0.030825000000014313,1
1101,2890,0,0
1101,2892,0.4020750000000106,1
1101,3034,1.2309500000000213,1
1101,5522,0,0
1101,9914,0.7071750000000208,1
1216,2301,0.8653750000000286,1
1216,2385,0,0
1216,2883,0,0
1216,2890,0.06797500000001122,1
1216,2892,0,0
1216,3044,0,0
1704,2347,0,0
1477,3706,0,0
1717,1722,0,0
1717,9945,0,0
1722,2002,0.3143750000000125,1
1722,2201,0,0
1722,2330,0,0
1722,2337,0.6245000000000225,1
1722,2347,0,0
1722,2385,0,0
1722,2408,0,0
1722,2474,0,0
1722,2492,1.2344000000000221,1
1722,2610,0,0
1722,2881,0,0
1722,2882,0,0
1722,2883,0,0
1722,2884,0,0
1722,2886,0,0
1722,2887,0,0
1722,2890,0,0
1722,2892,0,0
1722,3034,0.39775000000000205,1
1722,3706,0.4821250000000248,1
1722,4958,0,0
1722,5522,0.8953250000000281,1
1722,6269,0.9330000000000069,1
1722,9910,0.3850000000000193,1
1722,9914,0,0
1722,9945,0.27642500000000325,1
1802,3034,0.40875000000002615,1
2002,2201,0,0
2002,2317,0,0
2002,2325,0,0
2002,2344,0,0
2002,2347,0,0
2002,2356,0,0
2002,2882,0,0
2002,2884,-0.6913249999999991,0
2002,2892,0,0
2002,2912,0,0
2002,3706,0.2734750000000119,1
2002,6176,0,0
2201,2303,0,0
2201,2330,0,0
2201,2337,0,0
2201,2344,0,0
2201,2347,0,0
2201,2356,0,0
2201,2385,0,0
2201,2492,0,0
2201,2883,0,0
2201,2884,0,0
2201,2887,0,0
2201,2890,0,0
2201,2891,0,0
2201,3706,0,0
2201,6176,0,0
2303,2337,0,0
2303,2344,0,0
2303,2356,0,0
2303,2883,0,0
2303,2884,0,0
2303,2886,0,0
2303,2891,0,0
2303,2912,0,0
2303,6176,0,0
2325,2882,0,0
2325,2890,0.029975000000007412,1
2325,2892,0,0
2337,2344,0.022460000000002367,1
2337,2376,0,0
2337,2881,0,0
2337,2883,0,0
2337,2887,0.06460000000000576,1
2337,2890,0,0
2337,2891,0.037120000000001596,1
2337,2892,0.1864150000000171,1
2337,3034,1.18082500000002,1
2330,2344,0,0
2330,2347,0,0
2330,2354,1.5340000000000487,1
2330,2376,0,0
2330,2408,0.5764000000000067,1
2330,2610,0,0
2330,2882,0.36735000000001605,1
2330,2884,0,0
2330,4958,1.906750000000045,1
2330,5522,0,0
2330,9910,2.6165000000000305,1
2347,2356,0,0
2347,2357,0,0
2347,2474,0,0
2347,2492,0,0
2347,2610,0,0
2347,2882,0,0
2347,3702,0,0
2347,6269,0,0
2347,9945,0,0
2344,2347,0,0
2344,2357,0,0
2344,2385,0,0
2344,2395,0,0
2344,2408,0,0
2344,2412,0,0
2344,2474,0,0
2344,2492,0,0
2344,2881,0.09362500000000296,1
2344,2882,0.15825000000000955,1
2344,2883,0,0
2344,2884,0.09152000000000804,1
2344,2886,0.2805650000000064,1
2344,2887,0,0
2344,2890,0,0
2344,3034,1.1629000000000076,1
2344,3706,0.09147500000000619,1
2344,4958,0.22590000000000998,1
2344,6176,0,0
2344,9945,0,0
2354,2834,0.9197500000000076,1
2354,3034,0,0
2356,2385,0.2680750000000103,1
2356,2408,0.24800000000000466,1
2356,2474,0.0457500000000266,1
2356,2610,0,0
2356,2881,0,0
2356,2882,0.22735000000000127,1
2356,2883,0,0
2356,2886,0.1121000000000123,1
2356,2887,0.04975000000000129,1
2356,2890,0,0
2356,3044,0,0
2356,3702,0,0
2356,3706,0.25592500000001905,1
2356,6176,0.1805000000000092,1
2356,6269,0,0
2356,9910,0.11000000000001364,1
2356,9945,0.17282500000001022,1
2376,2881,0,0
2376,2882,0,0
2376,2884,0,0
2376,2887,0,0
2376,2891,0,0
2376,3034,0.4821500000000043,1
2376,3706,0.27220000000001576,1
2376,9914,0,0
2395,2892,0,0
2385,2492,0.38699999999999335,1
2385,2884,-0.8317749999999933,0
2385,3706,0,0
2385,6176,0.8546000000000191,1
2408,2882,0,0
2408,2884,0,0
2408,2890,0,0
2408,3034,0.9636499999999728,1
2408,6269,0,0
2474,2882,0,0
2474,2884,-1.9527499999999947,0
2474,6176,0,0
2492,2884,0,0
2492,5522,0.06260000000001043,1
2618,2884,0,0
2618,5522,0,0
2610,2884,0,0
2610,2890,0,0
2610,2892,0.39025000000001064,1
2610,5522,0,0
2883,2886,0,0
2883,2890,0.27847500000000736,1
2883,3034,0,0
2883,3706,-0.08507499999999268,0
2886,2887,0,0
2886,2891,0,0
2834,2884,0,0
2834,2890,0.09080500000001024,1
2834,3034,0,0
2881,2884,0,0
2881,2887,0,0
2881,2890,0,0
2881,2891,0,0
2881,2892,0,0
2881,2912,0,0
2882,2884,-0.4842249999999879,0
2882,2890,0.06827500000000697,1
2882,2892,0,0
2882,3706,0,0
2884,2890,0,0
2884,2891,-0.5782499999999793,0
2884,3019,0,0
2884,3034,0.36975000000002467,1
2884,3044,0.06435000000001878,1
2884,3706,0,0
2884,4958,0.18275000000001285,1
2884,6176,-1.3179999999999978,0
2884,6269,0,0
2884,9910,0,0
2884,9914,0,0
2884,9945,0,0
2887,2891,0,0
2887,9910,0,0
2890,2912,0,0
2890,3034,0,0
2890,3706,0.2515000000000036,1
2890,4958,0,0
2890,5522,0,0
2912,6176,0,0
3019,3702,0,0
2892,2912,0.27600000000001046,1
2892,3034,0,0
2892,3706,0.21295000000000996,1
2892,4958,0,0
2892,5522,0.30800000000001404,1
2892,6176,0,0
2892,6269,0,0
3034,4958,1.8902500000000373,1
3034,5522,0,0
3034,6269,2.139750000000049,1
3034,9910,4.092500000000058,1
3034,9914,0,0
2891,3034,0.5961250000000291,1
2891,9914,1.7486250000000183,1
5522,6269,-0.12924999999995634,0
4958,6176,0,0
9910,9914,2.560000000000059,1
