stock1,stock2,reward,theshold choose
1314,1319,0,0
1314,1605,0,0
1314,2105,0.2565000000000168,1
1314,2377,0,0
1314,2379,0,0
1314,3682,0.05654999999999788,1
1303,2353,0.2851000000000141,1
1303,2408,0,0
1303,2834,0,0
1303,2867,0.49455000000001803,1
1303,2880,0,0
1303,3682,-0.8623999999999938,0
1303,4904,0,0
1303,4958,-6.074749999999966,0
1303,6285,0,0
1303,9945,0.3768000000000029,1
1319,1504,0,0
1319,2105,0,0
1319,2344,0.16995000000000715,1
1319,2439,0,0
1319,2834,0.1703250000000054,1
1319,2867,0.4050750000000036,1
1319,2880,0,0
1319,3682,0,0
1319,4958,1.6645500000000482,1
1319,6176,0,0
1319,9945,0,0
1504,1605,0,0
1504,2106,0,0
1504,2301,0,0
1504,2353,0,0
1504,2823,0,0
1504,2834,0,0
1504,2888,0,0
1504,3682,0.14567499999999356,1
1504,6176,0.36787499999999795,1
1504,9945,0,0
2002,2301,0,0
2002,2325,0,0
2002,2344,0,0
2002,2887,0,0
2002,3682,0,0
1605,2379,0,0
1605,2412,0,0
1605,3682,0,0
2105,2344,0,0
2105,2408,0,0
2105,2412,0,0
2105,2439,0,0
2105,2834,0,0
2105,2880,0,0
2106,3682,0.1626500000000135,1
2106,4958,-3.4833500000000015,0
2301,2823,0,0
2301,2887,0,0
2301,4958,-8.234024999999932,0
2301,6269,0,0
2325,2834,0,0
2324,2834,0,0
2330,2887,-0.32699999999996976,0
2353,4958,-6.810374999999965,0
2344,2371,0,0
2344,2408,0,0
2344,2834,0,0
2344,2867,0,0
2344,2880,0,0
2344,3682,0,0
2344,4958,-1.595599999999994,0
2344,9945,0,0
2371,2834,0.13554500000001113,1
2379,2474,0,0
2379,2834,-0.06802499999999867,0
2379,3682,0.10910000000001219,1
2379,4904,0,0
2377,2834,0,0
2377,2867,0,0
2377,3682,0,0
2377,4958,-2.3851999999999833,0
2377,6285,0,0
2412,2610,0,0
2412,2883,0,0
2412,2887,0,0
2412,3682,0,0
2412,6176,0,0
2412,6285,0,0
2412,9945,0,0
2408,6269,0,0
2408,6285,1.0670000000000641,1
2474,2610,0,0
2474,2834,0,0
2474,2888,0,0
2474,4958,-11.349999999999966,0
2474,6269,2.3352500000000305,1
2610,3682,0.2031500000000115,1
2610,4958,-2.2120999999999924,0
2615,2867,0,0
2615,4958,-5.095950000000002,0
2615,6285,0,0
2823,2867,0.09402500000000202,1
2823,2887,0,0
2823,3682,0,0
2834,2880,0,0
2834,2883,0,0
2834,3481,0,0
2834,3682,0,0
2834,4958,0,0
2834,6285,0,0
2834,9945,0.09227500000000788,1
2867,2880,0.5013250000000085,1
2867,2883,0,0
2867,3034,0.12237500000001944,1
2867,3481,0,0
2867,3682,0,0
2867,4904,0,0
2867,4958,0.4447500000000133,1
2867,6285,0,0
2867,9945,0.10545000000001181,1
2880,3682,0,0
2880,4904,0,0
2880,4958,0.6211500000000143,1
2880,6176,0,0
2880,6269,0.1985000000000099,1
2880,9945,0,0
2883,3682,0,0
2883,4958,-1.7035499999999928,0
2887,4904,0,0
2887,6285,0,0
2887,9945,0,0
2890,3682,-0.04079999999999906,0
2890,4958,0.4222999999999999,1
2888,3682,0.2553250000000169,1
2888,4958,-2.4061249999999816,0
3682,4904,0,0
3682,4958,0.4867500000000149,1
3682,6176,0,0
3682,6269,-0.00724999999998488,0
3682,9945,0,0
4904,6176,0.5119000000000113,1
3481,3682,-1.8433499999999867,0
3481,6269,0,0
3481,6285,0,0
3481,9945,0,0
4958,5871,0.3115499999999969,1
4958,6176,0,0
4958,6269,0,0
4958,6285,0,0
4958,9945,0.7635000000000502,1
6269,9945,0.43375000000004604,1
6176,6285,0,0
6285,9945,0,0
