stock1,stock2,reward,theshold choose
1314,2352,0,0
1314,2880,0.05251500000000142,1
1314,2886,0,0
1314,2891,0,0
1314,3045,0,0
1314,9938,0.11615000000000464,1
1102,2382,0,0
1216,1227,0,0
1216,1605,0,0
1216,2105,0,0
1216,2201,0,0
1216,2204,0,0
1216,2303,0,0
1216,2308,0,0
1216,2330,0,0
1216,2352,0.1836500000000072,1
1216,2412,3.146950000000004,1
1216,2454,0,0
1216,2610,0,0
1216,2882,0,0
1216,2883,0,0
1216,2885,0,0
1216,2887,0,0
1216,2890,0,0
1216,3045,0,0
1216,3406,0.2642500000000467,1
1216,6176,0.9860000000000468,1
1227,2204,0,0
1227,2347,0,0
1227,2352,0,0
1227,2880,0,0
1227,3481,0,0
1301,2002,0,0
1301,2204,0,0
1301,2330,1.295500000000061,1
1301,2352,0,0
1301,2382,0,0
1301,2615,0.3402250000000322,1
1301,2883,0,0
1301,3045,0,0
1326,2002,0,0
1326,2324,0,0
1326,2352,0,0
1326,2357,0,0
1326,2379,0,0
1326,2383,0,0
1326,2880,0,0
1326,2887,0,0
1326,2890,0,0
1326,3044,0,0
1326,3045,0,0
1402,2352,0,0
1402,3045,0,0
1402,5880,0,0
1477,2204,0,0
1477,2303,0,0
1477,2352,-0.19624999999998494,0
1477,2382,0,0
1477,2880,0,0
1477,2890,-0.19474999999998488,0
1477,5880,0,0
1477,9938,0.054250000000024556,1
1434,2330,0,0
1434,2454,0,0
1476,2603,-4.071249999999992,0
1605,1722,-0.22307500000000857,0
1605,2002,0,0
1605,2204,0,0
1605,2303,0,0
1605,2308,0.8360500000000144,1
1605,2324,0,0
1605,2330,0,0
1605,2353,0.11280500000000515,1
1605,2379,0,0
1605,2382,0,0
1605,2615,0,0
1605,2880,0,0
1605,2885,0,0
1605,2886,0,0
1605,2888,0,0
1605,2890,0,0
1605,2891,0,0
1605,3044,0,0
1605,3481,0,0
1605,5880,0.07168500000000577,1
1605,9938,0,0
1722,2303,0,0
1722,2324,0,0
1722,2330,-0.9329999999999785,0
1722,2352,0,0
1722,2353,0,0
1722,2382,0,0
1722,2412,0,0
1722,2603,0.12457500000000721,1
1722,2610,0.14722500000000593,1
1722,2618,0,0
1722,2880,0.26625000000001364,1
1722,2886,0.1926249999999996,1
1722,2890,0,0
1722,3044,0,0
1722,3045,0,0
1722,3231,-0.019574999999996123,0
1722,3406,-2.4586500000000058,0
1722,5880,0.07600000000000051,1
1722,9914,0,0
1722,9938,0,0
2002,2204,0,0
2002,2303,0,0
2002,2330,0,0
2002,2352,0.20495000000001085,1
2002,2353,0,0
2002,2383,0,0
2002,2412,0,0
2002,2610,0,0
2002,2615,0,0
2002,2880,0,0
2002,2886,0,0
2002,2887,0.1315750000000122,1
2002,2890,0,0
2002,3045,0,0
2002,5880,0,0
2002,9938,0.2932000000000272,1
2105,2204,0,0
2105,2303,-0.330449999999999,0
2105,2330,0,0
2105,2352,0,0
2105,2354,0,0
