stock1,stock2,reward,theshold choose
1101,2379,0.20435000000001935,1
1101,2883,0.22543999999999187,1
1101,2890,0,0
1101,2892,0.04905000000000115,1
1101,3045,0,0
1314,1402,0,0
1314,1477,0,0
1314,1504,0,0
1314,1722,0.21785000000001276,1
1314,2002,0.10475000000000634,1
1314,2105,-0.04729999999999279,0
1314,2311,0.18795000000000783,1
1314,2325,0.18517500000000098,1
1314,2377,0.0934999999999988,1
1314,2412,-0.20939999999997383,0
1314,2454,-0.191699999999976,0
1314,2610,0.21599999999999753,1
1314,2618,0,0
1314,2834,0.031164999999999665,1
1314,2867,0,0
1314,2880,0,0
1314,2882,-0.03784999999998462,0
1314,2886,0.09762499999999363,1
1314,2888,0.098969999999996,1
1314,2891,0.15535000000000565,1
1314,2892,0.07774999999999821,1
1314,2912,0,0
1314,3034,0,0
1314,3045,0,0
1314,3481,0,0
1314,5871,0.04025000000001455,1
1314,6116,0.10983499999999857,1
1314,6269,0.536625000000015,1
1314,6505,0.3825250000000153,1
1102,2002,0,0
1102,2313,0,0
1102,2454,0,0
1102,2834,0,0
1102,2885,0.1825499999999991,1
1102,2892,0.12420000000000186,1
1227,1314,0,0
1227,1477,0,0
1227,1504,0,0
1227,2311,0.5129749999999831,1
1227,2353,0,0
1227,2377,0,0
1227,2395,-2.9658999999999196,0
1227,2890,0,0
1227,2892,0,0
1227,3034,0,0
1227,3481,0.23407500000000425,1
1227,5880,0,0
1227,6269,1.5062500000000227,1
1227,6456,1.62175000000002,1
1504,2377,0.2700750000000056,1
1504,2834,0,0
1504,2845,0.13150000000000261,1
1504,2882,0.2654250000000289,1
1504,2885,0.3535750000000135,1
1504,3045,0.43615000000002624,1
1504,3481,0.3490250000000046,1
1477,1722,0,0
1477,2002,0.7518000000000242,1
1477,2049,0,0
1477,2311,0,0
1477,2325,0.6082500000000266,1
1477,2353,0,0
1477,2356,1.608250000000055,1
1477,2377,0,0
1477,2379,2.500600000000105,1
1477,2412,0.26975000000003035,1
1477,2454,1.657000000000096,1
1477,2610,1.3762500000000557,1
1477,2618,0,0
1477,2845,0.28537500000000904,1
1477,2881,0,0
1477,2882,0,0
1477,2883,0.5421250000000128,1
1477,2885,0.5083750000000293,1
1477,2888,-0.19984999999998365,0
1477,2890,0.7456500000000261,1
1477,3045,0,0
1477,3481,0.28912500000002694,1
1477,5880,0,0
1477,6116,0.6911750000000261,1
1477,6505,0.5294000000000239,1
1477,9910,4.817500000000024,1
1402,1504,-1.45992499999997,0
1402,1722,-1.7281749999999931,0
1402,2002,-1.0738999999999947,0
1402,2105,0,0
1402,2313,0,0
1402,2356,-0.5828500000000005,0
1402,2395,1.946500000000043,1
1402,2412,0,0
1402,2610,0.14107500000002204,1
1402,2812,-0.3073999999999977,0
1402,2834,0,0
1402,2845,0.07377500000000481,1
1402,2883,0.07537500000000463,1
1402,2885,-0.641050000000007,0
1402,2886,-1.139524999999992,0
1402,2892,0.18135000000000545,1
1402,3034,0,0
1402,3045,0.46937500000004206,1
1402,6116,0.07972500000000338,1
1402,6269,0,0
1402,6505,0.6225500000000324,1
1402,9904,0,0
1402,9938,0.46400000000001285,1
1722,2002,0,0
1722,2105,0,0
1722,2313,0,0
1722,2325,0.126375000000003,1
1722,2379,0,0
1722,2454,0,0
1722,2610,0.09735000000001293,1
1722,2812,0.2015750000000054,1
1722,2834,0,0
1722,2845,0.19857500000000528,1
1722,2885,0.21522500000001088,1
1722,2886,0,0
1722,2892,0.1570250000000044,1
1722,2912,1.814500000000038,1
1722,3045,0,0
1722,5871,0,0
1722,6116,0.05497500000000244,1
1722,6269,0,0
1722,6505,0,0
1722,9938,0,0
2049,2325,0.9693750000000136,1
2049,2377,3.2609999999999957,1
2049,2618,0.9740250000000117,1
2002,2105,0,0
2002,2313,0,0
2002,2379,0,0
2002,2412,0.39400000000001967,1
2002,2454,0,0
2002,2834,0,0
2002,2882,0,0
2002,2883,0,0
2002,2888,0,0
2002,2890,0.19647500000000662,1
2002,2892,0,0
2002,2912,0,0
2002,3034,0,0
2002,3045,0.3813000000000102,1
2002,5871,0,0
2002,6116,0,0
2002,6269,0.6865000000000094,1
2002,9938,0.4580500000000285,1
2103,2834,0,0
2105,2313,0,0
2105,2454,0,0
2105,2812,0.18597500000000622,1
2105,2834,0,0
2105,2845,0,0
2105,2881,0,0
2105,2883,0,0
2105,2891,0,0
2105,3034,0,0
2105,3045,0,0
2105,3481,0.08710000000000662,1
2105,5871,0,0
2105,6116,0,0
2105,6269,2.1165000000000305,1
2303,2313,0.11690000000000822,1
2303,2412,0,0
2303,2834,0,0
2303,2883,0,0
2303,2888,0,0
2303,2892,0,0
2317,6269,0.2816500000000275,1
2311,2353,0,0
2311,2379,0,0
2311,2454,-0.1764999999999759,0
