stock1,stock2,reward,theshold choose
1314,2002,0.06112500000000409,1
1314,2313,0,0
1314,2352,0,0
1314,2603,0,0
1314,3443,0,0
1314,4915,0,0
1227,3406,-4.897949999999923,0
1301,2105,0,0
1301,2352,0,0
1301,2801,0,0
1301,2882,0,0
1301,2887,0,0
1301,2888,0,0
1301,9904,0,0
1101,1102,0,0
1101,2887,0,0
1102,2105,0,0
1102,2801,0,0
1102,2887,0.24654999999999916,1
1102,2892,0,0
1605,2867,0,0
1605,2882,0.038584999999994096,1
1605,2887,0.09001000000001103,1
1605,9904,0,0
1536,2892,0,0
1802,2002,0,0
1802,2352,0,0
1802,2603,-1.9499999999999993,0
1802,2867,-1.3526999999999987,0
1802,2887,0,0
1802,2890,-1.071124999999995,0
2002,2352,0,0
2002,2618,0,0
2002,2809,0,0
2002,2882,-0.21279999999998012,0
2002,2883,0,0
2002,2887,0,0
2105,2313,0,0
2105,2330,0.6567500000001019,1
2105,2354,0.8385000000000247,1
2105,2492,0.3564499999999988,1
2105,2615,0.6675749999999852,1
2105,2801,0,0
2105,2867,0,0
2105,2882,0,0
2105,2887,0.5508750000000049,1
2105,2888,0,0
2105,2890,0,0
2105,2891,-1.0260499999999837,0
2105,2892,0.2588000000000079,1
2105,3406,0.7959999999999923,1
2105,3702,0,0
2105,6269,0.8235000000000241,1
2105,9904,0,0
2313,2330,0.9357000000000113,1
2313,2354,0,0
2313,2801,0,0
2313,2887,0.23772500000001173,1
2313,6269,0,0
2330,2867,0,0
2330,2883,0.45187500000002245,1
2330,2885,0,0
2330,2887,0.6917500000000132,1
2330,2890,0.6861250000000183,1
2330,2892,0,0
2330,2912,0,0
2330,3406,0,0
2330,6269,0,0
2330,9904,1.23275000000001,1
2354,3406,2.0368500000000296,1
2354,9904,0,0
2352,2603,0,0
2352,2801,0,0
2352,2890,0.08860000000001378,1
2352,3702,0,0
2352,9914,0,0
2377,2882,0,0
2377,3406,0,0
2377,3702,0.5625250000000221,1
2409,2887,0,0
2492,2603,-0.9102249999999898,0
2492,2887,0.33029999999999937,1
2492,2890,0,0
2603,2618,0,0
2603,2801,0.09392500000000226,1
2603,2867,0,0
2610,2801,0,0
2610,2887,0.009875000000000966,1
2610,3406,0.34465000000001567,1
2610,6269,0,0
2615,2801,0,0
2615,2867,0,0
2615,2887,0,0
2615,2892,0,0
2615,9904,0.2372250000000271,1
2809,2887,0.25824999999999676,1
2801,2867,0,0
2801,2882,0,0
2801,2884,0,0
2801,2888,0,0
2801,2890,0,0
2801,3406,0,0
2801,4915,0,0
2801,6269,-2.8029999999999973,0
2823,2887,0,0
2834,2882,0,0
2867,2883,0.028225000000000833,1
2867,2885,0.07012500000000088,1
2867,2887,0.13697500000001384,1
2867,2890,0.12507500000000604,1
2867,2892,0,0
2867,3406,0.11232500000001266,1
2867,3702,0.4070999999999998,1
2867,4915,0,0
2867,4958,0,0
2883,2887,0,0
2885,2892,0,0
2882,2887,0,0
2882,2890,0,0
2882,2892,0,0
2882,3406,0.583000000000041,1
2882,3443,0,0
2882,9904,0,0
2887,2890,0.21125000000000682,1
2887,2891,0,0
2887,2892,0.21752500000000907,1
2887,2912,0,0
2887,3406,-0.549049999999994,0
2887,3481,0,0
2887,3682,0,0
2887,6269,0,0
2887,6285,0,0
2887,9904,0,0
2887,9914,-0.9136249999999819,0
2887,9945,0.17952500000000526,1
2888,2892,0,0
2888,9904,0,0
2890,2892,0,0
2890,2912,0,0
2890,3443,0.06884999999999764,1
2890,3702,0.13272500000000775,1
2891,2892,0.3237500000000111,1
2891,4915,0,0
2892,3406,0,0
2892,4915,0,0
2892,6269,0,0
3443,3702,0,0
3406,9904,0,0
3702,9904,0,0
6269,9904,0.5076250000000186,1
6505,9914,0,0
