stock1,stock2,reward,theshold choose
1326,2105,0.924900000000008,1
1326,2317,0,0
1326,3045,0,0
1326,3706,0,0
1303,2345,0,0
1402,2801,0,0
1402,2884,0,0
1402,2886,-0.9165999999999919,0
1216,2303,0,0
1216,2395,0,0
1216,2884,0,0
1216,2886,0.09387500000001836,1
1216,3682,0,0
1216,3706,0.08130000000000592,1
1216,6116,0,0
1216,9904,-2.316999999999979,0
1101,1536,0,0
1101,1802,0,0
1101,2303,0,0
1101,2317,0.3549500000000023,1
1101,2382,0,0
1101,2618,0,0
1101,2812,0,0
1101,2884,0,0
1101,2892,0,0
1101,3682,0.1634000000000171,1
1101,3706,0,0
1101,4915,0,0
1101,6116,0,0
1101,6452,0,0
1476,6269,0,0
1504,2105,-0.2340250000000026,0
1504,2324,-0.47869999999998925,0
1504,2345,0.18427500000000663,1
1504,2801,0.08262500000000017,1
1504,2885,0.4132749999999987,1
1504,3706,-0.6403249999999971,0
1536,1802,0,0
1536,2317,1.0257500000000448,1
1536,2382,0,0
1536,2618,0.45375000000001364,1
1536,2812,0,0
1536,2823,0,0
1536,2886,-1.5792499999999876,0
1536,3706,0,0
1536,6116,0.3591250000000059,1
1789,2106,0,0
1789,2345,0,0
1789,2888,0,0
1802,2317,0,0
1802,2395,0,0
1802,2610,0,0
1802,2618,-0.25125000000000064,0
1802,2801,0.12932500000001035,1
1802,2812,0,0
1802,3706,0,0
2204,2498,0,0
2204,2618,0,0
2204,2812,0,0
2204,6116,0,0
2301,6116,0,0
2106,2345,0.09557500000000374,1
2106,2883,0,0
2105,2317,0.6976499999999959,1
2105,2409,0.34565000000000623,1
2105,2610,0,0
2105,2618,0,0
2105,2801,0,0
2105,2812,0,0
2105,2823,0,0
2105,2834,0,0
2105,2886,0,0
2105,3045,0,0
2105,3189,1.9211499999999546,1
2105,3682,0.18005000000000138,1
2105,3706,0,0
2105,6116,0,0
2105,6505,0,0
2303,2345,0.13975000000000648,1
2303,2408,0.15510000000001156,1
2303,2409,0,0
2303,2618,0,0
2303,2801,0,0
2303,2812,0,0
2303,2883,0.15080500000000363,1
2303,2884,0,0
2303,2885,0,0
2303,2886,0.19625000000000625,1
2303,2888,0,0
2303,2890,0,0
2303,3706,0.0478999999999985,1
2303,6285,0,0
2308,2395,0,0
2308,2610,0,0
2308,2618,-0.630999999999986,0
2308,2812,0,0
2317,2618,-0.6176749999999771,0
2317,2812,0,0
2317,2892,0,0
2317,3045,0,0
2317,3682,0.292100000000012,1
2317,3706,0,0
2317,6456,1.7977500000000646,1
2324,2610,0,0
2324,2883,0,0
2324,2888,-0.09105000000000274,0
2324,3706,0,0
2345,2385,0,0
2345,2395,0.7685000000000031,1
2345,2412,0,0
2345,2801,0.17307500000001141,1
2345,2885,0,0
2345,2886,0,0
2345,2888,0,0
2345,2892,0.05975000000000463,1
2345,3045,0,0
2382,6116,0,0
2385,2885,0.3828749999999985,1
2395,2409,0,0
2395,2610,0,0
2395,2618,-0.4934999999999974,0
2395,2801,0,0
2395,2812,0,0
2395,2883,0,0
2395,2884,0,0
2395,2886,-0.7779999999999916,0
2395,2888,0,0
2395,2890,0.31125000000000114,1
2395,2892,0.2775000000000034,1
2395,3045,0,0
2395,3682,0,0
2395,3706,0,0
2395,5871,0,0
2395,6505,1.0355000000000416,1
2408,2610,0.20660000000000878,1
2408,2801,0,0
2408,2823,0,0
2408,2892,0,0
2408,3034,-0.4551999999999623,0
2408,3045,0,0
2408,3682,0,0
2408,3706,0.12392499999999274,1
2408,6116,0,0
2409,2610,0.30622500000001196,1
2409,2834,0,0
2409,2886,0.38537500000001756,1
2409,3045,0.38312500000000327,1
2409,3706,0.37067499999999143,1
2498,2812,0,0
2610,2618,0,0
2610,2801,0.2401000000000053,1
2610,2812,0,0
2610,2834,0,0
2610,2883,0,0
2610,2884,0,0
2610,2885,0,0
2610,2886,0,0
2610,2890,0,0
2610,3034,0,0
2610,3682,0,0
2610,3706,0,0
2610,4915,0,0
2610,6116,0,0
2610,6285,0,0
2610,6452,0,0
2618,2812,0,0
2618,2823,0,0
2618,2885,0,0
2618,2886,0,0
2618,2890,-0.702274999999986,0
2618,2892,0.1072750000000049,1
2618,3682,0,0
2618,4915,-0.8527249999999924,0
2618,6116,-0.3363250000000022,0
2618,6452,1.2392500000000126,1
2801,2883,0,0
2801,2885,0,0
2801,2886,0,0
2801,2888,0,0
2801,2892,0,0
2801,3045,0.471375000000009,1
2801,3706,0,0
2801,5522,0.11412500000000136,1
2801,6116,0.09185000000000088,1
2812,2884,0,0
