stock1,stock2,reward,theshold choose
1102,2882,0,0
1303,1314,-0.2729500000000016,0
1303,1605,0,0
1303,1722,-0.6111999999999682,0
1303,2105,0,0
1303,2324,0,0
1303,2352,-0.05857500000000471,0
1303,2498,1.303750000000008,1
1303,2603,0,0
1303,2610,0.2362500000000125,1
1303,2882,0,0
1303,2888,0.1326000000000107,1
1303,2890,0,0
1303,2892,-0.04029999999998779,0
1303,2912,1.1082499999999982,1
1303,3045,-0.9846999999999468,0
1303,3673,0,0
1303,6239,0,0
1303,6505,0,0
1314,1722,0,0
1314,1789,0,0
1314,2105,0,0
1314,2330,0.442875000000015,1
1314,2344,0,0
1314,2352,0.1458250000000021,1
1314,2376,0,0
1314,2409,0,0
1314,2618,0.1297250000000041,1
1314,2888,0,0
1314,2890,0,0
1314,2892,0,0
1314,2912,0.772625000000005,1
1314,3034,0,0
1314,3045,-0.17474999999998708,0
1314,3673,0,0
1314,6176,1.0021250000000066,1
1314,6505,0,0
1314,9938,0,0
1326,1722,0,0
1326,2105,0,0
1326,2330,1.0302500000000236,1
1326,2344,0.26625000000001364,1
1326,2376,0,0
1326,2492,0,0
1326,2498,0,0
1326,2880,0,0
1326,2890,0,0
1326,2892,0,0
1326,2912,1.0782500000000255,1
1326,3008,0,0
1326,3034,1.944749999999999,1
1326,3045,-0.8908499999999435,0
1326,6505,-2.222949999999969,0
1301,1303,0,0
1301,2105,0,0
1301,2301,0,0
1301,2324,0,0
1301,2344,0.15740000000002397,1
1301,2352,0,0
1301,2618,0,0
1301,2888,-0.13224999999999199,0
1301,2890,0,0
1301,2892,0.19425000000001091,1
1301,3045,0,0
1301,3673,0,0
1216,1303,0,0
1216,1314,0,0
1216,1605,0,0
1216,1789,0,0
1216,2344,0,0
1216,2352,0,0
1216,2882,0,0
1216,2885,0,0
1216,2890,0,0
1216,2892,0,0
1216,3045,-0.2902999999999736,0
1216,3673,0,0
1216,6239,0,0
1216,9938,0,0
1101,1301,0,0
1101,1605,0,0
1101,2327,0,0
1101,2352,0.09992499999999893,1
1101,2356,0,0
1101,3045,0.29982499999998424,1
1101,3673,0,0
1101,9938,0,0
1605,1722,0.2133750000000063,1
1605,2301,0,0
1605,2352,0,0
1605,2376,0,0
