stock1,stock2,reward,theshold choose
1319,1477,-7.884874999999965,0
1319,2382,0,0
1319,2448,0,0
1319,6116,0,0
1319,6176,-0.6669999999999732,0
1301,1704,0,0
1301,2308,0,0
1301,3189,-2.567749999999961,0
1326,2049,0,0
1326,2382,0,0
1326,2801,0.3074500000000029,1
1326,2892,0,0
1326,6116,0,0
1326,6505,-0.0409499999999241,0
1314,2105,0,0
1314,2376,0,0
1314,2492,0,0
1314,2498,0,0
1314,2542,0,0
1314,2823,0.04260000000000019,1
1314,2845,0.0719749999999948,1
1314,2888,0,0
1314,4958,0,0
1101,2049,0.9521250000000236,1
1101,2382,-0.29122499999998297,0
1101,2448,0,0
1101,2618,0,0
1101,2801,0,0
1101,5880,0.30742500000000916,1
1101,6116,-0.08715000000000472,0
1101,6176,1.1224500000000148,1
1216,2105,0,0
1216,2308,0,0
1216,2618,0,0
1216,2886,0,0
1216,2887,0.23875000000000313,1
1216,6176,0.38914999999997235,1
1216,6505,0,0
1504,2002,0,0
1504,2105,0,0
1504,2330,0.3375000000000057,1
1504,2474,0,0
1504,2492,0,0
1504,2498,0.1799000000000035,1
1504,2618,0,0
1504,2823,0,0
1504,2845,0.23314999999999841,1
1504,2881,0,0
1504,6116,0.027250000000009322,1
1504,6176,0.38962500000002365,1
1477,2308,-4.607249999999965,0
1477,2383,-8.744,0
1477,2618,0.23287500000002126,1
1477,3231,0,0
1605,2002,-0.05067499999998404,0
1605,2303,0,0
1605,2313,0,0
1605,2383,0.1521300000000032,1
1605,2448,-0.1631149999999959,0
1605,2542,0,0
1605,2618,0,0
1605,2845,0,0
1605,2887,0.3590300000000006,1
1605,3481,0,0
1605,5880,0,0
1605,6176,0.28767500000000723,1
1704,2313,0,0
1704,2353,0,0
1704,2354,0,0
1704,2618,0.16557500000000047,1
1704,2845,0,0
1704,2882,0,0
1704,2892,0,0
1704,3189,-0.14594999999999203,0
1704,3231,0,0
1704,3481,0,0
1704,4915,-0.4784750000000102,0
1704,6116,0.027474999999999028,1
1704,6176,0,0
1704,9910,0.25875000000002046,1
1722,2308,0,0
1722,2337,0.09905000000000896,1
1722,2382,0,0
1722,2618,0,0
1722,2801,0,0
1722,2892,0.11737499999999557,1
1722,3231,0,0
1722,6176,0.8707500000000152,1
2002,2303,0,0
2002,2330,0,0
2002,2382,0,0
2002,2542,-0.9265249999999696,0
2002,2618,0,0
2002,2845,0.1429750000000034,1
2002,2884,0,0
2002,4958,0,0
2002,5264,0.1276250000000232,1
2002,5880,0,0
2002,6176,0,0
2002,6505,0,0
2049,2308,1.4962500000000318,1
2049,2353,0,0
2049,2882,0,0
2049,2892,0,0
2049,3702,0,0
2049,4958,0.27750000000003183,1
2049,6116,0,0
2049,6176,0.5712500000000773,1
2049,9910,0,0
2106,2618,0,0
2204,2308,0,0
2105,2303,0,0
2105,2308,0,0
2105,2376,0,0
2105,2382,0.07039999999998514,1
2105,2492,0.2515250000000009,1
2105,2618,0.09629999999999939,1
2105,2845,0.185450000000003,1
2105,3481,0.27967500000000456,1
2303,2308,0.4125000000000085,1
2303,2330,0,0
2303,2353,0,0
2303,6116,0.08197500000000701,1
2313,2337,0,0
2313,2383,0,0
2313,2618,0,0
2313,2801,0.06465000000000742,1
2313,2845,0,0
2313,2882,0,0
2313,2884,0,0
2313,2892,0,0
2308,2313,0.33925000000002115,1
2308,2330,0,0
2308,2337,0,0
2308,2353,0.6496250000000146,1
2308,2376,0,0
2308,2382,-1.4187499999999886,0
2308,2383,1.2598000000000127,1
2308,2492,0,0
2308,2618,0,0
2308,2882,0.21330000000000382,1
2308,2886,0.1836500000000143,1
2308,2887,0,0
2308,2892,0,0
2308,2912,0,0
2308,3702,0,0
2308,4915,0,0
2308,5880,0,0
2308,6176,0,0
2308,6239,0,0
2308,6505,0,0
2308,9910,0,0
2330,2382,0,0
2330,2474,0,0
2330,2542,-0.32149999999998613,0
2330,2618,0,0
2330,2845,-0.03274999999999295,0
2330,2885,0,0
2330,2887,0,0
2330,6176,0.6377500000000111,1
2337,2344,-0.06508999999999787,0
2337,2354,0,0
2337,2376,0,0
2337,2383,0,0
2337,2618,0,0
2337,2845,0,0
2337,2892,0.11540000000000461,1
2337,3481,0,0
2344,2542,0,0
2344,2618,0,0
2344,2892,0,0
2354,2383,0,0
2354,3189,0,0
2354,4915,0,0
2354,6116,0,0
2353,2354,0,0
2353,2383,0.39142499999999814,1
2353,2801,0.20612500000000722,1
2353,2845,0.11809999999999476,1
2353,2882,0,0
2353,2892,0.036224999999998175,1
2353,3189,0,0
2353,3231,0,0
2353,3481,0,0
2353,6116,0,0
2353,6176,0,0
2376,2382,0,0
2376,2492,0.07717500000000221,1
2376,2498,0,0
2376,2618,0,0
2376,2823,0,0
2376,2845,0.1752000000000038,1
2376,3231,0,0
2376,6176,0,0
2383,2618,0,0
2383,2845,0.27225000000001387,1
2383,2882,0,0
2383,2892,0,0
2383,3481,0,0
2383,6116,0.11604999999999421,1
2382,2383,-0.8263499999999624,0
2382,2542,0,0
2382,2618,0.18657500000000482,1
2382,2801,0,0
2382,2823,0,0
2382,2888,-0.11589999999998213,0
2382,2912,0,0
2382,3481,0,0
2382,4915,0,0
2382,6116,0.13315000000000765,1
2448,2492,0.4204000000000221,1
2448,2882,0,0
2448,2885,0,0
2448,2912,-2.7896249999999725,0
2492,2823,0.268700000000031,1
2492,2845,0.3005500000000012,1
2492,3231,0,0
2492,5880,0.21755000000000102,1
2474,2845,0.19275000000001796,1
2474,6176,0,0
2542,2801,0,0
2542,2845,0,0
2542,2887,0,0
2542,2892,0,0
2542,3231,0,0
2498,2845,0,0
2498,3702,0,0
2498,4938,0,0
2498,4958,0,0
2618,2823,0,0
2618,2845,0,0
2618,2882,0,0
2618,2885,0,0
2618,2886,0,0
2618,2887,0,0
2618,2888,0,0
2618,3189,0,0
2618,3231,0,0
2618,3481,0,0
2618,3702,0.3341750000000019,1
2618,4915,0,0
2618,4938,0,0
2618,4958,0,0
2618,5880,0,0
2618,6116,0,0
2618,6285,0,0
2618,6505,0,0
2618,9910,0,0
2801,3189,-0.5675000000000381,0
2801,3481,0.08182500000000381,1
2801,6116,0,0
2801,9914,0.8142500000000155,1
2823,2845,0.2342000000000013,1
2823,2887,0,0
2823,3702,0.05917500000000331,1
2823,6116,0,0
2823,6176,0.3948750000000132,1
2845,2881,0,0
2845,2882,0,0
2845,2885,0.1350499999999979,1
2845,2887,0,0
2845,2892,0,0
2845,2912,-0.6572499999999764,0
2845,3189,0,0
2845,3231,0,0
2845,3481,0.17312499999999353,1
2845,3702,0,0
2845,4915,0,0
2845,6116,0,0
2845,6176,0.5190000000000055,1
2845,9910,0,0
2880,4915,0,0
2884,6176,0,0
2881,2882,0,0
2881,3231,0.2880500000000126,1
2881,6116,0,0
2881,6176,0,0
2881,9910,0,0
2882,2892,0,0
2882,2915,0,0
2882,3189,0,0
2882,3231,0,0
2882,3706,0,0
2882,6116,0,0
2882,9910,0,0
2885,2892,0,0
2885,5880,0.23275000000001,1
2885,6505,0,0
2886,2892,0.1613749999999996,1
2886,5880,0,0
2886,6176,0,0
2886,6505,0,0
2887,6176,0,0
2892,3189,0,0
2892,3231,0.4255250000000075,1
2892,3706,0,0
2892,4958,0,0
2892,5880,0.1916750000000036,1
2892,6116,0,0
2892,6176,0,0
2892,6505,0,0
3189,3231,0,0
3189,4915,0,0
3189,6116,0.11260000000000758,1
3189,6176,0,0
3189,6285,0,0
3189,9910,0,0
3231,4915,0,0
3231,9910,0,0
3481,6176,0,0
3702,5880,0.08390000000000697,1
3702,6176,0,0
4915,6116,-0.29720000000000013,0
4915,9910,0,0
5880,6116,0,0
4958,5880,0,0
6116,6176,0,0
6176,6505,0,0
6176,9910,0,0
