stock1,stock2,reward,theshold choose
1314,2801,0.12679000000000862,1
1477,2353,-0.008499999999969532,0
1477,2412,0.35775000000001,1
1477,2801,-0.5279999999999916,0
1303,1722,-0.2619749999999783,0
1303,2890,0,0
1504,1789,0,0
1590,3682,0.40387500000001353,1
1536,1789,0.8232500000000158,1
1536,2105,0,0
1536,2337,0,0
1536,2354,0,0
1536,2357,0,0
1536,2603,0.23375000000001478,1
1536,4938,0,0
1536,5522,0.327849999999998,1
1536,6505,0.7635000000000076,1
1605,2308,0.747825000000006,1
1605,2353,0.10175000000000622,1
1605,2395,0,0
1605,2610,0,0
1605,2886,0,0
1605,2890,0,0
1722,1789,0,0
1722,2317,0,0
1722,2354,0,0
1722,2395,0,0
1722,2603,0,0
1722,2610,0,0
1722,2881,-1.403999999999968,0
1722,2883,0,0
1722,2884,0,0
1722,2886,0,0
1722,2890,0.35172500000000895,1
1722,2915,0,0
1722,3034,0,0
1722,3231,0,0
1722,4958,-1.107124999999968,0
1722,9945,0,0
1789,2204,0.35737500000001177,1
1789,2317,0,0
1789,2408,0,0
1789,2618,0.3430000000000035,1
1789,2801,0.31475000000000364,1
1789,2867,0.2960000000000065,1
1789,2891,0,0
1789,2912,0.26350000000003604,1
1789,4904,0,0
1789,4938,0.05665000000000475,1
1909,2303,0,0
1909,2317,0,0
1909,2354,0,0
1909,2357,0.23587500000000716,1
1909,2408,0,0
1909,2915,0,0
1909,4938,0,0
2105,2354,0,0
2105,2408,0,0
2105,2867,0,0
2105,2881,-1.2144499999999567,0
2105,2884,0.11600000000001387,1
2105,2885,0.41662500000001046,1
2105,2886,0,0
2105,2912,0,0
2105,3682,0.09077500000000782,1
2105,6505,0.14970000000002415,1
2201,2353,0,0
2201,2618,0.10665000000000191,1
2201,3034,0,0
2201,4904,0,0
2308,2325,0.18787500000001955,1
2308,2353,0,0
2308,2395,3.1070000000000277,1
2308,2886,0,0
2303,2317,0,0
2303,2337,0,0
2303,2408,0,0
2303,2603,0,0
2303,2610,0,0
2303,2881,0,0
2303,2884,0,0
2303,2886,0,0
2303,3231,0,0
2303,3682,0.30562500000001336,1
2303,4958,0,0
2303,5522,0,0
2204,2317,0.2266999999999939,1
2204,2354,0,0
2204,2408,0.12689999999999202,1
2204,2542,0,0
2204,2610,0,0
2204,2801,0,0
2204,2867,0,0
2204,2881,0,0
2204,2886,0,0
2204,2912,0.006125000000011482,1
2204,2915,0.33337500000001086,1
2204,3231,0,0
2204,4958,0,0
2204,6505,0,0
2325,2801,0.16272500000000178,1
2325,2881,0,0
2325,2886,0,0
2325,3682,0,0
2317,2353,0,0
2317,2603,0,0
2317,2618,0,0
2317,2867,0,0
2317,2883,0,0
2317,2885,0,0
2317,2890,0.38759999999999906,1
2317,2912,0,0
2317,3034,0,0
2317,3682,0,0
2317,6505,0,0
2337,2353,0.1232000000000042,1
2337,2408,0,0
2337,2883,0,0
2337,2912,0.2011000000000216,1
2337,3682,0,0
2337,3702,0,0
2353,2354,0.10130000000000905,1
2353,2357,0,0
2353,2395,0,0
2353,2408,0.20322500000000332,1
2353,2498,0,0
2353,2603,0.22900000000001342,1
2353,2801,0,0
2353,2912,0.33300000000002683,1
2353,3034,0.4687500000000142,1
2353,4904,0,0
2353,6505,0,0
2354,2408,0,0
2354,2603,0,0
2354,2618,0,0
2354,2801,0,0
2354,2867,0,0
2354,2886,0,0
2354,2890,0,0
2354,2891,0,0
2354,2912,0,0
2354,3682,-0.07042499999998597,0
2354,6505,0,0
2357,2408,0.24550000000004957,1
2357,2492,0,0
2357,2498,1.4855000000000302,1
2357,4904,0.5377500000000737,1
2377,2610,0.16792500000000743,1
2408,2492,0,0
2408,2498,0,0
2408,2603,0.28750000000001563,1
2408,2610,0,0
2408,2618,0,0
2408,2801,0,0
2408,2867,0,0
2408,2890,0,0
2408,3034,0,0
2408,4904,0,0
2408,4938,0,0
2395,2886,1.4817500000000052,1
2395,2890,0,0
2412,2886,0,0
2492,2542,-4.279299999999992,0
2492,3682,0,0
2492,4958,-0.3015999999999792,0
2498,2610,0,0
2498,2801,0.3811500000000052,1
2498,2881,0,0
2498,3034,0.6267000000000209,1
2542,6285,0,0
2610,2618,0.08542500000000786,1
2610,2801,0,0
2610,2881,0,0
2610,2886,0,0
2610,2890,0,0
2610,2912,0,0
2610,3034,-0.016249999999992326,0
2610,3231,0.31937499999999375,1
2610,3682,0.5035250000000104,1
2603,2867,0,0
2603,2884,0.11750000000000682,1
2603,2891,0,0
2603,2912,0,0
2603,2915,0,0
2603,3682,0,0
2603,3702,0.13595000000000823,1
2603,4938,0.3006500000000045,1
2603,6505,0,0
2618,2801,0.34722500000000167,1
2618,2883,0,0
2618,2884,0,0
2618,2912,0.2917500000000075,1
2618,3702,0.30350000000000676,1
2618,4958,0,0
2801,2881,0,0
2801,2884,0,0
2801,2886,0.2394500000000086,1
2801,2890,0,0
2801,2912,0,0
2801,2915,0,0
2801,3034,0,0
2801,3189,0,0
2801,3231,0,0
2801,3682,0,0
2801,3702,0,0
2801,4938,0,0
2801,6505,0,0
2881,2890,0,0
2881,3682,0,0
2881,4958,-1.656499999999994,0
2867,2884,0.04157500000000525,1
2867,2886,0.3271000000000299,1
2867,2912,0,0
2867,2915,0,0
2867,3034,0,0
2867,4938,0,0
2867,9945,0,0
2883,4938,0,0
2891,2915,0.2701250000000073,1
2885,2915,0.06527500000000686,1
2886,2912,0,0
2886,6505,0,0
2884,2912,0,0
2884,2915,0,0
2884,3682,0,0
2884,6505,0,0
2890,2915,0.23065000000000424,1
2890,3682,0,0
2890,4958,0.17275000000001484,1
2890,6505,0,0
2912,2915,0,0
2912,3034,0,0
2912,3231,0,0
2912,6505,0,0
2915,6505,0,0
3231,6505,0,0
3673,6505,0,0
3034,3231,1.008000000000024,1
3034,3682,0,0
3034,4958,0.750500000000045,1
3682,4958,0.13137500000000557,1
3682,6505,0,0
4958,6505,0,0
