stock1,stock2,reward,theshold choose
1402,2347,0,0
1402,2356,0,0
1402,2845,0,0
1402,2880,0.30125000000001023,1
1227,2880,0,0
1101,1402,0,0
1101,2347,0,0
1101,2449,0,0
1101,2610,0,0
1101,3189,0.21035000000000537,1
1101,6269,0,0
1301,2448,0,0
1536,2301,0.18190000000002726,1
1536,2603,0,0
1536,2884,0,0
1536,3673,0,0
1722,2049,0.45237500000004616,1
1722,2845,0.059825000000010675,1
1722,2888,0,0
1722,2912,0,0
1722,3673,3.3658500000000515,1
1722,4904,0,0
1722,6269,0.4317750000000018,1
2002,2301,0,0
2002,2347,0,0
2002,2354,0,0
2002,2356,0,0
2002,2603,0,0
2002,2610,0,0
2002,2845,0,0
2002,2880,0.12467500000001053,1
2002,2884,0.06420000000000314,1
2002,3673,0,0
2002,4958,0,0
2002,6269,0,0
2002,6285,0,0
2105,2356,0,0
2105,2610,0.08417500000000899,1
2105,2845,0.09280000000000399,1
2105,2884,0,0
2105,3673,0,0
2105,4958,0,0
2105,9933,0,0
2049,2354,2.8215000000000714,1
2049,2615,2.0850000000000506,1
2049,2845,0.42300000000001603,1
2049,2880,0.8873750000000058,1
2049,2888,0,0
2049,2912,1.1372500000000514,1
2049,3189,0,0
2308,2610,-3.319874999999982,0
2308,2880,0,0
2301,2610,-0.7765499999999932,0
2301,2845,0.12670000000000314,1
2301,2884,0.328550000000007,1
2313,2330,0.6512500000000188,1
2313,2845,0.10607500000000414,1
2330,2880,0,0
2330,2884,0.8773000000000124,1
2330,2888,0,0
2330,3673,1.8097500000000082,1
2330,4915,2.717250000000064,1
2344,3673,-1.324450000000006,0
2347,2356,0,0
2347,2449,0,0
2347,2845,0.32175000000000864,1
2347,3189,0.5185999999999993,1
2356,2603,0,0
2356,2610,0.09270000000000422,1
2356,2884,0,0
2356,2915,0,0
2356,3034,-1.021499999999989,0
2356,4915,0,0
2356,9933,0,0
2354,2449,0.3568250000000148,1
2354,2603,0.07920000000000016,1
2354,2610,0.12612500000000182,1
2354,2880,0.19920000000001892,1
2354,2884,0,0
2354,3034,0,0
2354,3673,0,0
2354,4915,0,0
2354,6269,0,0
2449,3034,0,0
2449,3673,0,0
2449,4958,0,0
2448,2610,0.3237750000000048,1
2448,2888,0,0
2448,2912,0.9336500000000285,1
2448,3481,0,0
2603,2610,0,0
2603,2884,0.17872500000000002,1
2603,2915,0,0
2603,3034,0,0
2603,4915,0,0
2603,6269,0,0
2603,6285,0,0
2610,2615,0,0
2610,2845,0.1363000000000021,1
2610,2880,0,0
2610,2884,0,0
2610,3034,0,0
2610,3673,0.33677500000001714,1
2610,4915,0,0
2610,4958,-0.12470000000000425,0
2610,6285,0.02135000000000531,1
2610,9933,0.34985000000000355,1
2615,2845,0,0
2615,4958,0,0
2881,2912,0.9258500000000112,1
2881,4904,1.0255500000000097,1
2845,2881,0,0
2845,2884,0,0
2845,2887,0,0
2845,2912,0.36300000000001376,1
2845,3034,0,0
2845,3189,0,0
2845,3481,0,0
2845,3673,0,0
2845,4904,0,0
2845,4915,0,0
2845,9933,0.1585499999999982,1
2880,2884,0.07922500000000099,1
2880,3034,0.4781250000000057,1
2880,3481,0,0
2880,3673,0,0
2880,4958,0.2484500000000196,1
2880,6285,-0.005199999999987881,0
2884,3034,0,0
2884,3673,0,0
2884,4958,0,0
2884,6285,0.2934500000000071,1
2887,2912,0.35625000000000284,1
2887,3189,0,0
2912,4958,0,0
2888,3481,0,0
2915,3673,0,0
3034,3673,0,0
3034,4915,0.14775000000003047,1
3034,4958,0,0
3231,3481,-1.1017999999999972,0
3189,3673,0,0
3189,4958,0,0
4904,9933,0,0
3673,4915,0,0
3673,4958,-6.2570499999999925,0
3673,5264,-5.169999999999959,0
3673,6285,0,0
3673,9933,0.9828500000000204,1
4958,6285,0,0
