stock1,stock2,reward,theshold choose
1102,2448,0,0
1102,5880,0,0
1101,2880,0.13355000000001382,1
1314,2823,0,0
1314,2880,0,0
1314,2882,0,0
1314,2885,0,0
1314,2892,0,0
1314,2915,0,0
2002,2344,0.09068500000000057,1
2002,2448,0,0
2002,2888,0,0
2105,2330,0.39750000000002217,1
2301,2325,0.050525000000000375,1
2301,2449,0,0
2301,2881,0.8414000000000144,1
2301,2888,0.07235000000000191,1
2301,2890,0,0
2301,2892,0,0
2301,2912,0.20962500000001683,1
2303,2330,0,0
2303,2448,0.17902499999999932,1
2303,2880,0.2237750000000034,1
2303,2891,0,0
2303,3034,0.5073750000000103,1
2308,2542,0,0
2308,6456,0,0
2324,2356,0,0
2324,2449,0.28827500000000583,1
2325,2344,0,0
2325,2823,0.32292500000002633,1
2325,2883,0,0
2325,2915,-0.0835249999999661,0
2313,2449,0.1634250000000037,1
2330,2891,0.41737500000000693,1
2344,2823,0,0
2344,2883,-0.5416199999999982,0
2344,2885,0.09026000000000245,1
2344,2890,0.16772500000000434,1
2344,2892,0,0
2344,3231,0.214735000000001,1
2352,2448,0,0
2352,2880,0,0
2356,2888,0.024925000000001418,1
2356,2891,0.12725000000000364,1
2356,6285,0,0
2448,2449,0.18424999999998803,1
2448,2823,0,0
2448,2885,0,0
2448,3231,-2.066974999999971,0
2448,3481,0,0
2448,9910,-0.7393749999999955,0
2449,2880,0.1601249999999972,1
2449,2915,0,0
2449,3034,0.6808750000000146,1
2449,3481,-1.8940749999999937,0
2449,6285,0,0
2498,2883,-0.15008499999999358,0
2881,3231,0,0
2880,2884,0,0
2880,2888,0,0
2880,2891,0,0
2880,6239,0,0
2880,6456,0.20112500000000466,1
2883,2887,0,0
2887,2912,0.3468750000000256,1
2888,2891,0,0
2891,2915,0,0
2891,3231,-1.7314249999999731,0
2915,3481,0.15930000000000177,1
2915,6285,0,0
3481,3706,0,0
3481,6285,0.14340000000000686,1
6285,6456,0,0
