stock1,stock2,reward,theshold choose
1326,2103,0,0
1326,2308,0.7790000000000532,1
1326,2353,0,0
1326,2409,-0.7258750000000092,0
1326,2603,0.11399999999999721,1
1326,2615,0,0
1326,2823,0,0
1326,2884,0,0
1326,2886,0,0
1326,2887,0.16092500000000598,1
1326,2890,-1.430899999999994,0
1326,2891,-1.336999999999989,0
1326,6505,0,0
1303,1717,0,0
1303,2103,0,0
1303,2308,0,0
1303,2352,0,0
1303,2353,0,0
1303,2409,-0.4612499999999997,0
1303,2412,0,0
1303,2884,0,0
1303,2887,0.07577500000000725,1
1303,2890,0,0
1303,2891,-0.7726000000000042,0
1303,5264,0,0
1303,5880,0,0
1101,1717,0.5877750000000219,1
1101,2103,0,0
1101,2308,0,0
1101,2327,0.447400000000016,1
1101,2352,0,0
1101,2353,0,0
1101,2382,0,0
1101,2409,-0.7253249999999909,0
1101,2454,0,0
1101,2887,0.11192500000000649,1
1101,2890,-1.0302000000000007,0
1101,2891,-0.886375000000001,0
1101,3045,0.59572500000003,1
1101,5264,0.7709000000000259,1
1402,1717,0,0
1402,2105,0,0
1504,2352,0,0
1504,5871,0,0
1717,1789,0,0
1717,2103,0,0
1717,2313,-1.2698249999999867,0
1717,2352,0.14679999999999893,1
1717,2353,0.1483000000000132,1
1717,2408,0,0
1717,2409,0.041300000000006776,1
1717,2454,0,0
1717,2884,0,0
1717,2887,0.25535000000000707,1
1717,2890,-0.10590000000000188,0
1717,3706,0,0
1717,5264,0,0
1717,6505,0.56117500000002,1
1717,9914,0,0
1717,9945,0,0
1789,2308,0,0
1789,2352,-0.5367249999999899,0
1789,2603,-0.47434999999998695,0
1789,2823,-0.2607499999999945,0
1789,2884,0,0
1789,2887,0.10127500000000822,1
1789,2890,0,0
1789,2891,0.30237500000000495,1
1789,3189,-2.143999999999977,0
1789,3706,0,0
1789,5264,0.4500500000000187,1
1789,5871,0,0
1789,9914,0.6046000000000049,1
1802,2352,0,0
1802,2912,-0.15537499999998516,0
1802,5522,0,0
2002,2105,0,0
2002,2353,-0.7372750000000039,0
2002,2412,0,0
2002,2801,0,0
2002,2887,0,0
2002,2912,0.2925000000000182,1
2002,5522,0,0
2002,6176,0.4503750000000082,1
2103,2313,0,0
2103,2327,0,0
2103,2347,0,0
2103,2352,0,0
2103,2353,0,0
2103,2395,0,0
2103,2454,0.2265000000000157,1
2103,2603,0.27327500000001237,1
2103,2887,0,0
2103,2890,-0.22785000000000366,0
2105,2313,0.23810000000000286,1
2105,2412,0,0
2105,2884,0.30170000000000385,1
2105,5522,0,0
2105,6505,0,0
2105,9914,0,0
2303,2313,-0.08782499999999693,0
2303,2347,0,0
2303,2353,0.3710000000000093,1
2303,2603,0.48297500000000326,1
2303,2823,0,0
2303,2886,0,0
2303,2887,0.2306000000000168,1
2303,2890,0,0
2303,2891,0.43065,1
2308,2313,-0.16549999999999443,0
2308,2324,0.3689999999999998,1
2308,2347,0,0
2308,2352,0,0
2308,2353,0,0
2308,2377,0,0
2308,2409,0,0
2308,2412,0,0
2308,2801,0.14187499999999886,1
2308,2823,0,0
2308,2884,0,0
2308,2886,0,0
2308,2887,0,0
2308,2888,0,0
2308,2890,0,0
2308,2891,0,0
2308,3706,0.35437500000000455,1
2308,5522,0,0
2308,5871,0,0
2308,5880,0,0
2308,6176,0,0
2308,6505,-3.04099999999994,0
2308,9914,0,0
2313,2352,0,0
2313,2353,0,0
2313,2801,-0.4270999999999816,0
2313,2823,-0.4587499999999949,0
2313,2884,0,0
2313,2890,-0.09270000000000067,0
2313,2912,-1.2382499999999794,0
2313,3189,-0.9259999999999877,0
2313,3706,0,0
2313,5264,0,0
2313,5522,-0.44642499999999075,0
2313,5871,0.11369999999999436,1
2313,6176,0,0
2313,6505,0,0
2324,2352,-0.1337999999999937,0
2324,2353,0,0
2324,2884,0,0
2324,2886,0,0
2324,2912,1.2958750000000094,1
2324,3706,-0.2733749999999944,0
2324,5522,0,0
2324,6176,0,0
2337,2887,0.06345000000000667,1
2327,2352,0,0
2327,2353,0,0
2327,2408,0,0
2327,2454,0,0
2327,2886,0,0
2327,2887,0.13800000000000523,1
2327,2890,0,0
2327,2891,0,0
2327,9910,0,0
2327,9914,0,0
2353,2408,0,0
2353,2409,-0.004390000000000782,0
2353,2412,0,0
2353,2603,0,0
2353,2801,0,0
2353,2884,0,0
2353,2886,0,0
2353,2887,0,0
2353,2912,0,0
2353,3019,0,0
2353,3045,0,0
2353,3189,0.20282500000001846,1
2353,3706,0,0
2353,5264,0.9226250000000249,1
2353,5522,0,0
2353,5871,0,0
2353,5880,0.05965000000000309,1
2353,6239,0.2609250000000074,1
2353,9910,-0.12874999999996817,0
2353,9914,0,0
2353,9945,0,0
2347,2352,0.28660000000000707,1
2347,2353,0.03840000000000998,1
2347,2409,0,0
2347,2603,0,0
2347,2884,0,0
2347,2887,0,0
2347,2890,-0.19959999999999667,0
2347,2891,-0.31049999999997624,0
2347,3045,0,0
2347,6505,0.2620500000000163,1
2352,2353,0,0
2352,2382,0.13657500000001477,1
2352,2408,0.4128250000000122,1
2352,2409,0.06971500000000219,1
2352,2412,0,0
2352,2498,0,0
2352,2603,0.1480250000000023,1
2352,2615,0.4408000000000065,1
2352,2801,0,0
2352,2823,0,0
2352,2884,0,0
2352,2886,0,0
2352,2887,0,0
2352,2890,0.11857499999999987,1
2352,2891,0.34467499999999873,1
2352,2912,0,0
2352,3045,0,0
2352,3189,0.3248750000000129,1
2352,3706,0,0
2352,5264,0,0
2352,5522,0,0
2352,5871,0,0
2352,6176,0.021250000000009095,1
2352,6456,-0.00912499999999028,0
2352,6505,-0.140199999999993,0
2352,9914,0,0
2352,9945,0.37017500000001036,1
2377,2884,0,0
2382,2454,0,0
2382,2615,0,0
2383,2886,0,0
2383,5264,0.41700000000003,1
2383,5880,0,0
2408,2454,-2.4016999999999484,0
2408,2887,0.15337500000000404,1
2408,2890,0,0
2408,5264,0,0
2408,6456,1.9804499999999905,1
2409,2454,0,0
2409,2603,0,0
2409,2801,0,0
2409,2823,0,0
2409,2884,0.20426000000000855,1
2409,2886,0,0
2409,2887,0,0
2409,2890,0,0
2409,2891,0.07044500000000298,1
2409,3019,-0.39316499999998555,0
2409,3045,0,0
2409,3189,0,0
2409,3706,0.36161500000000757,1
2409,5264,0,0
2409,5880,0,0
2409,6505,-0.6380999999999943,0
2409,9914,0,0
2454,2615,0,0
2454,2823,0,0
2454,2884,0,0
2454,2886,0,0
2454,9910,0,0
2454,9945,0,0
2412,2884,0,0
2412,2886,0,0
2412,2887,0,0
2412,2890,0,0
2412,2891,0,0
2412,3706,0,0
2412,5880,-0.2479499999999888,0
2412,6176,0,0
2412,9914,0,0
2498,2801,0.5845250000000064,1
2498,5880,-0.2969499999999883,0
2603,2884,0,0
2603,2887,0.24917500000000103,1
2603,2890,0.09674999999999834,1
2603,2891,0,0
2603,5264,0,0
2603,9914,-0.6268749999999841,0
2615,2887,0.13045000000000684,1
2615,2890,0,0
2615,9914,0,0
2801,2884,0,0
2801,3189,0,0
2801,5264,0.6523750000000064,1
2801,5522,0,0
2801,5871,0,0
2801,5880,0,0
2801,9945,0,0
2823,2884,0,0
2823,2887,0,0
2823,2890,0,0
2823,3189,0,0
2823,3706,0,0
2823,5264,0,0
2823,6505,-0.9638499999999794,0
2823,9945,0,0
2887,2890,0,0
2887,2891,0.23315000000000197,1
2887,3045,0,0
2887,3189,0.16437500000000682,1
2887,5264,-0.06462499999999238,0
2887,5880,0,0
2887,9910,-0.1193749999999767,0
2886,2887,0,0
2886,2890,-0.21732499999999533,0
2886,3045,0,0
2886,5264,0,0
2884,2887,0,0
2884,2890,0,0
2884,2912,0,0
2884,3706,0,0
2884,5264,-0.8704999999999927,0
2884,5522,0,0
2884,5871,0,0
2884,5880,0.21167500000000672,1
2884,6176,0.9537500000000136,1
2884,9914,0,0
2890,2891,0,0
2890,3189,0.27165000000000106,1
2890,5264,0.44137500000002206,1
2890,5880,0,0
2890,6505,-0.7933499999999896,0
2890,9945,0,0
2891,3189,0.4654000000000025,1
