stock1,stock2,reward,theshold choose
1402,2356,0.1429249999999982,1
1402,2439,0,0
1402,2451,0,0
1402,2454,0.36650000000003047,1
1402,2603,0.0773999999999937,1
1402,2887,0.10495000000000942,1
1402,2912,0,0
1402,3481,0.33994999999997333,1
1402,4938,0,0
1301,2308,0,0
1301,6505,0.3050500000000511,1
1326,1402,0,0
1326,1605,0,0
1326,2325,0,0
1326,2344,0.2716000000000065,1
1326,2412,0,0
1326,2439,0,0
1326,2449,0.39170000000001437,1
1326,2451,0,0
1326,2823,0,0
1326,2834,0,0
1326,3481,0.4080250000000092,1
1326,4938,0,0
1326,6116,0.0967400000000076,1
1303,2106,0,0
1303,2356,0,0
1303,2451,1.9935000000000969,1
1303,2542,0,0
1303,2834,0,0
1303,3481,-1.0780500000000046,0
1303,4938,0,0
1303,9945,0,0
1216,2308,0,0
1216,2325,0,0
1216,2449,0,0
1101,1216,0,0
1101,2308,0,0
1101,2325,0,0
1101,2352,0,0
1101,2356,0,0
1101,2412,0,0
1101,2439,0,0
1101,2448,0,0
1101,2449,0,0
1101,2451,0.4897500000000292,1
1101,3481,0,0
1101,3682,0,0
1101,6505,0,0
1101,9945,0,0
1605,4904,0,0
1504,2451,0.2516000000000034,1
1504,2823,0,0
2106,2451,3.682750000000027,1
2106,6116,-0.4844149999999914,0
2308,2356,0,0
2308,2377,0,0
2308,2412,0,0
2308,2451,0,0
2308,2834,0,0
2308,2867,0.3750000000000284,1
2308,2887,0,0
2308,6116,0,0
2308,6505,0,0
2317,2409,0,0
2330,2409,0,0
2330,2451,0,0
2325,2356,-0.09917499999998824,0
2325,2377,0,0
2325,2439,0,0
2325,2449,0.546875,1
2325,2451,0.3832000000000022,1
2325,2542,0,0
2325,2834,0.006750000000000256,1
2325,2881,0,0
2325,3481,0.49809999999999377,1
2325,3702,0,0
2325,4938,0.49512500000005844,1
2325,6505,0,0
2325,9945,0.3255750000000077,1
2344,2354,0,0
2344,2377,0,0
2344,2412,0,0
2344,2451,0,0
2344,2834,-0.1549049999999994,0
2344,2881,0,0
2352,2356,0.30605000000000615,1
2352,2615,0.16089999999999982,1
2352,9945,0,0
2379,2451,0,0
2354,2356,0.4312500000000057,1
2354,2409,0,0
2354,2439,0,0
2354,2451,2.992500000000007,1
2354,2474,0,0
2354,2542,0,0
2354,2610,0,0
2354,3481,0,0
2354,5871,0,0
2354,9945,0,0
2356,2377,0.35090000000001,1
2356,2409,0,0
2356,2439,-0.012724999999988995,0
2356,2448,-0.5674999999999955,0
2356,2449,0.3012500000000067,1
2356,2451,0,0
2356,2603,0.06835000000001124,1
2356,2883,0,0
2356,2885,0,0
2356,3481,0.10082500000000394,1
2356,4904,-0.4677499999999952,0
2356,4938,0.2082500000000067,1
2356,6505,0,0
2356,9910,0.07700000000001239,1
2377,2409,0,0
2377,2439,0,0
2377,2449,0,0
2377,2451,0.3336500000000058,1
2377,2834,0,0
2377,2881,0,0
2377,6116,0,0
2377,6176,1.0916250000000076,1
2377,6505,0,0
2377,9945,0,0
2383,2451,0,0
2412,2454,0,0
2412,2492,0,0
2412,2603,0,0
2412,2823,0,0
2412,2867,0,0
2412,4904,0,0
2412,5264,0,0
2412,5871,0,0
2412,6505,0,0
2412,9945,0,0
2448,2834,0.1186000000000007,1
2439,2451,0.5148000000000081,1
2439,2615,0,0
2439,2881,0,0
2439,3481,0.29365000000004926,1
2439,4904,0.4353500000000281,1
2439,4938,0,0
2439,5871,0,0
2409,2412,0,0
2409,2448,0.15967500000000712,1
2409,2451,0,0
2409,2498,-0.6907999999999888,0
2409,2542,0,0
2409,2834,0,0
2409,2881,0,0
2409,5264,1.1186250000000229,1
2409,9945,0,0
2451,2454,2.482750000000067,1
2451,2492,1.5908000000000087,1
2451,2603,1.9767500000000027,1
2451,2615,0,0
2451,2823,3.310625000000016,1
2451,2834,0.3534750000000031,1
2451,2867,0.9380000000000024,1
2451,2881,1.2451000000000647,1
2451,2883,0.42140000000000555,1
2451,2885,-0.22437499999999488,0
2451,3034,2.1755000000000564,1
2451,3682,0.5959000000000003,1
2451,4904,0.4230000000000018,1
2451,5264,2.840500000000077,1
2451,5871,4.007749999999987,1
2451,6116,0.833625000000005,1
2451,6505,1.5417500000000075,1
2451,9933,0.42490000000000805,1
2451,9945,0.8319000000000045,1
2454,2603,0,0
2454,2615,2.181000000000026,1
2449,2451,0.2840000000000025,1
2449,2834,0,0
2449,2881,0,0
2449,5264,0.5151250000000118,1
2449,6285,0.1852000000000089,1
2542,2603,0.5009499999999925,1
2542,3481,0,0
2542,9945,0,0
2498,3481,0,0
2615,2883,0.25794999999998325,1
2615,9945,0,0
2603,2912,0,0
2603,3481,0.4401500000000027,1
2823,2881,0,0
2823,2885,0,0
2834,2881,0,0
2834,2883,0,0
2834,6116,0.032984999999998266,1
2834,9945,0,0
2881,3481,0.3962500000000091,1
2883,2885,0,0
2883,5264,0,0
3481,4938,0,0
3682,6505,0.15000000000000924,1
4904,9945,0,0
5264,9945,0,0
6176,6505,0,0
