stock1,stock2,reward,theshold choose
1434,5264,0.38620000000003074,1
1402,2352,0,0
1402,2603,0.13735000000000497,1
1402,2834,0,0
1402,2892,0,0
1402,3682,0,0
1402,5880,0,0
1536,2356,0.4593750000000085,1
1536,3019,0,0
1802,2324,0,0
1802,2325,0,0
1802,2383,0,0
1802,2492,0.17017500000000219,1
1802,2834,0,0
1802,2892,0,0
1802,3682,0,0
1802,3702,0,0
2201,2891,0,0
2201,2892,0,0
2201,3682,0,0
2201,4904,-1.4096999999999582,0
2105,2492,0,0
2105,2834,0,0
2105,2888,-0.3525499999999866,0
2105,2892,0,0
2105,3682,0.08087500000000603,1
2105,5880,0,0
2105,9938,0,0
2313,5880,0,0
2352,2834,0,0
2324,2383,0.2844249999999988,1
2324,2834,0,0
2324,2892,0,0
2324,3231,0.48622500000000457,1
2324,3682,0.17305000000001058,1
2324,3702,-0.8070250000000101,0
2324,4904,-0.5709249999999599,0
2324,9904,0,0
2325,2352,0,0
2325,2357,0,0
2325,2492,-0.09939999999998861,0
2325,2610,0,0
2325,2892,0.16980000000000217,1
2325,3682,0,0
2325,5880,0,0
2330,2379,2.1867500000000177,1
2330,2891,0,0
2330,3682,-0.0323749999999805,0
2356,2492,0.0865750000000034,1
2356,2610,0,0
2356,3019,0.45144999999999413,1
2357,3682,0,0
2357,5264,0,0
2379,2492,0.4918750000000074,1
2379,2892,0.18790000000001328,1
2382,3682,0,0
2383,2915,0,0
2383,3231,0.15572499999998968,1
2492,2603,0,0
2492,3682,0,0
2492,9938,0,0
2603,2892,0.43995000000000317,1
2603,3682,0,0
2603,9904,0,0
2834,2892,0,0
2834,3231,0,0
2834,3682,0,0
2834,3702,0,0
2888,3682,0,0
2891,2892,0,0
2892,3044,0,0
3019,5264,0,0
3702,9904,0,0
4904,9904,0,0
3682,3702,0,0
3682,4904,0,0
3682,5264,0,0
3682,5880,0,0
3682,9938,0.1582249999999945,1
