stock1,stock2,open,loss,reward,open_num,action choose
1319,2823,1.5999999999999976,12.0,0.05190000000000339,1,0
1101,1605,2.4000000000000004,10.000000000000009,0.24730000000000274,1,10
1101,1909,7.949999999999958,18.99999999999993,0,0,24
1101,2325,1.5999999999999976,12.0,0.028699999999986403,1,0
1101,2347,3.6239842726081277,9.999999999999995,0.15944999999999965,1,21
1101,2449,7.949999999999958,18.99999999999993,0,0,24
1101,2603,2.4000000000000004,10.000000000000009,0.34105000000000274,1,10
1101,3189,7.949999999999958,18.99999999999993,0,0,24
1101,3481,1.5999999999999976,12.0,0.032849999999999824,1,0
1101,9945,1.5999999999999976,12.0,0.1238750000000266,1,0
1102,2106,1.5999999999999976,12.0,0.0802500000000137,1,0
1102,2449,1.5999999999999976,12.0,0.015800000000012915,1,0
1314,1536,1.5999999999999976,12.0,0.18957500000001204,1,0
1314,2105,7.949999999999958,18.99999999999993,0,0,24
1314,2106,1.5999999999999976,12.0,0.0742750000000072,1,0
1314,2395,1.9159746463347453,8.99999999999996,0.24637500000002177,1,7
1314,2409,1.5999999999999976,12.0,0.1979250000000068,1,0
1314,2498,1.5999999999999976,12.0,0.4676250000000195,1,0
1314,3702,1.5999999999999976,12.0,0.16132500000001215,1,0
1314,9945,1.5999999999999976,12.0,0.19077500000000924,1,0
1605,2105,2.0846182085168903,7.999999999999986,0.015275000000002592,1,8
1605,2371,7.949999999999958,18.99999999999993,0,0,24
1605,2376,7.949999999999958,18.99999999999993,0,0,24
1605,2412,1.5999999999999976,12.0,0.22859999999999303,1,0
1605,2884,7.949999999999958,18.99999999999993,0,0,24
1605,3189,1.5999999999999976,12.0,0.9762500000000145,1,0
1605,6239,7.949999999999958,18.99999999999993,0,0,24
1605,9945,1.5999999999999976,12.0,0.28950000000001097,1,0
1536,2352,1.5999999999999976,12.0,0.427500000000002,1,0
1536,2371,7.949999999999958,18.99999999999993,0,0,24
1536,2409,1.5999999999999976,12.0,0.15247500000000258,1,0
1536,2449,7.949999999999958,18.99999999999993,0,0,24
1536,2498,1.5999999999999976,12.0,0.33610000000000184,1,0
1536,2882,1.5999999999999976,12.0,0.06569999999999965,1,0
1536,3481,2.798565776458954,13.999999999999996,0.3550000000000111,1,14
1504,3481,3.311895910780671,6.999999999999978,0.025049999999993133,1,20
1909,2371,7.949999999999958,18.99999999999993,0,0,24
1909,2823,7.949999999999958,18.99999999999993,0,0,24
1909,6239,1.5999999999999976,12.0,0.16665000000000063,1,0
2106,2347,2.798565776458954,13.999999999999996,0.9097500000000167,1,14
2106,2379,1.5999999999999976,12.0,4.083050000000043,1,0
2106,2449,7.949999999999958,18.99999999999993,0,0,24
2106,2498,1.5999999999999976,12.0,0.9085000000000605,1,0
2106,2603,1.5999999999999976,12.0,0.2171250000000171,1,0
2106,2882,1.8651748251748241,6.999999999999981,0.17360000000001463,1,5
2106,3481,2.0846182085168903,7.999999999999986,0.39015000000001265,1,8
2106,5264,2.493146677810282,4.999999999999958,2.2040000000000646,1,12
2204,2449,1.5999999999999976,12.0,0.07380000000003406,1,0
2204,2603,1.5999999999999976,12.0,0.13397500000002083,1,0
2105,2371,1.5999999999999976,12.0,0.023375000000008583,1,0
2105,2412,7.949999999999958,18.99999999999993,0,0,24
2105,9945,1.5999999999999976,12.0,0.4985500000000229,1,0
2317,2409,1.8102983638113537,4.999999999999947,0.7356250000000131,1,4
2317,2892,1.9159746463347453,8.99999999999996,0.7071250000000191,1,7
2317,9945,1.8102983638113537,4.999999999999947,0.9495000000000289,1,4
2325,2347,1.5999999999999976,12.0,0.39355000000003315,1,0
2327,2498,1.5999999999999976,12.0,0.6858250000000083,1,0
2327,3189,1.5999999999999976,12.0,0.7702000000000133,1,0
2327,9945,1.5999999999999976,12.0,0.44502500000002954,1,0
2347,2352,2.0846182085168903,7.999999999999986,0.5018750000000338,1,8
2347,2376,2.798565776458954,13.999999999999996,0.9366500000000286,1,14
2347,2379,2.4000000000000004,10.000000000000009,0.7986500000000234,1,10
2347,2449,1.5999999999999976,12.0,0.4394499999999937,1,0
2347,2498,1.5999999999999976,12.0,0.9532500000000255,1,0
2347,2603,2.4000000000000004,10.000000000000009,0.29887500000001666,1,10
2347,2823,3.6239842726081277,9.999999999999995,0.139524999999999,1,21
2347,2882,2.0846182085168903,7.999999999999986,0.7253500000000201,1,8
2347,2884,7.949999999999958,18.99999999999993,0,0,24
2347,5264,3.12335483870968,23.510967741935488,0.6350000000000193,1,19
2352,2371,1.5999999999999976,12.0,0.00460000000000349,1,0
2352,2603,1.5999999999999976,12.0,0.475750000000005,1,0
2352,2892,2.972463077656029,8.195807527393972,0.22110000000000163,1,17
2352,5264,2.0846182085168903,7.999999999999986,0.613749999999996,1,8
2357,2449,7.949999999999958,18.99999999999993,0,0,24
2371,2409,1.5999999999999976,12.0,0.005275000000004582,1,0
2371,2498,1.5999999999999976,12.0,0.27497500000001907,1,0
2371,2882,7.949999999999958,18.99999999999993,0,0,24
2371,2892,2.798565776458954,13.999999999999996,0.078479999999999,1,14
2371,5264,1.6023869346733706,16.00000000000001,0.25522500000001713,1,1
2371,9945,7.949999999999958,18.99999999999993,0,0,24
2376,2449,7.949999999999958,18.99999999999993,0,0,24
2376,2603,1.5999999999999976,12.0,0.303200000000011,1,0
2376,3481,1.5999999999999976,12.0,0.32645000000001545,1,0
2376,3702,1.8903076923076965,18.999999999999964,0.08157500000000795,1,6
2376,6239,1.5999999999999976,12.0,0.010100000000022646,1,0
2376,9945,2.798565776458954,13.999999999999996,0.3019500000000406,1,14
2379,2409,2.5541284403669717,14.99999999999998,0.9466500000000053,1,13
2379,2412,1.5999999999999976,12.0,0.13450000000000273,1,0
2379,2449,1.5999999999999976,12.0,0.6317500000000251,1,0
2379,2603,1.5999999999999976,12.0,0.4496250000000117,1,0
2379,2884,1.8651748251748241,6.999999999999981,0.9169500000000141,1,5
2379,3044,3.311895910780671,6.999999999999978,4.210950000000025,1,20
2395,2449,7.949999999999958,18.99999999999993,0,0,24
2395,2603,1.5999999999999976,12.0,1.1893750000000267,1,0
2395,3481,7.949999999999958,18.99999999999993,0,0,24
2395,3702,7.949999999999958,18.99999999999993,0,0,24
2412,2449,7.949999999999958,18.99999999999993,0,0,24
2412,2498,1.8102983638113537,4.999999999999947,0.09475000000000477,1,4
2412,2603,1.5999999999999976,12.0,0.32235000000000014,1,0
2412,2892,7.949999999999958,18.99999999999993,0,0,24
2412,3189,7.949999999999958,18.99999999999993,0,0,24
2412,3481,7.949999999999958,18.99999999999993,0,0,24
