stock1,stock2,open,loss,reward,open_num,action choose
1101,1301,9.875061184532933,24.908835046500066,0,0,5
1101,2867,1.4854589348420328,5.8384380283514945,0.2527249999999981,1,0
1101,5880,2.450603013450597,15.85155845835477,0.08342500000001252,1,3
1434,2439,9.875061184532933,24.908835046500066,0,0,5
1301,2049,1.9498343723638463,9.276402691192029,5.611350000000016,1,2
1301,2603,1.4854589348420328,5.8384380283514945,0.02102500000000873,1,0
1301,2886,2.450603013450597,15.85155845835477,0.10915000000001385,1,3
1301,5880,1.4854589348420328,5.8384380283514945,0.2717750000000052,1,0
1216,1477,1.4854589348420328,5.8384380283514945,0.20875000000003752,1,0
1216,1704,2.450603013450597,15.85155845835477,0.46742499999999154,1,3
1216,2002,2.450603013450597,15.85155845835477,0.16265000000002772,1,3
1216,2049,1.9498343723638463,9.276402691192029,0.8649499999999932,1,2
1216,2301,1.4854589348420328,5.8384380283514945,0.16394999999999982,1,0
1216,2324,1.4854589348420328,5.8384380283514945,0.4048500000000246,1,0
1216,2344,1.4854589348420328,5.8384380283514945,0.16790999999999912,1,0
1216,2347,2.450603013450597,15.85155845835477,1.0696500000000242,1,3
1216,2448,3.5396112301374854,12.383190501696147,0.187450000000009,1,4
1216,2454,1.4854589348420328,5.8384380283514945,1.1352500000000418,1,0
1216,2610,1.4854589348420328,5.8384380283514945,0.6125999999999969,1,0
1216,2618,1.4854589348420328,5.8384380283514945,0.49330000000001206,1,0
1216,2809,1.4854589348420328,5.8384380283514945,0.42550000000001376,1,0
1216,2834,1.9498343723638463,9.276402691192029,0.151724999999999,1,2
1216,2883,9.875061184532933,24.908835046500066,0,0,5
1216,4904,1.4854589348420328,5.8384380283514945,0.44930000000002224,1,0
1216,4915,1.4854589348420328,5.8384380283514945,0.516325000000009,1,0
1216,4938,3.5396112301374854,12.383190501696147,0.04295000000001892,1,4
1216,5880,3.5396112301374854,12.383190501696147,0.3052250000000072,1,4
1216,6239,1.9498343723638463,9.276402691192029,0.5754500000000462,1,2
1504,2344,1.9498343723638463,9.276402691192029,0.047475000000016365,1,2
1504,2347,9.875061184532933,24.908835046500066,0,0,5
1477,2002,1.4854589348420328,5.8384380283514945,0.47237500000001376,1,0
1477,2049,9.875061184532933,24.908835046500066,0,0,5
1477,2106,1.4854589348420328,5.8384380283514945,1.3502500000000168,1,0
1477,2301,1.4854589348420328,5.8384380283514945,1.0735500000000116,1,0
1477,2313,1.4854589348420328,5.8384380283514945,0.18745000000001255,1,0
1477,2379,1.4854589348420328,5.8384380283514945,3.088950000000068,1,0
1477,2448,1.4854589348420328,5.8384380283514945,0.34335000000001514,1,0
1477,2603,1.4854589348420328,5.8384380283514945,0.7640000000000242,1,0
1477,2610,1.4854589348420328,5.8384380283514945,0.7857500000000144,1,0
1477,2615,1.4854589348420328,5.8384380283514945,0.4678750000000207,1,0
1477,2618,1.4854589348420328,5.8384380283514945,1.35450000000003,1,0
1477,2809,1.4854589348420328,5.8384380283514945,1.556125000000037,1,0
1477,2834,2.450603013450597,15.85155845835477,1.1613250000000122,1,3
1477,2867,1.4854589348420328,5.8384380283514945,0.7066500000000246,1,0
1477,2883,9.875061184532933,24.908835046500066,0,0,5
1477,2885,3.5396112301374854,12.383190501696147,0.523750000000021,1,4
1477,3008,9.875061184532933,24.908835046500066,0,0,5
1477,4904,1.6541817077696794,20.692790391687225,1.0985000000000298,1,1
1477,4915,9.875061184532933,24.908835046500066,0,0,5
1477,4938,1.6541817077696794,20.692790391687225,0.5558500000000777,1,1
1477,5264,1.6541817077696794,20.692790391687225,1.414750000000197,1,1
