stock1,stock2,open,loss,reward,open_num,action choose
1314,2377,1.1433818417759427,7.290679890624436,0.014900000000004354,1,3
1314,2474,9.98977440750324,24.99573317561555,0,0,24
1314,4938,1.8916951729380467,12.846636259977194,0.09849999999999426,1,8
1216,2345,9.98977440750324,24.99573317561555,0,0,24
1216,3231,9.98977440750324,24.99573317561555,0,0,24
1216,4958,9.98977440750324,24.99573317561555,0,0,24
1216,9945,9.98977440750324,24.99573317561555,0,0,24
1477,2891,9.98977440750324,24.99573317561555,0,0,24
1477,9945,9.98977440750324,24.99573317561555,0,0,24
1590,3045,1.5278527918781692,16.150050761421287,3.4262500000000387,1,6
2105,2345,9.98977440750324,24.99573317561555,0,0,24
2105,4938,2.9250000000000016,20.10344827586205,0.14325000000008004,1,13
2105,4958,1.5278527918781692,16.150050761421287,0.20150000000005264,1,6
2313,2345,1.1433818417759427,7.290679890624436,0.22149999999999892,1,3
2313,2354,9.98977440750324,24.99573317561555,0,0,24
2313,2356,1.1433818417759427,7.290679890624436,0.016000000000005343,1,3
2313,2454,0.6133408446003465,20.043565348022334,0.4337500000000176,1,0
2313,2474,9.98977440750324,24.99573317561555,0,0,24
2313,2823,2.1048266865449103,22.69250838613482,0.11562500000001208,1,11
2313,2883,1.4616844455470226,11.091664599354965,0.010175000000007373,1,4
2313,2886,9.98977440750324,24.99573317561555,0,0,24
2313,3231,1.8079859466287909,5.99999999999997,0.01675000000000182,1,7
2313,3481,0.6557762836185819,9.672269763651162,0.01087500000001107,1,1
2313,4938,9.98977440750324,24.99573317561555,0,0,24
2313,4958,1.8079859466287909,5.99999999999997,0.17799999999999727,1,7
2313,9945,9.98977440750324,24.99573317561555,0,0,24
2317,2882,9.98977440750324,24.99573317561555,0,0,24
2317,6176,1.8079859466287909,5.99999999999997,0.06750000000000966,1,7
2330,2474,9.98977440750324,24.99573317561555,0,0,24
2330,4938,9.98977440750324,24.99573317561555,0,0,24
2330,4958,2.2011242403781104,9.193923024983164,1.2852499999999907,1,12
2354,2356,9.98977440750324,24.99573317561555,0,0,24
2354,9945,2.9250000000000016,20.10344827586205,0.10350000000001103,1,13
2345,2356,0.6133408446003465,20.043565348022334,0.022000000000012676,1,0
2345,2823,2.030242211571373,14.706692913385783,0.3623750000000001,1,10
2345,2883,0.6133408446003465,20.043565348022334,0.12562499999999943,1,0
2345,5264,1.4616844455470226,11.091664599354965,2.196250000000049,1,4
2356,2474,9.98977440750324,24.99573317561555,0,0,24
2356,2610,9.98977440750324,24.99573317561555,0,0,24
2356,2823,9.98977440750324,24.99573317561555,0,0,24
2356,2882,9.98977440750324,24.99573317561555,0,0,24
2356,3045,3.254488356362935,7.52294907720547,0.4720000000000084,1,15
2356,3231,2.9250000000000016,20.10344827586205,0.33899999999999864,1,13
2356,3481,1.1433818417759427,7.290679890624436,0.11550000000000438,1,3
2356,3706,4.2079168858495475,14.57469752761706,0.6127500000000339,1,17
2356,4958,9.98977440750324,24.99573317561555,0,0,24
2356,5264,1.1433818417759427,7.290679890624436,0.6537500000000165,1,3
2356,6176,1.4616844455470226,11.091664599354965,0.026750000000021146,1,4
2377,2883,2.9250000000000016,20.10344827586205,0.09087499999999693,1,13
2376,2883,9.98977440750324,24.99573317561555,0,0,24
2408,2610,9.98977440750324,24.99573317561555,0,0,24
2412,2883,1.9903685727286529,4.999999999999846,0.43024999999999913,1,9
2412,3045,1.8079859466287909,5.99999999999997,1.316250000000025,1,7
2412,3706,0.6133408446003465,20.043565348022334,0.7991249999999965,1,0
2412,4958,2.030242211571373,14.706692913385783,1.0305000000000177,1,10
2409,2886,0.6133408446003465,20.043565348022334,0.014625000000004107,1,0
2449,2498,9.98977440750324,24.99573317561555,0,0,24
2454,2883,9.98977440750324,24.99573317561555,0,0,24
2474,2610,9.98977440750324,24.99573317561555,0,0,24
2474,2823,1.4616844455470226,11.091664599354965,0.24650000000004013,1,4
